Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;26;only lonely lovers know;ow_n_l_iy l_ow_n_l_iy l_ah_v_er_z n_ow
f;20;homesick My heart beats black;hh_ow_m_s_ih_k m_ay hh_aa_r_t b_iy_t_s b_l_ae_k
a;6;we came crimson crying overgrown;w_iy k_ey_m k_r_ih_m_z_ah_n k_r_ay_ih_ng ow_v_er_g_r_ow_n
d;14;the green ghosted vision;dh_ah g_r_iy_n g_ow_s_t_er_d v_ih_zh_ah_n
a;1;envied ivyed overgrown;eh_n_v_iy_d ay_v_iy_er_d ow_v_er_g_r_ow_n
f;11;homesick My heart beats black;hh_ow_m_s_ih_k m_ay hh_aa_r_t b_iy_t_s b_l_ae_k
d;5;two peaks deeply distant;t_uw p_iy_k_s d_iy_p_l_iy d_ih_s_t_ah_n_t
f;24;homesick my heart beats black;hh_ow_m_s_ih_k m_ay hh_aa_r_t b_iy_t_s b_l_ae_k
c;3;lonely lovers left below;l_ow_n_l_iy l_ah_v_er_z l_eh_f_t b_iy_l_ow
e;23;love me tender I remember fading lights Last lit from the door;l_ah_v m_iy t_eh_n_d_er ay r_ih_m_eh_m_b_ax f_ey_d_ih_ng l_ay_t_s l_ae_s_t l_ih_t f_r_ah_m dh_ah d_ao_r
b;16;crystalizes;k_r_ih_s_t_ah_l_iy_z_ax_s
b;2;crystalizes;k_r_ih_s_t_ah_l_iy_z_ax_s
g;0;emeralds green between us;eh_m_r_ah_l_d_z g_r_iy_n b_iy_t_w_iy_n y_uw_eh_s
c;15;scales in the isle storms that blow;s_k_ey_l_z ih_n dh_ah ay_l s_t_ao_r_m_z dh_ae_t b_l_ow
c;17;lonely lovers left below;l_ow_n_l_iy l_ah_v_er_z l_eh_f_t b_ah_l_ow
e;10;i remember feathered lashes hiding eyes wise fateful no more;ay r_iy_m_eh_m_b_er f_eh_dh_er_d l_ae_sh_ah_z hh_ay_d_ih_ng ay_z w_ay_z f_ey_t_f_ah_l n_ow m_ao_r
e;12;hopeless hollow no for the one I adore;hh_ow_p_l_ah_s hh_aa_l_ow n_ow f_ao_r dh_ah w_ah_n ay ah_d_ao_r
c;7;(as) we go;eh_z w_iy g_ow
e;19;i remember feathered lashes hiding eyes wise fateful no more;ay r_ih_m_eh_m_b_ax f_eh_dh_er_d l_ae_sh_ah_z hh_ay_d_ih_ng ay_z w_ay_z f_ey_t_f_ah_l n_ow m_ao_r
e;25;only lonely lovers know what the hopeless adore;ow_n_l_iy l_ow_n_l_iy l_ah_v_er_z n_ow w_ah_t dh_ah hh_ow_p_l_ah_s ah_d_ao_r
e;21;hopeless hollow no for the one I adore;hh_ow_p_l_ah_s hh_aa_l_ow n_ow f_ao_r dh_ah w_ah_n ay ah_d_ao_r
c;8;leading lonely lovers Home;l_iy_d_ih_ng l_ow_n_l_iy l_ah_v_er_z hh_ow_m
