Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;blood moon;b_l_ah_d m_uw_n
d;5;ooh honey suckle;uw hh_ah_n_iy s_ah_k_ah_l
b;9;cause Im drying out;k_aa_z ay_m d_r_ay_ih_ng aw_t
e;7;so full;s_ow f_uh_l
a;1;heavy above us;hh_eh_v_iy ah_b_ah_v y_uw_eh_s
b;2;how long til it breaks and drops out;hh_aw l_ao_ng t_ih_l ih_t b_r_ey_k_s ah_n_d d_r_aa_p_s aw_t
c;3;i don-t want to be read;ay d_ow_n_t w_aa_n_t t_uw b_iy r_iy_d
d;6;are you restless;aa_r y_uw r_eh_s_t_l_ah_s
b;8;are you basking now;aa_r y_uw b_ae_s_k_ih_ng n_aw
c;10;it started on the day you said my name;ah_t s_t_aa_r_t_ah_d aa_n dh_iy d_ey y_uw s_eh_d m_ay n_ey_m
