Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;36;ive been so long in the city;ay_v b_ih_n s_ow l_ao_ng ih_n dh_ah s_ih_t_iy
d;12;id buy an empire in any state;ay_d b_ay ae_n eh_m_p_ay_er ih_n eh_n_iy s_t_ey_t
c;7;ive been so long in the city;ay_v b_ih_n s_ow l_ao_ng ih_n dh_ah s_ih_t_iy
a;16;for the whole of the world to see;f_ao_r dh_iy hh_ow_l ah_v dh_ah w_er_l_d t_uw s_iy
d;9;been so long its a pity Im so far away;b_ih_n s_ow l_ao_ng ih_t_s ah p_ih_t_iy ay_m s_ow f_aa_r ah_w_ey
a;2;your light burning for me to see;y_ao_r l_ay_t b_er_n_ih_ng f_ao_r m_iy t_uw s_iy
c;31;ive been so long in the city;ay_v b_ih_n s_ow l_ao_ng ih_n dh_ah s_ih_t_iy
f;8;the city has been so long inside of me;dh_ah s_ih_t_iy hh_ah_z b_ih_n s_ow l_ao_ng ih_n_s_ay_d ah_v m_iy
g;1;just like a lady youre still holding;jh_ah_s_t l_ay_k ey l_ey_d_iy y_uw_r s_t_ih_l hh_ow_l_d_ih_ng
h;13;building the future around you;b_ih_l_d_ih_ng dh_ah f_y_uw_ch_er er_aw_n_d y_uw
i;24;loving you (is) my feeling of dejá-vu;l_ah_v_ih_ng y_uw ih_z m_ay f_iy_l_ih_ng ah_v d_ax_er
e;15;well paint a heart on the wall;w_iy_l p_ey_n_t ah hh_aa_r_t aa_n dh_ah w_ao_l
a;28;for the whole of the world to see;f_ao_r dh_ah hh_ow_l ah_v dh_ah w_er_l_d t_uw s_iy
b;18;all of my love;ao_l ah_v m_ay l_ah_v
f;20;the city has been so long inside of me;dh_ah s_ih_t_iy hh_ah_z b_ih_n s_ow l_ao_ng ih_n_s_ay_d ah_v m_iy
f;32;the city has been so long inside of me;dh_ah s_ih_t_iy hh_ah_z b_ih_n s_ow l_ao_ng ih_n_s_ay_d ah_v m_iy
e;27;well paint a heart on the wall;w_iy_l p_ey_n_t ah hh_aa_r_t aa_n dh_ah w_ao_l
e;34;but I still do The Big Apple Waltz;b_ah_t ay s_t_ih_l d_uw dh_ah b_ih_g ae_p_ah_l w_ao_l_t_s
b;6;all of your love;ao_l ah_v y_ao_r l_ah_v
c;19;ive been so long in the city;ay_v b_ih_n s_ow l_ao_ng ih_n dh_ah s_ih_t_iy
f;37;the city has been so long inside of me;dh_ah s_ih_t_iy hh_ah_z b_ih_n s_ow l_ao_ng ih_n_s_ay_d ah_v m_iy
d;14;cause where love grows its never too late;k_aa_z w_eh_r l_ah_v g_r_ow_z ih_t_s n_eh_v_er t_uw l_ey_t
f;0;manhattan Skyline surround me;m_ae_n_hh_ae_t_ah_n s_k_ay_l_ay_n s_er_aw_n_d m_iy
d;33;been so long its a pity Im so far away;b_ih_n s_ow l_ao_ng ih_t_s ah p_ih_t_iy ay_m s_ow f_aa_r ah_w_ey
g;3;cause Id do most anything;k_aa_z ay_d d_uw m_ow_s_t eh_n_iy_th_ih_ng
d;21;been so long its a pity Im so far away;b_ih_n s_ow l_ao_ng ih_t_s ah p_ih_t_iy ay_m s_ow f_aa_r ah_w_ey
f;4;for all those nights that you bring to me;f_ao_r ao_l dh_ow_z n_ay_t_s dh_ae_t y_uw b_r_ih_ng t_uw m_iy
b;30;all of our love;ao_l ah_v aw_r l_ah_v
l;25;loving you I know its true oh yeah;l_ah_v_ih_ng y_uw ay n_ow ih_t_s t_r_uw ow y_ae
e;22;but I still do The Big Apple Waltz;b_ah_t ay s_t_ih_l d_uw dh_ah b_ih_g ae_p_ah_l w_ao_l_t_s
e;10;but I still do The Big Apple Waltz;b_ah_t ay s_t_ih_l d_uw dh_ah b_ih_g ae_p_ah_l w_ao_l_t_s
