Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;alright I guess they said fuck me because I said fuck dc but;ao_l_r_ay_t ay g_eh_s dh_ey s_eh_d f_ah_k m_iy b_ih_k_ah_z ay s_eh_d f_ah_k d_iy_k b_ah_t
d;3;apologize toy friends I ain-t mean to embarrass (ya-) They laughing at us;ah_p_aa_l_ah_jh_ay_z t_oy f_r_eh_n_d_z ay ey_n_t m_iy_n t_uw eh_m_b_eh_r_ah_s y_aa_eh dh_ey l_ae_f_ih_ng ae_t y_uw_eh_s
a;4;because Im rocking a shirt with captain America An adventure of self esteem;b_ih_k_ao_z ay_m r_aa_k_ih_ng ah sh_er_t w_ih_dh k_ae_p_t_ah_n ah_m_eh_r_ah_k_ah ae_n ae_d_v_eh_n_ch_er ah_v s_eh_l_f ah_s_t_iy_m
a;1;how can you blame me December 28 I even share the same birth date (as) Stan lee;hh_aw k_ae_n y_uw b_l_ey_m m_iy d_ah_s_eh_m_b_er  ay iy_v_ah_n sh_eh_r dh_iy s_ey_m b_er_th d_ey_t eh_z s_t_ae_n l_iy
g;7;under estimate me Im now thinking about how it wouldn-t be funny if I take;ah_n_d_er eh_s_t_ah_m_ah_t m_iy ay_m n_aw th_ih_ng_k_ah_ng ah_b_aw_t hh_aw ih_t w_uh_d_ah_n_t b_iy f_ah_n_iy ah_f ay t_ey_k
a;8;ya and stab you in the trachea But it would seem I lack too much self esteem;y_aa ah_n_d s_t_ae_b y_uw ih_n dh_ah t_r_ey_k_iy_ah b_ah_t ih_t w_uh_d s_iy_m ay l_ae_k t_uw m_ah_ch s_eh_l_f ah_s_t_iy_m
f;6;Arthur the ardvark I mean the majority of people I know either hate me or;aa_r_th_er dh_ah ae_r_d_v_ax_r_k ay m_iy_n dh_iy m_ah_jh_ao_r_ah_t_iy ah_v p_iy_p_ah_l ay n_ow ay_dh_er hh_ey_t m_iy er
c;2;i also love wwf slash e Can-t be hurt to used to being called nerdy;ay ao_l_s_ow l_ah_v  s_l_ae_sh iy k_ae_n_t b_iy hh_er_t t_ah y_uw_z_d t_ah b_iy_ih_ng k_ao_l_d n_er_d_iy
b;9;to just to make the message home boy even I hate the the man in the mirror;t_uw jh_ah_s_t t_uw m_ey_k dh_ah m_eh_s_ah_jh hh_ow_m b_oy iy_v_ah_n ay hh_ey_t dh_ah dh_iy m_ae_n ih_n dh_ah m_ih_r_er
e;5;thats were I need to embark scared I might come back more childish than;dh_ae_t_s w_er ay n_iy_d t_uw eh_m_b_aa_r_k s_k_eh_r_d ay m_ay_t k_ah_m b_ae_k m_ao_r ch_ay_l_d_ih_sh dh_ae_n
