Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;28;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
a;64;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
e;59;not trying to lose because Ive been done learned;n_ax_t t_r_ay_ih_ng t_uw l_uw_z b_ih_k_ao_z ay_v b_ih_n d_ah_n l_er_n_d
c;12;and yet I stash for rainy days;ah_n_d y_eh_t ay s_t_ae_sh f_r_er r_ey_n_iy d_ey_z
e;49;not trying to lose because Ive been done learned;n_ax_t t_r_ay_ih_ng t_uw l_uw_z b_ih_k_ao_z ay_v b_ih_n d_ah_n l_er_n_d
c;13;the ways of bad weather keep me chasing the pay;dh_iy w_ey_z ah_v b_ae_d w_eh_dh_er k_iy_p m_iy ch_ey_s_ih_ng dh_iy p_ey
a;30;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
m;33;knowing its me thats trying to own it;n_ow_ih_ng ih_t_s m_iy dh_ae_t_s t_r_ay_ih_ng t_uw ow_n ih_t
g;43;to up and use it …  to get ahead;t_uw ah_p ah_n_d y_uw_s ih_t  ah_ae t_ah g_ih_t ah_hh_eh_d
a;52;so I rise then grind;s_ow ay r_ay_z dh_eh_n g_r_ay_n_d
b;8;get fat and give back;g_ih_t f_ae_t ah_n_d g_ih_v b_ae_k
a;53;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
e;24;not trying to lose because Ive been done learned;n_ax_t t_r_ay_ih_ng t_uw l_uw_z b_ih_k_ao_z ay_v b_ih_n d_ah_n l_er_n_d
f;42;through hard times …  I find the blue print;th_r_uw hh_aa_r_d t_ay_m_z  ah_ae ay f_ay_n_d dh_ah b_l_uw p_r_ih_n_t
a;29;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
i;7;they let me in and I will get that;dh_ey l_eh_t m_iy ih_n_ch ah_n_d ay w_ih_l g_ih_t dh_ah_t
e;50;that talk (is) cheaper than some matches to burn;dh_ae_t t_ao_k ih_z ch_iy_p_er dh_ae_n s_ah_m m_ae_ch_ah_z t_uw b_er_n
i;9;live good my dude we did that;l_ay_v g_uh_d m_ay d_uw_d w_iy d_ah_d dh_ah_t
g;39;your mouth a lie saying I don-t share;y_ao_r m_aw_th ah l_ay s_ey_ih_ng ay d_ow_n_t sh_eh_r
e;57;another day more money to earn;ah_n_ah_dh_er d_ey m_ao_r m_ah_n_iy t_uw er_n
h;3;nah mean;n_aa m_iy_n
e;25;that talk (is) cheaper than some matches to burn;dh_ae_t t_ao_k ih_z ch_iy_p_er dh_ae_n s_ah_m m_ae_ch_ah_z t_uw b_er_n
n;32;so I get up and get going;s_ow ay g_eh_t ah_p ah_n_d g_eh_t g_ow_ih_ng
g;40;you want to hate on me I don-t care;y_uw w_aa_n_t t_uw hh_ey_t aa_n m_iy ay d_ow_n_t k_eh_r
b;4;yeah;y_ae
n;34;im out to earn it thats what we knowing;ay_m aw_t t_ah er_n ah_t dh_ae_t_s w_ah_t w_iy n_ow_ih_ng
e;20;with hopes for better …  here Cursing the curses;w_ih_dh hh_ow_p_s f_ao_r b_eh_t_er  ah_ae hh_ih_r k_er_s_ih_ng dh_ah k_er_s_ah_z
a;0;RISE by Unified Giants;r_ay_z b_ay y_uw_n_ah_f_ay_d jh_ay_ah_n_t_s
e;48;im in the front you have to wait your turn;ay_m ih_n dh_ah f_r_ah_n_t y_uw hh_ae_v t_uw w_ey_t y_ao_r t_er_n
d;17;knowing that I does what the real do;n_ow_ih_ng dh_ae_t ay d_ah_z w_ah_t dh_ah r_iy_l d_uw
m;41;and I swear we gone do it;ah_n_d ay s_w_eh_r w_iy g_ao_n d_uw ih_t
e;47;another day more money to earn;ah_n_ah_dh_er d_ey m_ao_r m_ah_n_iy t_uw er_n
a;55;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
h;45;first words …  lets get it;f_er_s_t w_er_d_z  ah_ae l_eh_t_s g_eh_t ih_t
a;2;unified Giants;y_uw_n_ah_f_ay_d jh_ay_ah_n_t_s
d;15;lacing boots face the truth;l_ae_k_ih_ng b_uw_t_s f_ey_s dh_iy t_r_uw_th
b;11;and spend a little of this hard earned cash;ah_n_d s_p_eh_n_d ey l_ih_t_ah_l ah_v dh_ah_s hh_aa_r_d er_n_d k_ae_sh
g;44;turn up the music when I hop right out of bed;t_er_n ah_p dh_iy m_y_uw_z_ih_k hh_w_ih_n ay hh_aa_p r_ay_t aw_t ah_v b_eh_d
a;62;so I rise then grind;s_ow ay r_ay_z dh_eh_n g_r_ay_n_d
a;63;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
f;37;yo thats how we do that here;y_ow dh_ae_t_s hh_aw w_iy d_uw dh_ae_t hh_ih_r
c;5;nam saying;n_ae_m s_ey_ih_ng
b;10;call up my boo now lets splash;k_ao_l ah_p m_ay b_uw n_aw l_eh_t_s s_p_l_ae_sh
a;54;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
a;27;so I rise then grind;s_ow ay r_ay_z dh_eh_n g_r_ay_n_d
e;58;im in the front you have to wait your turn;ay_m ih_n dh_ah f_r_ah_n_t y_uw hh_ae_v t_uw w_ey_t y_ao_r t_er_n
l;16;i grind for it making a move and yet Im cool (as) cool (is);ay g_r_ay_n_d f_r_er ah_t m_ey_k_ih_ng ey m_uw_v ah_n_d y_eh_t ay_m k_uw_l ae_z k_uw_l ih_z
e;22;another day more money to earn;ah_n_ah_dh_er d_ey m_ao_r m_ah_n_iy t_uw er_n
m;18;i show and prove leaving proof …  that Im worth it;ay sh_ow ah_n_d p_r_uw_v l_iy_v_ih_ng p_r_uw_f  ah_ae dh_ah_t ay_m w_er_th ih_t
e;60;that talk (is) cheaper than some matches to burn;dh_ae_t t_ao_k ih_z ch_iy_p_er dh_ae_n s_ah_m m_ae_ch_ah_z t_uw b_er_n
b;35;working 9 to 5 nothing but time with grind to realize that;w_er_k_ih_ng ah_ae t_uw ah_ae n_ah_th_ih_ng b_ah_t t_ay_m w_ih_dh g_r_ay_n_d t_uw r_ia_l_ay_z dh_ae_t
e;23;im in the front you have to wait your turn;ay_m ih_n dh_ah f_r_ah_n_t y_uw hh_ae_v t_uw w_ey_t y_ao_r t_er_n
a;36;your out for you Im out for mine;y_ao_r aw_t f_ao_r y_uw ay_m aw_t f_ao_r m_ay_n
a;65;i rise then grind;ay r_ay_z dh_eh_n g_r_ay_n_d
g;38;i want it all maybe that ain-t fair;ay w_aa_n_t ih_t ao_l m_ey_b_iy dh_ae_t ey_n_t f_eh_r
