Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;7;when youre really that happy to see me;w_eh_n y_uw_r r_ih_l_iy dh_ae_t hh_ae_p_iy t_uw s_iy m_iy
d;17;cause all this talk (is) kinda boring;k_aa_z ao_l dh_ih_s t_ao_k ih_z k_ih_n_d_ah b_ao_r_ih_ng
b;12;woa-oa oah please go easy on me Sunday;w_ax_ao ow_ey_d_iy_ae p_l_iy_z g_ow iy_z_iy aa_n m_iy s_ah_n_d_ey
f;2;cause talking sucks I know you like it;k_aa_z t_ao_k_ih_ng s_ah_k_s ay n_ow y_uw l_ay_k ah_t
g;3;its just made up stuff beneath the ice cellar;ih_t_s jh_ah_s_t m_ey_d ah_p s_t_ah_f b_ah_n_iy_th dh_ah ay_s s_eh_l_er
b;23;please go easy on me Sunday;p_l_iy_z g_ow iy_z_iy aa_n m_iy s_ah_n_d_ey
e;20;all we know (is) that love (is);ao_l w_iy n_ow ah_z dh_ae_t l_ah_v ih_z
i;8;when youre really that happy to see me smile;w_eh_n y_uw_r r_ih_l_iy dh_ae_t hh_ae_p_iy t_uw s_iy m_iy s_m_ay_l
b;13;yeah yeah yeah please go easy on me Sunday;y_ae y_ae y_ae p_l_iy_z g_ow iy_z_iy aa_n m_iy s_ah_n_d_ey
h;19;well never know what love (is);w_iy_l n_eh_v_er n_ow w_ah_t l_ah_v ih_z
c;16;and I will sell myself for something I wanted out to be;ah_n_d ay w_ah_l s_eh_l m_ay_s_eh_l_f f_ao_r s_ah_m_th_ih_ng ay w_oh_n_t_ih_d aw_t t_uw b_iy
c;15;and I will sell myself for something I made out to be;ah_n_d ay w_ah_l s_eh_l m_ay_s_eh_l_f f_ao_r s_ah_m_th_ih_ng ay m_ey_d aw_t t_uw b_iy
a;22;when she gets up and Im still awake;w_eh_n sh_iy g_eh_t_s ah_p ah_n_d ay_m s_t_ih_l ah_w_ey_k
e;1;and I will sell myself for something I wanted out to be;ah_n_d ay w_ih_l s_eh_l m_ay_s_eh_l_f f_r_er s_ah_m_th_ih_ng ay w_ao_n_ah_d aw_t t_ah b_iy
d;18;you got too much fun for someone boring;y_uw g_aa_t t_uw m_ah_ch f_ah_n f_ao_r s_ah_m_w_ah_n b_ao_r_ih_ng
a;10;when she gets up and Im still awake;w_eh_n sh_iy g_eh_t_s ah_p ah_n_d ay_m s_t_ih_l ah_w_ey_k
h;5;all we know (is) that love (is);ao_l w_iy n_ow ih_z dh_ae_t l_ah_v ih_z
l;11;please go easy on me Sunday 2x;p_l_iy_z g_ow iy_z_iy aa_n m_iy s_ah_n_d_ey 
h;4;well never know what love (is);w_iy_l n_eh_v_er n_ow w_ah_t l_ah_v ih_z
e;0;and I will sell myself for something I made out to be;ah_n_d ay w_ih_l s_eh_l m_ay_s_eh_l_f f_r_er s_ah_m_th_ih_ng ay m_ey_d aw_t t_ah b_iy
