Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;48;im on my Sith shit;ay_m aa_n m_ay S_iy_th sh_iy_t
f;33;super hated;s_uw_p_er hh_ey_t_ah_d
f;9;super hated;s_uw_p_er hh_ey_t_ah_d
i;45;nigga Im futuristic;n_ih_g_ae ay_m f_y_uw_ch_er_ih_s_t_ih_k
c;4;im out this fucking bitch;ay_m aw_t dh_ih_s f_ah_k_ih_ng b_ih_ch
o;50;now youre listening;n_aw y_uw_r l_ih_s_n_ih_ng
e;32;under appreciated;ah_n_d_er ah_p_r_iy_sh_iy_ey_t_ah_d
b;27;ill leave;ay_l l_iy_v
a;54;fuck this shit man;f_ah_k dh_ih_s sh_iy_t m_ae_n
h;47;force push you in the dirt;f_ao_r_s p_uh_sh y_uw ih_n dh_ah d_er_t
f;64;i masturbated on your face so no more cum (is) wasted;ay m_ae_s_t_er_b_ey_t_ah_d aa_n y_ao_r f_ey_s s_ow n_ow m_ao_r k_ah_m ih_z w_ey_s_t_ah_d
f;63;super hated;s_uw_p_er hh_ey_t_ah_d
g;13;all you sheep with a Glock;ao_l y_uw sh_iy_p w_ih_dh ah g_l_aa_k
c;2;ill grab a knife and cut my wrist;ay_l g_r_ae_b ah n_ay_f ah_n_d k_ah_t m_ay r_ih_s_t
b;59;ill leave;ay_l l_iy_v
b;6;i do not want this shit;ay d_uw n_ax_t w_aa_n_t dh_ih_s sh_iy_t
g;12;(figgity-flock);f_ih_g_iy_t_y_f_l_aa_k
c;26;ill grab a knife and cut my wrist;ay_l g_r_ae_b ah n_ay_f ah_n_d k_ah_t m_ay r_ih_s_t
b;5;ill leave;ay_l l_iy_v
b;66;v;v_iy
c;22;ain-t no business;ey_n_t n_ow b_ih_z_n_ah_s
f;43;not ready for the game Im playing;n_ax_t r_eh_d_iy f_ao_r dh_ah g_ey_m ay_m p_l_ey_ih_ng
a;24;fuck this shit man;f_ah_k dh_ih_s sh_iy_t m_ae_n
c;38;ill call up your next of kin;ay_l k_ao_l ah_p y_ao_r n_eh_k_s_t ah_v k_ih_n
b;60;i do not want this shit;ay d_uw n_ax_t w_aa_n_t dh_ih_s sh_iy_t
c;21;genie in a beanie like a Jewish man with many wishes;jh_iy_n_iy ih_n ah b_iy_n_iy l_ay_k ah jh_uw_ih_sh m_ae_n w_ih_dh m_eh_n_iy w_ih_sh_ah_z
c;56;ill grab a knife and cut my wrist;ay_l g_r_ae_b ah n_ay_f ah_n_d k_ah_t m_ay r_ih_s_t
e;62;under appreciated;ah_n_d_er ah_p_r_iy_sh_iy_ey_t_ah_d
f;34;i masturbated on your face so no more work (is) wasted;ay m_ae_s_t_er_b_ey_t_ah_d aa_n y_ao_r f_ey_s s_ow n_ow m_ao_r w_er_k ih_z w_ey_s_t_ah_d
c;49;grab you by your eyes you bitch;g_r_ae_b y_uw b_ay y_ao_r ay_z y_uw b_ih_ch
h;42;i bet that hurt;ay b_eh_t dh_ae_t hh_er_t
h;39;and make her first;ah_n_d m_ey_k hh_er f_er_s_t
d;31;over medicated;ow_v_er m_eh_d_ih_k_ey_t_ah_d
l;51;running with a victory;r_ah_n_ih_ng w_ih_dh ah v_ih_k_t_ax_r_ih
b;29;ill leave;ay_l l_iy_v
l;15;done with the bullshit;d_ah_n w_ih_dh dh_ah b_uh_l_sh_ih_t
d;7;over medicated;ow_v_er m_eh_d_ih_k_ey_t_ah_d
g;14;make a new album to crash all the stocks;m_ey_k ah n_y_uw ae_l_b_ah_m t_uw k_r_ae_sh ao_l dh_ah s_t_aa_k_s
c;58;im out this fucking bitch;ay_m aw_t dh_ih_s f_ah_k_ih_ng b_ih_ch
b;55;fuck this shit;f_ah_k dh_ih_s sh_iy_t
h;36;im super burnt;ay_m s_uw_p_er b_er_n_t
