Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;10;all night parties and loud guitars;ao_l n_ay_t p_aa_r_t_iy_z ah_n_d l_aw_d g_ah_t_aa_r_z
g;12;its the silver sound;ih_t_s dh_ah s_ih_l_v_er s_aw_n_d
d;6;california youre so nice;k_ae_l_ah_f_ao_r_n_y_ah y_uw_r s_ow n_ay_s
f;9;in their super cars;ih_n dh_eh_r s_uw_p_er k_aa_z
d;14;california youre so nice;k_ae_l_ah_f_ao_r_n_y_ah y_uw_r s_ow n_ay_s
e;15;california your paradise;k_ae_l_ah_f_ao_r_n_y_ah y_ao_r p_eh_r_ah_d_ay_s
a;0;turn up that radio;t_er_n ah_p dh_ah_t r_ey_d_iy_ow
c;8;the kids are ripping up the streets;dh_ah k_ih_d_z aa_r r_ih_p_ih_ng ah_p dh_ah s_t_r_iy_t_s
b;1;hear the rock and roll;hh_ih_r dh_iy r_aa_k ah_n_d r_ow_l
b;2;malibu shines like summer gold;m_ae_l_ah_b_uw sh_ay_n_z l_ay_k s_ah_m_er g_ow_l_d
c;3;wild beaches;w_ay_l_d b_iy_ch_ah_z
a;11;hot hot neighbourhoods;hh_aa_t hh_aa_t n_ey_b_er_hh_uh_d_z
g;13;wicked Hollywood goes round and round;w_ih_k_ah_d hh_aa_l_iy_w_uh_d g_ow_z r_aw_n_d ah_n_d r_aw_n_d
d;4;in the salty wind;ih_n_ch dh_iy s_ao_l_t_iy w_ay_n_d
e;5;california summers never end;k_ae_l_ah_f_ao_r_n_y_ah s_ah_m_er_z n_eh_v_er eh_n_d
e;7;california your paradise;k_ae_l_ah_f_ao_r_n_y_ah y_ao_r p_eh_r_ah_d_ay_s
