Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;american Powder;ah_m_eh_r_ah_k_ah_n p_aw_d_er
d;10;i travelled back in time to the morning of my life;ay t_r_ae_v_ah_l_d b_ae_k ih_n t_ay_m t_uw dh_ah m_ao_r_n_ih_ng ah_v m_ay l_ay_f
d;17;i travelled back in time to the morning of my life;ay t_r_ae_v_ah_l_d b_ae_k ih_n t_ay_m t_uw dh_ah m_ao_r_n_ih_ng ah_v m_ay l_ay_f
b;13;i said hey yeah my dawning of day;ay s_eh_d hh_ey y_ae m_ay d_ao_n_ih_ng ah_v d_ey
b;15;Till the end yeah time and again;t_ih_l dh_ah eh_n_d y_ae t_ay_m ah_n_d ah_g_eh_n
e;16;Till the end bring me dust not water;t_ih_l dh_ah eh_n_d b_r_ih_ng m_iy d_ah_s_t n_ax_t w_ao_t_er
d;7;evil mind send me flame and fire;iy_v_ah_l m_ay_n_d s_eh_n_d m_iy f_l_ey_m ah_n_d f_ay_er
c;3;i said hey anywhere I follow;ay s_eh_d hh_ey eh_n_iy_w_eh_r ay f_aa_l_ow
a;12;for American Powder;f_ao_r ah_m_eh_r_ah_k_ah_n p_aw_d_er
i;8;Till the end yeah time and again;t_ih_l dh_ah eh_n_d y_ae t_ay_m ah_n_d ah_g_eh_n
g;4;do you know my rivers overflown;d_uw y_uw n_ow m_ay r_ih_v_er_z ow_v_er_ha_f_l_ow_n
d;6;evil mind my satisfaction a crime;iy_v_ah_l m_ay_n_d m_ay s_ae_t_ah_s_f_ae_k_sh_ah_n ah k_r_ay_m
e;9;Till the end bring me dust not water;t_ih_l dh_ah eh_n_d b_r_ih_ng m_iy d_ah_s_t n_ax_t w_ao_t_er
f;0;from the Album IHooray It-s a Deathtrip;f_er_m dh_iy ae_l_b_ah_m  ih_t_s ah D_eh_ae_th_t_r_ax_p
h;5;do you know what really matters;d_uw y_uw n_ow w_ah_t r_ih_l_iy m_ae_t_er_z
b;11;i travelled back in time I saw me pray;ay t_r_ae_v_ah_l_d b_ae_k ih_n t_ay_m ay s_ao m_iy p_r_ey
b;18;i travelled back in time I saw me pray;ay t_r_ae_v_ah_l_d b_ae_k ih_n t_ay_m ay s_ao m_iy p_r_ey
a;19;for American Powder;f_ao_r ah_m_eh_r_ah_k_ah_n p_aw_d_er
c;14;i said hey anywhere I follow;ay s_eh_d hh_ey eh_n_iy_w_eh_r ay f_aa_l_ow
b;2;i said hey yeah my dawning of day;ay s_eh_d hh_ey y_ae m_ay d_ao_n_ih_ng ah_v d_ey
