Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;56;black (as) a skillet Ill speed up to sustain;b_l_ae_k ae_z ah s_k_ih_l_ah_t ay_l s_p_iy_d ah_p t_uw s_ah_s_t_ey_n
b;12;may be vain but Im certain Imma ignite a light Writin writtens purer than a virgin;m_ey b_iy v_ey_n b_ah_t ay_m s_er_t_ah_n I_m_ae ih_g_n_ay_t ah l_ay_t W_r_iy_t_ax_n r_ih_t_ah_n_z p_y_uh_r_er dh_ae_n ah v_er_jh_ah_n
d;52;theyre callin for me to kill it All in believe Im committed;dh_ey_r k_ao_l_iy_n f_ao_r m_iy t_uw k_ih_l ih_t ao_l ih_n b_ah_l_iy_v ay_m k_ah_m_ih_t_ah_d
h;41;by the pessimistic conception some might have;b_ay dh_ah p_eh_s_ah_m_ih_s_t_ih_k k_ah_n_s_eh_p_sh_ah_n s_ah_m m_ay_t hh_ae_v
b;15;purgin these stupid curses were cursed with who are doin disservice;p_er_jh_ih_n dh_iy_z s_t_uw_p_ah_d k_er_s_ah_z w_iy_r k_er_s_t w_ih_dh hh_uw er d_uw_iy_n d_ih_s_s_er_v_ah_s
c;21;in the back of a hearse dead led by a mustang;ih_n dh_ah b_ae_k ah_v ah hh_er_s d_eh_d l_eh_d b_ay ah m_ah_s_t_ae_ng
g;33;an exceptive reception Don-t set the bar low;ae_n eh_k_s_eh_p_t_v_er r_ah_s_eh_p_sh_ah_n d_ow_n_t s_eh_t dh_ah b_aa_r l_ow
a;4;so whats the name Ruse just touchin base;s_ow w_ah_t_s dh_ah n_ey_m r_uw_z jh_ah_s_t t_ah_ch_iy_n b_ey_s
a;5;on what I can do with this music boastin over bumpin bass;aa_n hh_w_ah_t ay k_ae_n d_uw w_ah_dh dh_ah_s m_y_uw_z_ih_k b_ow_s_t_iy_n ow_v_er b_ah_m_p_iy_n b_ey_s
o;38;ces says life (is) all perception so stress (is);s_iy_iy_ey_s s_eh_z l_ay_f ah_z ao_l p_er_s_eh_p_sh_ah_n s_ow s_t_r_eh_s ih_z
e;25;but gimme a mic and Ill rid of resentment;b_ah_t g_ih_m_iy ah m_ih_k ah_n_d ay_l r_ih_d ah_v r_ah_z_eh_n_t_m_ah_n_t
a;20;cue the allusions a man with mega blood stains;k_y_uw dh_ah ah_l_uw_zh_ah_n_z ah m_ae_n w_ih_dh m_eh_g_ah b_l_ah_d s_t_ey_n_z
d;22;i must say Im gifted;ay m_ah_s_t s_ey ay_m g_ih_f_t_ah_d
b;16;to the (public) conscience its nonsense Onsets just skewed the surface;t_uw dh_ah p_ah_b_l_ih_k k_aa_n_sh_ah_n_s ih_t_s n_aa_n_s_eh_n_s O_n_s_er_t_s jh_ah_s_t s_k_y_uw_d dh_ah s_er_f_ah_s
e;27;kick it sit and zone and commend its commencement;k_ih_k ih_t s_ih_t ah_n_d z_ow_n ah_n_d k_ah_m_eh_n_d ih_t_s k_ah_m_eh_n_s_m_ah_n_t
a;10;like puzzle pieces the words fit right Writin with an urgent case;l_ay_k p_ah_z_ah_l p_iy_s_ah_z dh_ah w_er_d_z f_ih_t r_ay_t W_r_iy_t_ax_n w_ih_dh ae_n er_jh_ah_n_t k_ey_s
a;3;im unchained and runnin up on whoever the f (*) (*) (*) runs the game;ay_m ah_n_ch_ey_n_d ah_n_d r_ah_iy_n ah_p aa_n hh_uw_eh_v_er dh_ah eh_f ah_ae ah_ae ah_ae r_ah_n_z dh_ah g_ey_m
a;6;beat buffet Im stuffin face Eat em all up Im somethin great;b_iy_t b_ah_f_ey ay_m s_t_ah_f_iy_n f_ey_s iy_t eh_m ao_l ah_p ay_m s_ah_m_th_iy_n g_r_ey_t
d;31;recommendin flow admission so listen;r_eh_k_ah_m_eh_n_d_iy_n f_l_ow ae_d_m_ih_sh_ah_n s_ow l_ih_s_ah_n
e;26;rippin a flow itchin for yo contentment;r_ih_p_iy_n ah f_l_ow ih_ch_iy_n f_ao_r y_ow k_ah_n_t_eh_n_t_m_ah_n_t
d;54;im awesome when I reach for the ceilin The flow leaks and its spillin;ay_m aa_s_ah_m w_eh_n ay r_iy_ch f_ao_r dh_ah s_eh_l_ih_n dh_ah f_l_ow l_iy_k_s ah_n_d ih_t_s s_p_ih_l_iy_n
o;36;for acceptance The present of a presence (is);f_ao_r ae_k_s_eh_p_t_ah_n_s_ah dh_ah p_r_ih_z_eh_n ah_v ah p_r_eh_z_ah_n_s ih_z
i;43;stabbin right smack dab in em a dagger made of massive might;s_t_ae_b_b_ih_n r_ay_t s_m_ae_k d_ae_b ih_n eh_m ah d_ae_g_er m_ey_d ah_v m_ae_s_ih_v m_ay_t
c;57;your bloodstain on the windshield of a Mustang;y_ao_r b_l_ah_d_s_t_ey_n aa_n dh_ah w_ih_n_d_sh_iy_l_d ah_v ah m_ah_s_t_ae_ng
f;35;your best (is) best expected Expended effort;y_ao_r b_eh_s_t ih_z b_eh_s_t ih_k_s_p_eh_k_t_ah_d ih_k_s_p_eh_n_d_ah_d eh_f_er_t
q;53;enthralled by the heat grillin the feelin I get when Im in it;eh_n_th_r_ao_l_d b_ay dh_ah hh_iy_t g_r_ih_l_iy_m dh_ah f_iy_l_iy_n ay g_eh_t w_eh_n ay_m ih_n ih_t
q;47;to this mic and everything I do with it;t_uw dh_ih_s m_ih_k ah_n_d eh_v_r_iy_th_ih_ng ay d_uw w_ih_dh ih_t
n;32;im resurrectin dope representin hope hopin for;ay_m r_eh_z_er_eh_k_t_iy_n d_ow_p r_eh_p_r_ah_z_eh_n_t_iy_n hh_ow_p hh_ow_p_iy_m f_ao_r
f;39;made by a negative mindset Your senses;m_ey_d b_ay ah n_eh_g_ah_t_ih_v m_ay_n_d_s_eh_t y_ao_r s_eh_n_s_ah_z
b;19;god comes to cue the curtains or Allah comes through with virgins;g_aa_d k_ah_m_z t_uw k_y_uw dh_ah k_er_t_ah_n_z ao_r aa_l_ah k_ah_m_z th_r_uw w_ih_dh v_er_jh_ah_n_z
h;45;mustangs and Bloodstains an alibi to pacify;m_ah_s_t_ae_ng_z ah_n_d b_l_ah_d_s_t_ey_n_z ae_n ae_l_ah_b_ay t_uw p_ae_s_ah_f_ay
d;23;cause gimme a mic and my mood (is) lifted;k_aa_z g_ih_m_iy ah m_ih_k ah_n_d m_ay m_uw_d ih_z l_ih_f_t_ah_d
l;18;itll stop when its served its purpose or worse in a hearse when;ih_t_l s_t_aa_p w_eh_n ih_t_s s_er_v_d ih_t_s p_er_p_ah_s ao_r w_er_s ih_n ah hh_er_s w_eh_n
m;48;im addicted a little bit different;ay_m ah_d_ih_k_t_ah_d ah l_ih_t_ah_l b_ih_t d_ih_f_r_ax_n_t
