Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;26;my lower back seems to disagree;m_ay l_ow_er b_ae_k s_iy_m_z t_uw d_ih_s_ah_g_r_iy
d;4;i left a real job and a girlfriend;ay l_eh_f_t ah r_iy_l jh_oh_b ah_n_d ah g_er_l_f_r_eh_n_d
d;22;like were this generation-s Morgan Spurlock;l_ay_k w_iy_r dh_ih_s jh_eh_n_er_ey_sh_ah_n_z m_ao_r_g_ah_n s_p_er_l_aa_k
i;27;i unrolled a cheap cotton blanket on an old dirty couch;ay ah_n_r_ow_l_d ah ch_iy_p k_aa_t_ah_n b_l_ae_ng_k_ah_t aa_n ae_n ow_l_d d_er_t_iy k_aw_ch
i;28;i felt the year start to wind down;ay f_eh_l_t dh_ah y_ih_r s_t_aa_r_t t_uw w_ih_n_d d_aw_n
e;7;and the floor feels like home;ah_n_d dh_ah f_l_ao_r f_iy_l_z l_ay_k hh_ow_m
e;34;i came in here alone;ay k_ey_m ih_n hh_ih_r ah_l_ow_n
g;19;i spent this year (as) a ghost and Im not sure where home (is) anymore;ay s_p_eh_n_t dh_ih_s y_ih_r ae_z ah g_ow_s_t ah_n_d ay_m n_ax_t sh_uh_r w_eh_r hh_ow_m ih_z eh_n_iy_m_ao_r
n;11;the late nights and the long drives start to get to me;dh_ah l_ey_t n_ay_t_s ah_n_d dh_iy l_ao_ng d_r_ay_v_z s_t_aa_r_t t_uw g_eh_t t_uw m_iy
e;17;came in here alone;k_ey_m ih_n hh_ih_r ah_l_ow_n
o;14;i spent this year (as) a ghost and Im not sure what Im looking for;ay s_p_eh_n_t dh_ih_s y_ih_r ae_z ah g_ow_s_t ah_n_d ay_m n_ax_t sh_uh_r w_ah_t ay_m l_uh_k_ih_ng f_ao_r
g;33;im a voice on a phone that you rarely answer anymore;ay_m ah v_oy_s aa_n ah f_ow_n dh_ae_t y_uw r_eh_r_l_iy ae_n_s_er eh_n_iy_m_ao_r
c;48;caked in stale beer and sweat under (half-lit) fluorescents;k_ey_k_t ih_n s_t_ey_l b_ih_r ah_n_d s_w_eh_t ah_n_d_er hh_ae_f_l_ih_t f_l_uh_r_eh_s_ah_n_t_s
e;8;oh at least were never alone;ow ae_t l_iy_s_t w_iy_r n_eh_v_er ah_l_ow_n
q;25;my heart keeps saying stay young;m_ay hh_aa_r_t k_iy_p_s s_ey_ih_ng s_t_ey y_ah_ng
f;12;im just so tired;ay_m jh_ah_s_t s_ow t_ay_r_d
c;50;and if Im being honest Im getting there;ah_n_d ah_f ay_m b_iy_ih_ng aa_n_ah_s_t ay_m g_eh_t_ih_ng dh_eh_r
c;3;i guess youd call this regression;ay g_eh_s y_uw_d k_ao_l dh_ih_s r_ah_g_r_eh_sh_ah_n
a;29;i can-t stand any dead space;ay k_ae_n_t s_t_ae_n_d eh_n_iy d_eh_d s_p_ey_s
c;49;i spent the winter writing songs about getting better;ay s_p_eh_n_t dh_ah w_ih_n_t_er r_ay_t_ih_ng s_ao_ng_z ah_b_aw_t g_eh_t_ih_ng b_eh_t_er
c;41;i spent the winter writing songs about getting better;ay s_p_eh_n_t dh_ah w_ih_n_t_er r_ay_t_ih_ng s_ao_ng_z ah_b_aw_t g_eh_t_ih_ng b_eh_t_er
e;35;came in here alone;k_ey_m ih_n hh_ih_r ah_l_ow_n
g;37;i spent this year (as) a ghost and Im not sure where home (is) anymore;ay s_p_eh_n_t dh_ih_s y_ih_r ae_z ah g_ow_s_t ah_n_d ay_m n_ax_t sh_uh_r w_eh_r hh_ow_m ih_z eh_n_iy_m_ao_r
p;24;my body feels rejected and I can-t say that I blame it;m_ay b_aa_d_iy f_iy_l_z r_ih_jh_eh_k_t_ih_d ah_n_d ay k_ae_n_t s_ey dh_ae_t ay b_l_ey_m ih_t
e;9;i lost track of the time zones and Id call but you know;ay l_ao_s_t t_r_ae_k ah_v dh_ah t_ay_m z_ow_n_z ah_n_d ay_d k_ao_l b_ah_t y_uw n_ow
m;10;im running on empty;ay_m r_ah_n_ih_ng aa_n eh_m_p_t_ih
g;15;im a voice on a phone that you rarely answer anymore;ay_m ah v_oy_s aa_n ah f_ow_n dh_ae_t y_uw r_eh_r_l_iy ae_n_s_er eh_n_iy_m_ao_r
a;43;i came out swinging from a South Philly basement;ay k_ey_m aw_t s_w_ih_ng_ih_ng f_r_ah_m ah s_aw_th f_ih_l_iy b_ey_s_m_ah_n_t
a;0;moved all my shit into my parent-s basement;m_uw_v_d ao_l m_ay sh_iy_t ih_n_t_ah m_ay p_eh_r_ah_n_t_s b_ey_s_m_ah_n_t
l;1;and out of our old apartment;ah_n_d aw_t ah_v aw_r ow_l_d ah_p_aa_r_t_m_ah_n_t
f;21;been on a steady fast food diet;b_ih_n aa_n ah s_t_eh_d_iy f_ae_s_t f_uw_d d_ay_ah_t
e;16;i came in here alone;ay k_ey_m ih_n hh_ih_r ah_l_ow_n
l;32;i spent this year (as) a ghost and Im not sure what Im looking for;ay s_p_eh_n_t dh_ih_s y_ih_r ae_z ah g_ow_s_t ah_n_d ay_m n_ax_t sh_uh_r w_ah_t ay_m l_uh_k_ih_ng f_ao_r
e;18;but that doesn-t scare me like it did seven months ago;b_ah_t dh_ae_t d_ah_z_n_t s_k_eh_r m_iy l_ay_k ih_t d_ih_d s_eh_v_ah_n m_ah_n_th_s ah_g_ow
c;45;i spent the winter writing songs about getting better;ay s_p_eh_n_t dh_ah w_ih_n_t_er r_ay_t_ih_ng s_ao_ng_z ah_b_aw_t g_eh_t_ih_ng b_eh_t_er
c;40;caked in stale beer and sweat under (half-lit) fluorescents;k_ey_k_t ih_n s_t_ey_l b_ih_r ah_n_d s_w_eh_t ah_n_d_er hh_ae_f_l_ih_t f_l_uh_r_eh_s_ah_n_t_s
c;44;caked in stale beer and sweat under (half-lit) fluorescents;k_ey_k_t ih_n s_t_ey_l b_ih_r ah_n_d s_w_eh_t ah_n_d_er hh_ae_f_l_ih_t f_l_uh_r_eh_s_ah_n_t_s
c;42;and if Im being honest Im getting there;ah_n_d ah_f ay_m b_iy_ih_ng aa_n_ah_s_t ay_m g_eh_t_ih_ng dh_eh_r
c;6;well I spent this whole year in airports;w_eh_l ay s_p_eh_n_t dh_ih_s hh_ow_l y_ih_r ih_n eh_r_p_ao_r_t_s
a;39;i came out swinging from a South Philly basement;ay k_ey_m aw_t s_w_ih_ng_ih_ng f_r_ah_m ah s_aw_th f_ih_l_iy b_ey_s_m_ah_n_t
b;2;i know things changed but Im not sure when;ay n_ow th_ih_ng_z ch_ey_n_jh_d b_ah_t ay_m n_ax_t sh_uh_r hh_w_ih_n
a;47;i came out swinging from a South Philly basement;ay k_ey_m aw_t s_w_ih_ng_ih_ng f_r_ah_m ah s_aw_th f_ih_l_iy b_ey_s_m_ah_n_t
c;46;and if Im being honest Im getting there;ah_n_d ah_f ay_m b_iy_ih_ng aa_n_ah_s_t ay_m g_eh_t_ih_ng dh_eh_r
h;23;but we don-t admit defeat;b_ah_t w_iy d_ow_n_t ah_d_m_ih_t d_ah_f_iy_t
b;5;i convinced myself that Im brave enough for all of this;ay k_ah_n_v_ih_n_s_t m_ay_s_eh_l_f dh_ae_t ay_m b_r_ey_v ah_n_ah_f f_ao_r ao_l ah_v dh_ih_s
i;30;empty beds bum me out;eh_m_p_t_ih b_eh_d_z b_ah_m m_iy aw_t
e;36;but that doesn-t scare me like it did seven months ago;b_ah_t dh_ae_t d_ah_z_n_t s_k_eh_r m_iy l_ay_k ih_t d_ih_d s_eh_v_ah_n m_ah_n_th_s ah_g_ow
