Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
a;1;another sunrise;ah_n_ah_dh_er s_ah_n_r_ay_z
i;27;your fate (is) in the hands;y_ao_r f_ey_t ih_z ih_n dh_ah hh_ae_n_d_z
e;29;are you worthy;aa_r y_uw w_er_dh_iy
f;0;another morning;ah_n_ah_dh_er m_ao_r_n_ih_ng
c;38;what you gonna do;w_ah_t y_uw g_aa_n_ah d_uw
c;6;what you gonna do;hh_w_ah_t y_uw g_aa_n_ah d_uw
c;12;what you gonna do;w_ah_t y_uw g_aa_n_ah d_uw
a;41;cause theyre coming coming coming;k_aa_z r_er k_ah_m_ih_ng k_ah_m_ih_ng k_ah_m_ih_ng
d;17;theyre gonna catch you give them time;r_er g_aa_n_ah k_ae_ch y_uw g_ih_v dh_ah_m t_ay_m
a;20;cause theyre coming coming coming;k_aa_z r_er k_ah_m_ih_ng k_ah_m_ih_ng k_ah_m_ih_ng
a;13;you can cheat and run;y_uw k_ah_n ch_iy_t ah_n_d r_ah_n
g;34;coming for you;k_ah_m_ih_ng f_ao_r y_uw
d;14;you can lie but you can-t hide;y_uw k_ah_n l_ay b_ah_t y_uw k_ae_n_t hh_ay_d
g;16;theyre gonna find you;r_er g_aa_n_ah f_ay_n_d y_uw
g;23;theyll catch up to you;dh_ah_iy_l_l k_ae_ch ah_p t_uw y_uw
b;4;go faster never slow;g_ow f_ae_s_t_er n_eh_v_er s_l_ow
e;28;of this vengeful clergy;ah_v dh_ih_s v_eh_n_jh_f_ah_l k_l_er_jh_iy
c;19;what you gonna do;hh_w_ah_t y_uw g_aa_n_ah d_uw
a;31;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
c;22;dont slip on the morning dew;d_aa_n_b s_l_ih_p aa_n dh_iy m_ao_r_n_ih_ng d_uw
g;8;coming for you;k_ah_m_ih_ng f_r_er y_uw
e;26;get on your knees and beg for mercy;g_eh_t aa_n y_ao_r n_iy_z ah_n_d b_eh_g f_ao_r m_er_s_iy
a;11;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
c;9;dont slip on the morning dew;d_aa_n_b s_l_ih_p aa_n dh_iy m_ao_r_n_ih_ng d_uw
a;5;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
a;33;cause theyre coming coming coming;k_aa_z r_er k_ah_m_ih_ng k_ah_m_ih_ng k_ah_m_ih_ng
a;39;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
a;18;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
c;32;what you gonna do;w_ah_t y_uw g_aa_n_ah d_uw
a;7;cause theyre coming coming coming;k_aa_z r_er k_ah_m_ih_ng k_ah_m_ih_ng k_ah_m_ih_ng
c;25;what you gonna do;w_ah_t y_uw g_aa_n_ah d_uw
g;10;theyll catch up to you;dh_ah_iy_l_l k_ae_ch ah_p t_uw y_uw
e;30;beg for mercy;b_eh_g f_ao_r m_er_s_iy
h;15;noooo;
c;3;always moving;ao_l_w_iy_z m_uw_v_ih_ng
a;37;cause youre running running running;k_aa_z y_ao_r r_ah_n_ih_ng r_ah_n_ih_ng r_ah_n_ih_ng
b;2;get up and go;g_ih_t ah_p ah_n_d g_ow
c;40;what you gonna do;w_ah_t y_uw g_aa_n_ah d_uw
c;35;dont slip on the morning dew;d_aa_n_b s_l_ih_p aa_n dh_ah m_ao_r_n_ih_ng d_uw
g;36;theyll catch up to you;dh_ah_iy_l_l k_ae_ch ah_p t_uw y_uw
g;21;coming for you;k_ah_m_ih_ng f_r_er y_uw
f;42;coming for you;k_ah_m_ih_ng f_ao_r y_uw
