Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;how weak (is) the foundation I was standing upon;hh_aw w_iy_k ah_z dh_iy f_aw_n_d_ey_sh_ah_n ay w_ah_z s_t_ae_n_d_ih_ng ah_p_aa_n
f;25;but you never mentioned;b_ah_t y_uw n_eh_v_er m_eh_n_sh_ah_n_d
c;23;you were suffering under the law;y_uw w_er s_ah_f_ax_r_ih_ng ah_n_d_er dh_ah l_aa
e;14;how be it were deceived;hh_aw b_iy ih_t w_iy_r d_ah_s_iy_v_d
a;22;drawing water for your husband;d_r_ao_ih_ng w_ao_t_er f_ao_r y_ao_r hh_ah_z_b_ah_n_d
l;20;sister let me tell you;s_ih_s_t_er l_eh_t m_iy t_eh_l y_uw
h;5;you showed me;y_uw sh_ow_d m_iy
a;2;you would be the one;y_uw w_uh_d b_iy dh_iy hh_w_ah_n
f;24;you were talking about Buddha And Mohammed in one breath;y_uw w_er t_ao_k_ih_ng ah_b_aw_t b_uw_d_ah ah_n_d m_ow_hh_ae_m_ah_d ih_n w_ah_n b_r_eh_th
d;10;flesh and blood breaking down;f_l_eh_sh ah_n_d b_l_ah_d b_r_ey_k_ih_ng d_aw_n
i;4;i was blinded;ay w_ah_z b_l_ay_n_d_ah_d
g;1;how was I to know;hh_aw w_ah_z ay t_ah n_ow
h;18;shine your light Shine your light on me;sh_ay_n y_ao_r l_ay_t sh_ay_n y_ao_r l_ay_t aa_n m_iy
b;21;about a vision that I saw;ah_b_aw_t ah v_ih_zh_ah_n dh_ae_t ay s_ao
c;15;when the truth (is) in our hearts;w_eh_n dh_ah t_r_uw_th ih_z ih_n aw_r hh_aa_r_t_s
f;26;the man who died a criminal-s death;dh_ah m_ae_n hh_uw d_ay_d ah k_r_ih_m_ah_n_ah_l_z d_eh_th
a;11;youve either got faith or youve got unbelief;y_uw_v iy_dh_er g_aa_t f_ey_th ao_r y_uw_v g_aa_t ah_n_b_ah_l_iy_f
e;29;i was just too blind to see;ay w_ah_z jh_ah_s_t t_uw b_l_ay_n_d t_uw s_iy
h;3;you showed me;y_uw sh_ow_d m_iy
b;9;now the spiritual warfare;n_aw dh_iy s_p_ih_r_ih_ch_w_ah_l w_ao_r_f_eh_r
e;16;and we still don-t believe;ah_n_d w_iy s_t_ih_l d_ow_n_t b_ah_l_iy_v
a;13;the enemy (is) subtle;dh_ah eh_n_ah_m_iy ih_z s_ah_t_ah_l
d;12;there ain-t no neutral ground;dh_eh_r ey_n_t n_ow n_uw_t_r_ah_l g_r_aw_n_d
f;28;i couldn-t make it by myself;ay k_uh_d_n_t m_ey_k ih_t b_ay m_ay_s_eh_l_f
a;0;precious angel Under the sun;p_r_eh_sh_ah_s ey_n_jh_ah_l ah_n_d_er dh_iy s_ah_n
b;6;i was gone;ay w_ah_z g_ao_n
