Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;30;and youre shoveling shit and they pay you to talk;ah_n_d y_uw_r sh_ah_v_l_ih_ng sh_iy_t ah_n_d dh_ey p_ey y_uw t_uw t_ao_k
e;19;and no they are not cataloging your thoughts;ah_n_d n_ow dh_ey aa_r n_ax_t k_ae_t_ah_l_ah_g_ih_ng y_ao_r th_ao_t_s
a;4;theres piss on my boots how-d ya make it stop;dh_eh_r_s p_ih_s aa_n m_ay b_uw_t_s hh_aw_d y_aa m_ey_k ih_t s_t_aa_p
a;0;how many trees to a west end lot;hh_aw m_eh_n_iy t_r_iy_z t_ah ey w_eh_s_t eh_n_d l_aa_t
a;28;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ey hh_ow_l ih_n_ch y_uh_r hh_aa_r_t
c;21;you got one kind of trouble its the one thats on your back;y_uw g_aa_t w_ah_n k_ay_n_d ah_v t_r_ah_b_ah_l ih_t_s dh_ah w_ah_n dh_ae_t_s aa_n y_ao_r b_ae_k
a;18;shaking in your clots;sh_ey_k_ih_ng ih_n y_ao_r k_l_aa_t_s
a;6;crash pad spot;k_r_ae_sh p_ae_d s_p_aa_t
a;24;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
b;36;a warm winter coat thats a corn rose;ah w_ao_r_m w_ih_n_t_er k_ow_t dh_ae_t_s ah k_ao_r_n r_ow_z
e;43;take note and elope for the fore;t_ey_k n_ow_t ah_n_d ah_l_ow_p f_ao_r dh_ah f_ao_r
a;41;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
d;10;lets people and maid to the pines;w_iy_s p_iy_p_ah_l ah_n_d m_ey_d t_uw dh_ah p_ay_n_z
a;1;how many smokes left have you got;hh_aw m_eh_n_iy s_m_ow_k_s l_eh_f_t hh_ae_v y_uw g_aa_t
b;7;im all loan;ay_m ao_l l_ow_n
b;12;ill be riding her line whoa;ay_l b_iy r_ay_d_ih_ng hh_er l_ay_n w_ow
i;14;im smoking outside the Computell;ay_m s_m_ow_k_ih_ng aw_t_s_ay_d dh_ah C_ao_m_p_uw_t_ax_l
e;31;my young little souls unlearning to walk;m_ay y_ah_ng l_ih_t_ah_l s_ow_l_z ah_n_l_er_n_ih_ng t_uw w_ao_k
f;32;clover green;k_l_ow_v_er g_r_iy_n
a;26;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
a;25;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
a;42;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
c;8;im at the top of the pack;ay_m ae_t dh_ah t_aa_p ah_v dh_ah p_ae_k
f;33;like bravery done up like a towel sopping wet in the street;l_ay_k b_r_ey_v_er_iy d_ah_n ah_p l_ay_k ah t_aw_ah_l s_aa_p_ih_ng w_eh_t ih_n dh_ah s_t_r_iy_t
a;2;i wanna stand but Im talking to a cop;ay w_aa_n_ah s_t_ae_n_d b_ah_t ay_m t_ao_k_ih_ng t_uw ah k_aa_p
b;38;thats a cold tow through the corn rows;dh_ae_t_s ah k_ow_l_d t_ow th_r_uw dh_ah k_ao_r_n r_ow_z
d;35;the softening blows the blind heights;dh_ah s_oh_f_n_ih_ng b_l_ow_z dh_ah b_l_ay_n_d hh_ay_t_s
l;16;im already never gonna fail you;ay_m ao_l_r_eh_d_iy n_eh_v_er g_aa_n_ah f_ey_l y_uw
a;27;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
g;5;the dancepacks looking for a;dh_ah d_ae_n_s_p_ae1_k_k_s l_uh_k_ih_ng f_ao_r ah
d;37;the softening blows the blind heights;dh_ah s_oh_f_n_ih_ng b_l_ow_z dh_ah b_l_ay_n_d hh_ay_t_s
a;40;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
a;23;take note theres still a hole in your heart;t_ey_k n_ow_t dh_eh_r_s s_t_ih_l ah hh_ow_l ih_n y_ao_r hh_aa_r_t
h;11;ill be awning that lady;ay_l b_iy aa_n_ih_ng dh_ae_t l_ey_d_iy
