Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;36;got Money Still Trappin;g_aa_t m_ah_n_iy s_t_ih_l T_r_ae_p_ax_n
a;30;i Get This Guap And Sometimes My Ice Too Cold;ay g_eh_t dh_ih_s G_uw_ax_p ah_n_d s_ah_m_t_ay_m_z m_ay ay_s t_uw k_ow_l_d
b;18;and If We Catch A Opp He Get Smoked Like Some Green;ah_n_d ah_f w_iy k_ae_ch ah aa_p hh_iy g_eh_t s_m_ow_k_t l_ay_k s_ah_m g_r_iy_n
i;26;im BMT Cuz I Got Big Money And It Talk;ay_m  k_ah_z ay g_aa_t b_ih_g m_ah_n_iy ah_n_d ih_t t_ao_k
a;28;they Call Me Too Cold;dh_ey k_ao_l m_iy t_uw k_ow_l_d
d;17;img The Gang We Insane Money Gang;ih_m_jh_iy dh_ah g_ae_ng w_iy ih_n_s_ey_n m_ah_n_iy g_ae_ng
a;4;new Nigga Money Old;n_y_uw N_ih_g_g_ae m_ah_n_iy ow_l_d
e;43;birthday Everyday I Gave My Squad Some Cake;b_er_th_d_ey eh_v_r_iy_d_ey ay g_ey_v m_ay s_k_w_aa_d s_ah_m k_ey_k
a;29;and My Money So Long Goddamn Its Hard to Fold;ah_n_d m_ay m_ah_n_iy s_ow l_ao_ng g_aa_d_d_ae_m ih_t_s hh_aa_r_d t_uw f_ow_l_d
c;8;img So I Catch A Opp Im Clappin;ih_m_jh_iy s_ow ay k_ae_ch ah aa_p ih_m C_l_ae_p_ax_n
h;24;no Sympathy For A Opp I Sent Him 30 Shots;n_ow s_ih_m_p_ah_th_iy f_ao_r ah aa_p ay s_eh_n_t hh_ih_m  sh_aa_t_s
b;35;alot of Money So I Really Can-t Be Lackin;ah_l_aa_t ah_v m_ah_n_iy s_ow ay r_ih_l_iy k_ae_n_t b_iy L_ah_k_k_iy_n
e;42;caught Em 1 More Time I Took They Life Away;k_aa_t eh_m ah_ae m_ao_r t_ay_m ay t_uh_k dh_ey l_ay_f ah_w_ey
d;40;i Know They Don-t Won-t Action;ay n_ow dh_ey d_ow_n_t w_ow_n_t ae_k_sh_ah_n
e;41;cuz I Caught Them Niggas Lackin And They Ran Away;k_ah_z ay k_aa_t dh_eh_m N_ih_g_g_ae_s L_ah_k_k_iy_n ah_n_d dh_ey r_ae_n ah_w_ey
h;21;img The Gang amp IMM The Mob;ih_m_jh_iy dh_ah g_ae_ng ae_m_p ay_eh_m_eh_m dh_ah m_aa_b
i;0;jojo World;j_oh_j_ax w_er_l_d
c;38;img So I Catch A Opp Im Clappin;ih_m_jh_iy s_ow ay k_ae_ch ah aa_p ih_m C_l_ae_p_ax_n
f;46;got Her Off The Molly And She Did The Team;g_aa_t hh_er ao_f dh_ah m_aa_l_iy ah_n_d sh_iy d_ih_d dh_ah t_iy_m
e;12;caught Em 1 More Time I Took They Life Away;k_aa_t eh_m ah_ae m_ao_r t_ay_m ay t_uh_k dh_ey l_ay_f ah_w_ey
a;34;new Nigga Money Old;n_y_uw N_ih_g_g_ae m_ah_n_iy ow_l_d
g;20;shouts Out My Gang My Niggas Down To Ride;sh_aw_t_s aw_t m_ay g_ae_ng m_ay N_ih_g_g_ae_s d_aw_n t_uw r_ay_d
d;10;i Know They Don-t Won-t Action;ay n_ow dh_ey d_ow_n_t w_ow_n_t ae_k_sh_ah_n
e;11;cuz I Caught Them Niggas Lackin And They Ran Away;k_ah_z ay k_aa_t dh_eh_m N_ih_g_g_ae_s L_ah_k_k_iy_n ah_n_d dh_ey r_ae_n ah_w_ey
c;7;not Signed Still Rappin;n_ax_t s_ay_n_d s_t_ih_l R_ae_p_ax_n
d;45;img The Gang Yeah IMG The Gang;ih_m_jh_iy dh_ah g_ae_ng y_ae  dh_ah g_ae_ng
f;16;got Her Off The Molly And She Did The Team;g_aa_t hh_er ao_f dh_ah m_aa_l_iy ah_n_d sh_iy d_ih_d dh_ah t_iy_m
g;23;no Homo I Love My Niggas Cuz They Ride Or Die;n_ow hh_ow_m_ow ay l_ah_v m_ay N_ih_g_g_ae_s k_ah_z dh_ey r_ay_d ao_r d_ay
e;13;birthday Everyday I Gave My Squad Some Cake;b_er_th_d_ey eh_v_r_iy_d_ey ay g_ey_v m_ay s_k_w_aa_d s_ah_m k_ey_k
d;44;hyphy Boyz The Team But IMG The Gang;hh_iy_p_hh_ax b_oy_z dh_ah t_iy_m b_ah_t  dh_ah g_ae_ng
b;5;alot of Money So I Really Can-t Be Lackin;ah_l_aa_t ah_v m_ah_n_iy s_ow ay r_ih_l_iy k_ae_n_t b_iy L_ah_k_k_iy_n
h;27;you Guys Is LMW Cuz Lil Money Walk;y_uw g_ay_z ih_z  k_ah_z l_ih_l m_ah_n_iy w_aa_k
d;15;img The Gang Yeah IMG The Gang;ih_m_jh_iy dh_ah g_ae_ng y_ae  dh_ah g_ae_ng
d;47;img The Gang We Insane Money Gang;ih_m_jh_iy dh_ah g_ae_ng w_iy ih_n_s_ey_n m_ah_n_iy g_ae_ng
c;6;got Money Still Trappin;g_aa_t m_ah_n_iy s_t_ih_l T_r_ae_p_ax_n
c;37;not Signed Still Rappin;n_ax_t s_ay_n_d s_t_ih_l R_ae_p_ax_n
a;3;im YB Too Cold;ay_m  t_uw k_ow_l_d
l;22;she Can Gimme Top But I Ont Cuff No Thot;sh_iy k_ah_n g_ih_m_iy t_aa_p b_ah_t ay  k_ah_f n_ow T_hh_oh_t
a;1;im Too Cold;ay_m t_uw k_ow_l_d
h;25;and Then I Caught A Case Cuz I Ont Talk To Cops;ah_n_d dh_eh_n ay k_aa_t ah k_ey_s k_ah_z ay  t_ao_k t_uw k_aa_p_s
d;14;hyphy Boyz The Team But IMG The Gang;hh_iy_p_hh_ax b_oy_z dh_ah t_iy_m b_ah_t  dh_ah g_ae_ng
a;31;imma World Star and All The Thots Know My Name But If You Don-t;ih_m_m_aa w_er_l_d s_t_aa_r ah_n_d ao_l dh_ah T_hh_oh_t_s n_ow m_ay n_ey_m b_ah_t ah_f y_uw d_ow_n_t
b;48;and If We Catch A Opp He Get Smoked Like Some Green;ah_n_d ah_f w_iy k_ae_ch ah aa_p hh_iy g_eh_t s_m_ow_k_t l_ay_k s_ah_m g_r_iy_n
a;33;im YB Too Cold;ay_m  t_uw k_ow_l_d
