Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;its the classic its timeless ive felt better than I ever been;ih_t_s dh_ah k_l_ae_s_ih_k ih_t_s t_ay_m_l_ah_s ay_v f_eh_l_t b_eh_t_er dh_ae_n ay eh_v_er b_ih_n
i;21;monojogi ami monojog diye kheli;m_ao_n_ao_j_oh_jh_i aa_m_iy m_ow_n_ow_jh_ah_g d_ih_iy_ax l_iy
a;32;jokhn Ami shuru tora dhula mishha jabi ga;j_oh_k_hh_n aa_m_iy sh_er_uw t_ao_r_ae d_hh_uw_l_ax m_iy_sh_hh_ax jh_ae_b_iy g_ae
d;15;i chose music over everything in ma blood It flows;ay ch_ow_z m_y_uw_z_ih_k ow_v_er eh_v_r_iy_th_ih_ng ih_n m_aa b_l_ah_d ih_t f_l_ow_z
f;20;shobai uira jabe jokhn shuru hobe amar lyrical gameply;sh_ao_b_ae_ax ah_iy_r_ax jh_ae_b_er j_oh_k_hh_n sh_er_uw hh_aa_b_er ah_m_aa_r l_ih_r_ih_k_ah_l g_ey_m_b_l_ae
b;5;when Your flow stay submerged in the fountain of youth;w_eh_n y_ao_r f_l_ow s_t_ey s_ah_b_m_er_jh_d ih_n dh_ah f_aw_n_t_ah_n ah_v y_uw_th
l;28;tai ekai choli ami lagbo na kaure;t_ay eh_k_ah_iy l_iy aa_m_iy l_b_oh n_aa r_er
d;11;ain-t talkin international its bout my own country yo;ey_n_t t_aa_k_ah_n ih_n_t_ax_n_ae_sh_ax_n_l ih_t_s b_aw_t m_ay ow_n k_ah_n_t_r_iy y_ow
h;13;music pulled me up now its my time to contribute;m_y_uw_z_ih_k p_uh_l_d m_iy ah_p n_aw ih_t_s m_ay t_ay_m t_uw k_ah_n_t_r_ih_b_y_uw_t
e;26;amar joints gula tight ar mota thoughts getting deeper;ah_m_aa_r jh_oy_n_t_s g_y_uw_l_ah t_ay_t aa_r m_ow_t_ah th_ao_t_s g_eh_t_ih_ng d_iy_p_er
f;27;dekhsi onk back biting dekhi ami onk fakeness;d_er_k_hh_s_ax aa_n_b b_ae_k b_ay_t_ih_ng d_er_k_hh_ax aa_m_iy aa_n_b f_ey_k_n_eh_s
a;2;its fantastic What I do (is) magic and It-s Drastic;ih_t_s f_ae_n_t_ae_s_t_ih_k w_ah_t ay d_uw ih_z m_ae_jh_ih_k ah_n_d ih_t_s d_r_ae_s_t_ih_k
a;3;all you newbies are dramatic and my flow (is) bombastic;ao_l y_uw n_uw_b_ay_z aa_r d_r_ah_m_ae_t_ih_k ah_n_d m_ay f_l_ow ih_z b_aa_m_b_ae_s_t_ih_k
b;25;past ar present er kotha niya banaitesi future;p_ae_s_t aa_r p_r_ih_z_eh_n er k_aa_th_ae n_ih_iy_ax b_ah_n_ae_ax_t_e_z_i f_y_uw_ch_er
b;12;why would I make fake shit when I talk about the truth;w_ay w_uh_d ay m_ey_k f_ey_k sh_iy_t w_eh_n ay t_ao_k ah_b_aw_t dh_ah t_r_uw_th
g;31;khuija dekh khuija dekh arekta pabi na;k_hh_ah_iy_j_ax d_er_k_hh k_hh_ah_iy_j_ax d_er_k_hh ah_r_er_k_t_ax b_iy n_aa
a;35;its classic its fantastic;ih_t_s k_l_ae_s_ih_k ih_t_s f_ae_n_t_ae_s_t_ih_k
l;23;topkanor chinta baad de tor theke onk upore;t_aa_p_k_aa1_n_ow_r ch_t_ae b_aa_b_d d_iy t_ao_r k_er aa_n_b ah_p_oh_r_ax
c;7;wait Hol up spitting bullshit (is) beyond a mortal sin;w_ey_t H_oh_l ah_p s_p_ih_t_ih_ng b_uh_l_sh_ih_t ih_z b_ih_aa_n_d ah m_ao_r_t_ah_l s_ih_n
f;29;lyrically classically ami toh pagla;l_ih_r_ih_k_l_iy k_l_ae_s_ih_k_l_iy aa_m_iy t_uw_ae p_ey_g_l_ae
d;10;learned from the legends cus I saw them grow;l_er_n_ah_d f_er_m dh_iy l_eh_jh_ah_n_d_z k_ah_s ay s_ao dh_eh_m g_r_ow
b;4;rakim said Timeless So age don-t count in the booth;r_ae_k_iy_m s_eh_d t_ay_m_l_ah_s s_ow ey_jh d_ow_n_t k_aw_n_t ih_n dh_ah b_uw_th
a;18;amar shamne your shit its fucking harassing;ah_m_aa_r sh_n_er y_ao_r sh_iy_t ih_t_s f_ah_k_ih_ng hh_er_ae_s_ih_ng
b;9;making The best of the best (is) my only rule;m_ey_k_ih_ng dh_ah b_eh_s_t ah_v dh_iy b_eh_s_t ah_z m_ay ow_n_l_iy r_uw_l
b;8;back to my roots No school like old school;b_ae_k t_uw m_ay r_uw_t_s n_ow s_k_uw_l l_ay_k ow_l_d s_k_uw_l
d;14;ive packed up my bags Its a long way to go;ay_v p_ae_k_t ah_p m_ay b_ae_g_z ih_t_s ah l_ao_ng w_ey t_uw g_ow
g;1;bringing the golden hype listening to rap since class six;b_r_ih_ng_ih_ng dh_ah g_ow_l_d_ah_n hh_ay_p l_ih_s_n_ih_ng t_uw r_ae_p s_ih_n_s k_l_ae_s s_ih_k_s
