Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;10;are you ready to refine your mind;aa_r y_uw r_eh_d_iy t_uw r_ah_f_ay_n y_ao_r m_ay_n_d
g;15;these simple words I dedicate for all freaks for all young cheeks;dh_iy_z s_ih_m_p_ah_l w_er_d_z ay d_eh_d_ah_k_ey_t f_ao_r ao_l f_r_iy_k_s f_ao_r ao_l y_ah_ng ch_iy_k_s
b;4;why don-t ya copy me and my showy individuality;w_ay d_ow_n_t y_aa k_aa_p_iy m_iy ah_n_d m_ay sh_ow_iy ih_n_d_ih_v_ih_jh_uw_ae_l_ah_t_iy
d;18;that hit the mark I begin the leap in the dark;dh_ae_t hh_ih_t dh_ah m_aa_r_k ay b_ih_g_ih_n dh_ah l_iy_p ih_n dh_ah d_aa_r_k
e;5;im too racy personage on this dreary stage;ay_m t_uw r_ey_s_iy p_er_s_ah_n_ey_jh aa_n dh_ih_s d_r_ih_r_iy s_t_ey_jh
e;25;i don-t like to see the empty space after the short space of break;ay d_ow_n_t l_ay_k t_uw s_iy dh_ah eh_m_p_t_ih s_p_ey_s ae_f_t_er dh_ah sh_ao_r_t s_p_ey_s ah_v b_r_ey_k
a;19;im catching the spark of your sunshine;ay_m k_ae_ch_ih_ng dh_ah s_p_aa_r_k ah_v y_ao_r s_ah_n_sh_ay_n
f;11;wake up Are you ready to refine your mind Step Outside;w_ey_k ah_p aa_r y_uw r_eh_d_iy t_uw r_ah_f_ay_n y_ao_r m_ay_n_d s_t_eh_p aw_t_s_ay_d
m;21;do you feel the harmony When I got the trouble I wade it through;d_uw y_uw f_iy_l dh_ah hh_aa_r_m_ah_n_iy w_eh_n ay g_aa_t dh_ah t_r_ah_b_ah_l ay w_ey_d ih_t th_r_uw
h;17;we have no choice the world (is) burning under her tender wings;w_iy hh_ae_v n_ow ch_oy_s dh_ah w_er_l_d ih_z b_er_n_ih_ng ah_n_d_er hh_er t_eh_n_d_er w_ih_ng_z
a;0;do you feel the harmony What up toe Push the panic button;d_uw y_uw f_iy_l dh_ah hh_aa_r_m_ah_n_iy w_ah_t ah_p t_ow p_uh_sh dh_ah p_ae_n_ih_k b_ah_t_ah_n
c;6;i will bring the satisfaction my rhymes are the pink of perfection;ay w_ah_l b_r_ih_ng dh_ah s_ae_t_ah_s_f_ae_k_sh_ah_n m_ay r_ay_m_z aa_r dh_ah p_ih_ng_k ah_v p_er_f_eh_k_sh_ah_n
h;16;clap your hands twist your hips I decided to scratch this mix;k_l_ae_p y_ao_r hh_ae_n_d_z t_w_ih_s_t y_ao_r hh_ih_p_s ay d_ah_s_ay_d_ah_d t_uw s_k_r_ae_ch dh_ih_s m_ih_k_s
i;8;you seemed prepared to be pleased and surprised;y_uw s_iy_m_d p_r_iy_p_eh_r_d t_uw b_iy p_l_iy_z_d ah_n_d s_ax_p_r_ay_z_d
l;13;my name (is) Zippy Kid you can also call me Zippy Raptile;m_ay n_ey_m ih_z z_ih_p_iy k_ih_d y_uw k_ah_n ao_l_s_ow k_ao_l m_iy z_ih_p_iy R_ah_p_t_iy_l_ax
d;3;are you glaming Are you dancing Are you revolving;aa_r y_uw g_l_ey_m_ih_ng aa_r y_uw d_ae_n_s_ih_ng aa_r y_uw r_iy_v_aa_l_v_ih_ng
f;12;i realized we must change the world with this rebellious style;ay r_ia_l_ay_z_d w_iy m_ah_s_t ch_ey_n_jh dh_ah w_er_l_d w_ih_dh dh_ih_s r_ah_b_eh_l_y_ah_s s_t_ay_l
b;1;im blasting through the galaxy;ay_m b_l_ae_s_t_ih_ng th_r_uw dh_ah g_ae_l_ah_k_s_iy
g;9;this (is) the extreme competition in the cosmic squeeze;dh_ih_s ih_z dh_ah ih_k_s_t_r_iy_m k_aa_m_p_ah_t_ih_sh_ah_n ih_n dh_ah k_aa_z_m_ih_k s_k_w_iy_z
e;22;rebellious style (is) out trade;r_ah_b_eh_l_y_ah_s s_t_ay_l ih_z aw_t t_r_ey_d
h;24;clap your hands twist your hips Hey I decided to scratch this mix;k_l_ae_p y_ao_r hh_ae_n_d_z t_w_ih_s_t y_ao_r hh_ih_p_s hh_ey ay d_ah_s_ay_d_ah_d t_uw s_k_r_ae_ch dh_ih_s m_ih_k_s
d;28;let it rip I said shake-n-roll c-mon;l_eh_t ih_t r_ih_p ay s_eh_d sh_l_ah k_ah_m_aa_n
f;7;rise up and walk in the light;r_ay_z ah_p ah_n_d w_ao_k ih_n dh_ah l_ay_t
c;2;i wanna involve ya in this happy affair;ay w_aa_n_ah ih_n_v_aa_l_v y_aa ih_n dh_ih_s hh_ae_p_iy ah_f_eh_r
g;23;these simple words I dedicate for all freaks for all young cheeks;dh_iy_z s_ih_m_p_ah_l w_er_d_z ay d_eh_d_ah_k_ey_t f_ao_r ao_l f_r_iy_k_s f_ao_r ao_l y_ah_ng ch_iy_k_s
e;20;she can-t hide She-s mine Now Im showing my emotional spate;sh_iy k_ae_n_t hh_ay_d sh_iy_z m_ay_n n_aw ay_m sh_ow_ih_ng m_ay ih_m_ow_sh_ax_n_l s_p_ey_t
e;14;we have no choice rebellious style (is) out trade;w_iy hh_ae_v n_ow ch_oy_s r_ah_b_eh_l_y_ah_s s_t_ay_l ih_z aw_t t_r_ey_d
i;27;all;ao_l
n;26;all who like my modern craze ya-ll must dance I set the pace you take it;ao_l hh_uw l_ay_k m_ay m_aa_d_er_n k_r_ey_z y_aa_l m_ah_s_t d_ae_n_s ay s_eh_t dh_ah p_ey_s y_uw t_ey_k ih_t
