Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;31;toss it off get in my bed;t_ao_s ih_t ao_f g_eh_t ih_n m_ay b_eh_d
d;36;from all those nasty clips;f_r_ah_m ao_l dh_ow_z n_ae_s_t_iy k_l_ih_p_s
c;15;baby girl baby keep it on the low;b_ey_b_iy g_er_l b_ey_b_iy k_iy_p ih_t aa_n dh_ah l_ow
f;24;skin so smooth and wavy feeling right;s_k_ih_n s_ow s_m_uw_dh ah_n_d w_ey_v_iy f_iy_l_ih_ng r_ay_t
e;30;hands crawlin down your leg;hh_ae_n_d_z k_r_ao_l_iy_n d_aw_n y_ao_r l_eh_g
a;41;yeah;y_ae
d;39;hands all on ya hips;hh_ae_n_d_z ao_l aa_n y_aa hh_ih_p_s
a;21;she looking for passion Im looking action;sh_iy l_uh_k_ih_ng f_r_er p_ae_sh_ah_n ay_m l_uh_k_ih_ng ae_k_sh_ah_n
a;0;relaxin whats your satisfaction;r_ah_l_ae_k_s_iy_n w_ah_t_s y_ao_r s_ae_t_ah_s_f_ae_k_sh_ah_n
b;2;skin soft get them clothes ripped off;s_k_ih_n s_aa_f_t g_eh_t dh_eh_m k_l_ow_dh_z r_ih_p_t ao_f
e;28;leggings jeans or leather;l_eh_g_ih_ng_z jh_iy_n_z ao_r l_eh_dh_er
c;19;have you over here smoking that honor roll;hh_ae_v y_uw ow_v_er hh_ih_r s_m_ow_k_ih_ng dh_ah_t aa_n_er r_ow_l
d;34;from all time you sent them flicks;f_r_ah_m ao_l t_ay_m y_uw s_eh_n_t dh_eh_m f_l_ih_k_s
e;27;wet up in any weather;w_eh_t ah_p ih_n eh_n_iy w_eh_dh_er
e;22;baby whats (happenin-);b_ey_b_iy w_ah_t_s hh_ae_p_ah_n_iy_n_eh
d;10;and he trippin he trippin;ah_n_d hh_iy t_r_ih_p_iy_n hh_iy t_r_ih_p_iy_n
d;40;and I know You taste me when you lick ya lips;ah_n_d ay n_ow y_uw t_ey_s_t m_iy w_eh_n y_uw l_ih_k y_aa l_ih_p_s
g;35;gave a little preview;g_ey_v ah l_ih_t_ah_l p_r_iy_v_y_uw
l;12;just keep it just keep it down;jh_ah_s_t k_iy_p ih_t jh_ah_s_t k_iy_p ih_t d_aw_n
d;33;i knew you was the finest pick;ay n_uw y_uw w_ah_z dh_ah f_ay_n_ah_s_t p_ih_k
e;26;this site of yous a buried treasure;dh_ih_s s_ay_t ah_v y_uw_z ah b_eh_r_iy_d t_r_eh_zh_er
a;1;i knew by your reaction that it was no need in asking;ay n_uw b_ay y_ao_r r_iy_ae_k_sh_ah_n dh_ae_t ih_t w_ah_z n_ow n_iy_d ih_n ae_s_k_ih_ng
c;4;my rasta tenderoni never roll them swishers boney;m_ay r_ae_s_t_ae t_eh_n_d_eh_r_oh_n_ax n_eh_v_er r_ow_l dh_eh_m s_w_ih_sh_er_z b_ow_n_iy
i;8;sex positions with the proper posture;s_eh_k_s p_ah_z_ih_sh_ah_n_z w_ih_dh dh_ah p_r_aa_p_er p_aa_s_ch_er
d;37;youre everything a nigga wish;y_uw_r eh_v_r_iy_th_ih_ng ah n_ih_g_ae w_ih_sh
g;3;i wanna see you shine the same way (as) your lipgloss;ay w_aa_n_ah s_iy y_uw sh_ay_n dh_ah s_ey_m w_ey ae_z y_ao_r l_ih_p_g_l_ow1_s_s
d;14;and he trippin he trippin;ah_n_d hh_iy t_r_ih_p_iy_n hh_iy t_r_ih_p_iy_n
c;11;baby baby girl just keep it on the low;b_ey_b_iy b_ey_b_iy g_er_l jh_ah_s_t k_iy_p ih_t aa_n dh_ah l_ow
d;16;cause my niggas my niggas;k_aa_z m_ay n_ih_g_ae_s m_ay n_ih_g_ae_s
e;25;even the slightest touch can bring you pleasure;iy_v_ah_n dh_ah s_l_ay_t_ah_s_t t_ah_ch k_ah_n b_r_ih_ng y_uw p_l_eh_zh_er
f;23;you can be my lady for the night;y_uw k_ah_n b_iy m_ay l_ey_d_iy f_ao_r dh_ah n_ay_t
h;6;baby put some wishes on me;b_ey_b_iy p_uh_t s_ah_m w_ih_sh_ah_z aa_n m_iy
b;7;my patience (is) anxious for what you got to offer;m_ay p_ey_sh_ah_n_s ih_z ae_ng_k_sh_ah_s f_ao_r w_ah_t y_uw g_aa_t t_uw ao_f_er
d;32;i love the way you do them tricks;ay l_ah_v dh_ah w_ey y_uw d_uw dh_eh_m t_r_ih_k_s
d;18;cause my niggas my niggas;k_aa_z m_ay n_ih_g_ae_s m_ay n_ih_g_ae_s
a;29;better yet don-t stress that;b_eh_t_er y_eh_t d_ow_n_t s_t_r_eh_s dh_ae_t
c;17;have you over here smoking that honor roll;hh_ae_v y_uw ow_v_er hh_ih_r s_m_ow_k_ih_ng dh_ae_t aa_n_er r_ow_l
a;5;we can blow a couple candles;w_iy k_ah_n b_l_ow ah k_ah_p_ah_l k_ae_n_d_ah_l_z
d;38;strip Dip Grip;s_t_r_ih_p d_ih_p g_r_ih_p
c;13;baby baby he ain-t got to know;b_ey_b_iy b_ey_b_iy hh_iy ey_n_t g_aa_t t_uw n_ow
