Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;10;and I f (*) (*) king f (*) (*) k around;ah_n_d ay eh_f ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey er_aw_n_d
b;3;these f (*) (*) ks coming up to the f (*) (*) k s (*) (*) t-s s (*) (*) t f (*) (*) k;dh_iy_z eh_f ah_ae ah_ae k_ey_s k_ah_m_ih_ng ah_p t_uw dh_ah eh_f ah_ae ah_ae k_ey eh_s ah_ae ah_ae t_iy_z eh_s ah_ae ah_ae t_iy eh_f ah_ae ah_ae k_ey
h;15;ain-t know Ameri-f (*) (*) (king-can);ey_n_t n_ow A_f_m ah_ae ah_ae k_ih_ng_k_ae_n
f;21;and motherf (*) (*) king they motherf (*) (*) ker me;ah_n_d m_ah_dh_er_z ah_ae ah_ae k_ih_ng dh_ey m_ah_dh_er_z ah_ae ah_ae k_er m_iy
f;18;and they motherf (*) (*) king see me;ah_n_d dh_ey m_ah_dh_er_z ah_ae ah_ae k_ih_ng s_iy m_iy
f;19;and they motherf (*) (*) king hate me;ah_n_d dh_ey m_ah_dh_er_z ah_ae ah_ae k_ih_ng hh_ey_t m_iy
b;27;ha ha F (*) (*) k f (*) (*) k f (*) (*) k f (*) (*) k F (*) (*) (*) (*) (*) KKK;hh_ah hh_ah eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae ah_ae ah_ae ah_ae k_ey_k_ey_k_ey
e;23;i motherf (*) (*) king know you motherf (*) (*) king f (*) (*) k around Ameri-f (*) (*) (king-can) f (*) (*) king;ay m_ah_dh_er_z ah_ae ah_ae k_ih_ng n_ow y_uw m_ah_dh_er_z ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey er_aw_n_d A_f_m ah_ae ah_ae k_ih_ng_k_ae_n eh_f ah_ae ah_ae k_ih_ng
e;24;knows f (*) (*) king me cause f (*) (*) king I f (*) (*) king know f (*) (*) king what f (*) (*) king it f (*) (*) king;n_ow_z eh_f ah_ae ah_ae k_ih_ng m_iy k_aa_z eh_f ah_ae ah_ae k_ih_ng ay eh_f ah_ae ah_ae k_ih_ng n_ow eh_f ah_ae ah_ae k_ih_ng w_ah_t eh_f ah_ae ah_ae k_ih_ng ih_t eh_f ah_ae ah_ae k_ih_ng
b;6;and you pussy f (*) (*) ks do s (*) (*) t f (*) (*) k;ah_n_d y_uw p_uh_s_iy eh_f ah_ae ah_ae k_ey_s d_uw eh_s ah_ae ah_ae t_iy eh_f ah_ae ah_ae k_ey
g;14;uno motherf (*) (*) king knows it;uw_n_ow m_ah_dh_er_z ah_ae ah_ae k_ih_ng n_ow_z ih_t
d;5;i motherf (*) (*) king flamethrow these f (*) (*) kers;ay m_ah_dh_er_z ah_ae ah_ae k_ih_ng f_l_ey_m_ha_th_r_ow dh_iy_z eh_f ah_ae ah_ae k_er_s
d;16;i f (*) (*) king know mother-f (*) (*) king-f (*) (*) kers;ay eh_f ah_ae ah_ae k_ih_ng n_ow m_ah_th_er_z_ih_z ah_ae ah_ae k_ih_ng_z_ih_z ah_ae ah_ae k_er_s
c;8;i f (*) (*) king f (*) (*) k around;ay eh_f ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey er_aw_n_d
c;12;you nah f (*) (*) k around;y_uw n_aa eh_f ah_ae ah_ae k_ey er_aw_n_d
f;9;and you f (*) (*) k f (*) (*) kers f (*) (*) king know me;ah_n_d y_uw eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae k_er_s eh_f ah_ae ah_ae k_ih_ng n_ow m_iy
a;29;motherf (*) (*) king f (*) (*) k boy Uno;m_ah_dh_er_z ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey b_oy ah_n_ow
b;28;f (*) (*) k;eh_f ah_ae ah_ae k_ey
a;0;f (*) (*) king its f (*) (*) king Uno;eh_f ah_ae ah_ae k_ih_ng ih_t_s eh_f ah_ae ah_ae k_ih_ng ah_n_ow
f;20;and they motherf (*) (*) king f (*) (*) k me;ah_n_d dh_ey m_ah_dh_er_z ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey m_iy
b;25;(is) f (*) (*) king like motherf (*) (*) king to f (*) (*) k f (*) (*) ks;ih_z eh_f ah_ae ah_ae k_ih_ng l_ay_k m_ah_dh_er_z ah_ae ah_ae k_ih_ng t_uw eh_f ah_ae ah_ae k_ey eh_f ah_ae ah_ae k_ey_s
f;17;and they motherf (*) (*) king know me;ah_n_d dh_ey m_ah_dh_er_z ah_ae ah_ae k_ih_ng n_ow m_iy
c;4;i f (*) (*) king f (*) (*) k around;ay eh_f ah_ae ah_ae k_ih_ng eh_f ah_ae ah_ae k_ey er_aw_n_d
e;7;you must motherf (*) (*) king listen;y_uw m_ah_s_t m_ah_dh_er_z ah_ae ah_ae k_ih_ng l_ih_s_ah_n
f;1;motherf (*) (*) ker You don-t motherf (*) (*) king know me;m_ah_dh_er_z ah_ae ah_ae k_er y_uw d_ow_n_t m_ah_dh_er_z ah_ae ah_ae k_ih_ng n_ow m_iy
