Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;blame it on a sad song in the night;b_l_ey_m ah_t aa_n ey s_ae_d s_ao_ng ih_n_ch dh_iy n_ay_t
a;1;but all I can do (is) hang my head and cry;b_ah_t ao_l ay k_ae_n d_uw ah_z hh_ae_ng m_ay hh_eh_d ah_n_d k_r_ay
b;2;but songs of the heart don-t last forever;b_ah_t s_ao_ng_z ah_v dh_iy hh_aa_r_t d_ow_n l_ae_s f_er_eh_v_er
b;3;here I sit all by myself;hh_ih_r ay s_ih_t ao_l b_ay m_ay_s_eh_l_f
g;5;all those feelings will come back to haunt me;ao_l dh_ow_z f_iy_l_ih_ng_z w_ih_l k_ah_m b_ae_k t_ah hh_ao_n_t m_iy
c;6;you can blame it on a sad song baby;y_uw k_ae_n b_l_ey_m ah_t aa_n ey s_ae_d s_ao_ng b_ey_b_iy
h;7;cause not a day goes by that I don-t think about you;k_aa_z n_ax_t ey d_ey g_ow_z b_ay dh_ah_t ay d_ow_n th_ih_ng_k ah_b_aw_t y_uw
i;8;a crowd of people they pass me by;ey k_r_aw_d ah_v p_iy_p_ah_l dh_ey p_ae_s m_iy b_ay
d;9;blame it on a sad song;b_l_ey_m ah_t aa_n ey s_ae_d s_ao_ng
e;10;girl its got my heart reeling;g_er_l ih_t_s g_aa_t m_ay hh_aa_r_t r_iy_l_ih_ng
a;12;oh moment to moment I get lost in time;ow m_ow_m_ah_n_t t_uw m_ow_m_ah_n_t ay g_eh_t l_ao_s_t ih_n t_ay_m
a;13;i don-t want anyone but you to make it right;ay d_ow_n_t w_aa_n_t eh_n_iy_w_ah_n b_ah_t y_uw t_uw m_ey_k ih_t r_ay_t
a;14;blame it on a sad song in the night;b_l_ey_m ih_t aa_n ah s_ae_d s_ao_ng ih_n dh_ah n_ay_t
b;15;but don-t you give up on love cause you never say never;b_ah_t d_ow_n_t y_uw g_ih_v ah_p aa_n l_ah_v k_aa_z y_uw n_eh_v_er s_ey n_eh_v_er
e;16;well its an old familiar feeling;w_eh_l ih_t_s ae_n ow_l_d f_ah_m_ih_l_y_er f_iy_l_ih_ng
f;17;i know when we first started out;ay n_ow w_eh_n w_iy f_er_s_t s_t_aa_r_t_ah_d aw_t
a;18;don-t want to hear a sad song in the night;d_ow_n_t w_aa_n_t t_uw hh_ih_r ah s_ae_d s_ao_ng ih_n dh_ah n_ay_t
d;19;anymore;eh_n_iy_m_ao_r
d;20;blame it on blame it on a sad song;b_l_ey_m ih_t aa_n b_l_ey_m ih_t aa_n ah s_ae_d s_ao_ng
b;21;wondering how she could put our love on a shelf;w_ah_n_d_er_ih_ng hh_aw sh_iy k_uh_d p_uh_t aw_r l_ah_v aa_n ah sh_eh_l_f
c;22;and many years from now when I hear that song come on the radio;ah_n_d m_eh_n_iy y_ih_r_z f_r_ah_m n_aw w_eh_n ay hh_ih_r dh_ae_t s_ao_ng k_ah_m aa_n dh_ah r_ey_d_iy_ow
g;23;my heart will let me know;m_ay hh_aa_r_t w_ah_l l_eh_t m_iy n_ow
f;24;i was your only love and you had no doubt;ay w_ah_z y_ao_r ow_n_l_iy l_ah_v ah_n_d y_uw hh_ae_d n_ow d_aw_t
