Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;9;getting the bread;g_ih_t_ih_ng dh_iy b_r_eh_d
b;7;chedda chedda chedda chedda chedda chedda chedda;ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_er_d_ax
f;36;i don-t give a shit oh Im a boss;ay d_ow_n_t g_ih_v ah sh_iy_t ow ay_m ah b_ao_s
e;10;getting the head;g_ih_t_ih_ng dh_iy hh_eh_d
b;1;chedda chedda chedda;ch_er_d_ax ch_er_d_ax ch_er_d_ax
c;19;quick chocolate booty;k_w_ih_k ch_ao_k_l_ah_t b_uw_t_iy
f;25;because I am a fucking boss;b_ih_k_ao_z ay ae_m ah f_ah_k_ih_ng b_ao_s
d;6;chedda chedda chedda chedda cheese;ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_er_d_ax ch_iy_z
c;32;cause Im a motherfucking beast in the booth;k_aa_z ay_m ah m_ah_dh_er_ha_f_ah_k_ih_ng b_iy_s_t ih_n dh_ah b_uw_th
a;13;im only fucking with these real ass niggas;ay_m ow_n_l_iy f_ah_k_ih_ng w_ih_dh dh_iy_z r_iy_l ae_s n_ih_g_ae_s
i;30;i got a cock fucked up;ay g_aa_t ah k_aa_k f_ah_k_t ah_p
i;29;you know thats the suck;y_uw n_ow dh_ae_t_s dh_iy s_ah_k
n;26;moving weight like Rick Ross;m_uw_v_ih_ng w_ey_t l_ay_k r_ih_k r_aa_s
h;27;ain-t talking bout the nigga rapping;ey_n_t t_ao_k_ih_ng b_aw_t dh_ah n_ih_g_ae r_ae_p_ih_ng
m;20;beat the pussy up slip that bitch a roofie;b_iy_t dh_ah p_uh_s_iy ah_p s_l_ih_p dh_ae_t b_ih_ch ah 
g;23;yeah you saying a joke;y_ae y_uw s_ey_ih_ng ah jh_ow_k
g;24;fucking me I slice you by your fucking throat;f_ah_k_ih_ng m_iy ay s_l_ay_s y_uw b_ay y_ao_r f_ah_k_ih_ng th_r_ow_t
c;31;i don-t give a hoot;ay d_ow_n_t g_ih_v ah hh_uw_t
h;28;im talking bout the nigga flipping coke and got the guns flapping;ay_m t_ao_k_ih_ng b_aw_t dh_ah n_ih_g_ae f_l_ih_p_ih_ng k_ow_k ah_n_d g_aa_t dh_ah g_ah_n_z f_l_ae_p_ih_ng
l;37;yeeeeah;iy_e_e_ax_hh
b;2;chedda chedda chedda;ch_er_d_ax ch_er_d_ax ch_er_d_ax
a;18;getting bread down my pits;g_eh_t_ih_ng b_r_eh_d d_aw_n m_ay p_ih_t_s
a;0;interlude;ih_n_t_er_l_uw_d
a;17;take a loss topping lids;t_ey_k ah l_ao_s t_aa_p_ih_ng l_ih_d_z
h;21;cause I don-t give a single damn;k_aa_z ay d_ow_n_t g_ih_v ah s_ih_ng_g_ah_l d_ae_m
i;35;slice nigga up yeah son;s_l_ay_s n_ih_g_ae ah_p y_ae s_ah_n
h;22;cause in my mind I got the flan;k_aa_z ih_n m_ay m_ay_n_d ay g_aa_t dh_ah f_l_ae_n
i;34;and I don-t give a single fuck;ah_n_d ay d_ow_n_t g_ih_v ah s_ih_ng_g_ah_l f_ah_k
d;8;getting the cheese;g_ih_t_ih_ng dh_iy ch_iy_z
f;15;im a nigga Im a fucking boss;ay_m ah n_ih_g_ae ay_m ey f_ah_k_ih_ng b_ao_s
g;16;fuck with me youll get toasted;f_ah_k w_ih_dh m_iy y_uw_l g_eh_t t_ow_s_t_ah_d
b;3;chedda;ch_er_d_ax
a;14;im killing shit getting figures;ay_m k_ih_l_ih_ng sh_iy_t g_eh_t_ih_ng f_ih_g_y_er_z
c;4;ooh;uw
l;11;you know what Im saying;y_uw n_ow hh_w_ah_t ay_m s_ey_ih_ng
