Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;7;blazon stone power and hope to the slave;b_l_ey_oh_n s_t_ow_n p_aw_er ah_n_d hh_ow_p t_uw dh_ah s_l_ey_v
d;9;blazon stone;b_l_ey_oh_n s_t_ow_n
g;28;mr Mortis reaps his seed the point of no return;m_ih_s_t_er m_ao_r_t_ih_s r_iy_p_s hh_ih_z s_iy_d dh_ah p_oy_n_t ah_v n_ow r_ih_t_er_n
c;11;break the chains of torment;b_r_ey_k dh_ah ch_ey_n_z ah_v t_ao_r_m_eh_n_t
a;31;stand tight well fight the fear and pain;s_t_ae_n_d t_ay_t w_iy_l f_ay_t dh_ah f_ih_r ah_n_d p_ey_n
d;37;blazon stone;b_l_ey_oh_n s_t_ow_n
c;36;blazon stone a mascot to the tortured;b_l_ey_oh_n s_t_ow_n ah m_ae_s_k_aa_t t_uw dh_ah t_ao_r_ch_er_d
a;17;stand tight well fight the fear and pain;s_t_ae_n_d t_ay_t w_iy_l f_ay_t dh_ah f_ih_r ah_n_d p_ey_n
a;5;stand tight well fight the fear and pain;s_t_ae_n_d t_ay_t w_iy_l f_ay_t dh_ah f_ih_r ah_n_d p_ey_n
e;14;corruption hate and treason the evil we must fight;k_er_ah_p_sh_ah_n hh_ey_t ah_n_d t_r_iy_z_ah_n dh_ah iy_v_ah_l w_iy m_ah_s_t f_ay_t
a;0;like an (hawk-eyed) eagle were cruising on our raid;l_ay_k ah_n hh_ao_k_ay_d iy_g_ah_l w_iy_r k_r_uw_z_ih_ng aa_n aw_r r_ey_d
e;15;united we will stand the night;y_uw_n_ay_t_ah_d w_iy w_ah_l s_t_ae_n_d dh_ah n_ay_t
d;23;blazon stone;b_l_ey_oh_n s_t_ow_n
a;13;can-t be the fate that rules the game;k_ae_n_t b_iy dh_ah f_ey_t dh_ae_t r_uw_l_z dh_iy g_ey_m
h;27;their man-o war shall burn;dh_eh_r m_ax_ae w_ao_r sh_ae_l b_er_n
c;6;united force;y_uw_n_ay_t_ah_d f_ao_r_s
a;19;blazon stone power and hope to the slave;b_l_ey_oh_n s_t_ow_n p_aw_er ah_n_d hh_ow_p t_uw dh_ah s_l_ey_v
a;12;madness causing pain;m_ae_d_n_ah_s k_aa_z_ih_ng p_ey_n
a;29;slanderous lies we will defeat;s_l_ae_n_d_er_ah_s l_ay_z w_iy w_ah_l d_ah_f_iy_t
c;22;blazon stone a mascot to the tortured;b_l_ey_oh_n s_t_ow_n ah m_ae_s_k_aa_t t_uw dh_ah t_ao_r_ch_er_d
f;26;we battle side by side like a pounding ram that hit their head;w_iy b_ae_t_ah_l s_ay_d b_ay s_ay_d l_ay_k ah p_aw_n_d_ih_ng r_ae_m dh_ae_t hh_ih_t dh_eh_r hh_eh_d
g;25;they demonize our pride blood on blood we can-t submit;dh_ey d_iy_m_ah_n_ay_z aw_r p_r_ay_d b_l_ah_d aa_n b_l_ah_d w_iy k_ae_n_t s_ah_b_m_ih_t
a;33;blazon stone power and hope to the slave;b_l_ey_oh_n s_t_ow_n p_aw_er ah_n_d hh_ow_p t_uw dh_ah s_l_ey_v
a;34;blazon stone suppression we send to its grave;b_l_ey_oh_n s_t_ow_n s_ah_p_r_eh_sh_ah_n w_iy s_eh_n_d t_uw ih_t_s g_r_ey_v
a;20;blazon stone suppression well send to the grave;b_l_ey_oh_n s_t_ow_n s_ah_p_r_eh_sh_ah_n w_iy_l s_eh_n_d t_uw dh_ah g_r_ey_v
a;1;our dogged pride will never fade;aw_r d_ah_g_d p_r_ay_d w_ah_l n_eh_v_er f_ey_d
f;35;blazon stone we spit in the face of death;b_l_ey_oh_n s_t_ow_n w_iy s_p_ih_t ih_n dh_ah f_ey_s ah_v d_eh_th
c;18;united force;y_uw_n_ay_t_ah_d f_ao_r_s
b;3;(no-one) will force us to our knees;n_aa_w_ah_n w_ah_l f_ao_r_s ah_s t_uw aw_r n_iy_z
f;21;blazon stone we spit into the face of death;b_l_ey_oh_n s_t_ow_n w_iy s_p_ih_t ih_n_t_uw dh_ah f_ey_s ah_v d_eh_th
b;2;(born-free) were still sailing the seven stormy seas;b_ao_r_n_f_r_iy w_iy_r s_t_ih_l s_ey_l_ih_ng dh_ah s_eh_v_ah_n s_t_ao_r_m_iy s_iy_z
c;32;united force;y_uw_n_ay_t_ah_d f_ao_r_s
c;8;blazon stone a mascot to the tortured;b_l_ey_oh_n s_t_ow_n ah m_ae_s_k_aa_t t_uw dh_ah t_ao_r_ch_er_d
