Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;14;my shorty like 3k;m_ay sh_ao_r_t_iy l_ay_k 
a;0;foreign diamonds yeah they bling bling;f_ao_r_ah_n d_ay_m_ah_n_d_z y_ae dh_ey b_l_ih_ng b_l_ih_ng
b;27;flying im flying;f_l_ay_ih_ng ay_m f_l_ay_ih_ng
a;7;smoking on ashley while I sing sing;s_m_ow_k_ih_ng aa_n ae_sh_l_iy hh_w_ay_l ay s_ih_ng s_ih_ng
b;9;i roll up like a dove Im flying;ay r_ow_l ah_p l_ay_k ey d_ah_v ay_m f_l_ay_ih_ng
d;19;watch me fade away;w_aa_ch m_iy f_ey_d ah_w_ey
d;16;okay kay;ow_k_ey k_ey
e;17;nascar ride on rims man;n_ae_s_k_aa_r r_ay_d aa_n r_ih_m_z m_ae_n
a;1;hop out my whip I shine like bling bling;hh_aa_p aw_t m_ay w_ih_p ay sh_ay_n l_ay_k b_l_ih_ng b_l_ih_ng
d;36;she slit her wrist and blood falling on money mane;sh_iy s_l_ih_t hh_er r_ih_s_t ah_n_d b_l_ah_d f_aa_l_ih_ng aa_n m_ah_n_iy m_ey_n
d;23;watch me fly away;w_aa_ch m_iy f_l_ay ah_w_ey
l;30;shorty can I call you;sh_ao_r_t_iy k_ah_n ay k_ao_l y_uw
d;18;watch me skate away;w_aa_ch m_iy s_k_ey_t ah_w_ey
d;25;shorty im sorry mane;sh_ao_r_t_iy ay_m s_aa_r_iy m_ey_n
a;3;hop out my whip I shine like bling bling;hh_aa_p aw_t m_ay w_ih_p ay sh_ay_n l_ay_k b_l_ih_ng b_l_ih_ng
a;4;iced out uzi that bitch go bling bling;ay_s_t aw_t uw_z_iy dh_ah_t b_ih_ch g_ow b_l_ih_ng b_l_ih_ng
i;15;i stunt with AK;ay s_t_ah_n_t w_ih_dh 
c;10;got my beautiful goth money;g_aa_t m_ay b_y_uw_t_ah_f_ah_l g_aa_th m_ah_n_iy
f;33;im iced out;ih_m ay_s_t aw_t
l;32;she said she love me I don-t know you;sh_iy s_eh_d sh_iy l_ah_v m_iy ay d_ow_n_t n_ow y_uw
f;11;shine like a princess don-t mind me;sh_ay_n l_ay_k ah p_r_ih_n_s_eh_s d_ow_n_t m_ay_n_d m_iy
a;2;my diamonds yeah they bling bling;m_ay d_ay_m_ah_n_d_z y_ae dh_ey b_l_ih_ng b_l_ih_ng
f;12;you can-t outshine me;y_uw k_ae_n_t aw_ch_ay_n m_iy
c;28;teardrops falling like money;t_eh_r_d_r_aa_p_s f_aa_l_ih_ng l_ay_k m_ah_n_iy
a;5;my diamonds yeah they bling bling;m_ay d_ay_m_ah_n_d_z y_ae dh_ey b_l_ih_ng b_l_ih_ng
e;20;pull up my rari man;p_uh_l ah_p m_ay r_aa_r_ah_ae m_ae_n
e;22;tears fall like money man;t_eh_r_z f_aa_l l_ay_k m_ah_n_iy m_ae_n
d;21;my heart it fade away;m_ay hh_aa_r_t ih_t f_ey_d ah_w_ey
c;34;rims on my whip when I pull up;r_ih_m_z aa_n m_ay w_ih_p w_eh_n ay p_uh_l ah_p
f;31;flip phone lonely on the pony;f_l_ih_p f_ow_n l_ow_n_l_iy aa_n dh_ah p_ow_n_iy
b;8;my heart (is) crying;m_ay hh_aa_r_t ah_z k_r_ay_ih_ng
g;13;my halo worth like 10k;m_ay hh_ey_l_ow w_er_th l_ay_k 
