Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;23;my time (is) limited;m_ay t_ay_m ih_z l_ih_m_ah_t_ah_d
b;2;steady running round doing basic shit;s_t_eh_d_iy r_ah_n_ih_ng r_aw_n_d d_uw_ih_ng b_ey_s_ih_k sh_iy_t
b;4;act crazy yeah its by waist and shit;ae_k_t k_r_ey_z_iy y_ae ah_t_s b_ay w_ey_s_t ah_n_d sh_iy_t
h;14;got ya ass all out;g_aa_t y_aa ae_s ao_l aw_t
c;21;doing anything just to get the fame;d_uw_ih_ng eh_n_iy_th_ih_ng jh_ah_s_t t_uw g_eh_t dh_ah f_ey_m
b;5;thought there was no competition till I stepped out on the plate and shit;th_ao_t dh_eh_r w_ah_z n_ow k_aa_m_p_ah_t_ih_sh_ah_n t_ih_l ay s_t_eh_p_t aw_t aa_n dh_iy p_l_ey_t ah_n_d sh_iy_t
l;17;cause your ah basic of course its WELL expected;k_aa_z y_ao_r aa b_ey_s_ih_k ah_v k_ao_r_s ih_t_s w_eh_l ih_k_s_p_eh_k_t_ah_d
i;16;but thats you and I respect it;b_ah_t dh_ae_t_s y_uw ah_n_d ay r_ih_s_p_eh_k_t ih_t
c;19;but In my life I will make ah change;b_ah_t ih_n m_ay l_ay_f ay w_ah_l m_ey_k aa ch_ey_n_jh
f;9;but you bout your cake too;b_ah_t y_uw b_aw_t y_ao_r k_ey_k t_uw
n;24;but my dreams yeah they soaring;b_ah_t m_ay d_r_iy_m_z y_ae dh_ey s_ao_r_ih_ng
a;10;oh but only when you taking flicks;ow b_ah_t ow_n_l_iy w_eh_n y_uw t_ey_k_ih_ng f_l_ih_k_s
c;12;youll do anything just to get the fame;y_uw_l d_uw eh_n_iy_th_ih_ng jh_ah_s_t t_uw g_eh_t dh_ah f_ey_m
a;8;well expected from ah basic bitch;w_eh_l ih_k_s_p_eh_k_t_ah_d f_r_ah_m aa b_ey_s_ih_k b_ih_ch
c;20;never wanna be like you basics;n_eh_v_er w_aa_n_ah b_iy l_ay_k y_uw b_ey_s_ih_k_s
e;26;fuck that im reaching for the stars;f_ah_k dh_ae_t ih_m r_iy_ch_ih_ng f_ao_r dh_ah s_t_aa_r_z
g;11;im talking instgram instaFAME;ih_m t_ao_k_ih_ng ih_n_s_t_g_r_ae_m iy_n_s_t_ax_F_A_M_E
a;0;see im no basic chick;s_iy ih_m n_ow b_ey_s_ih_k ch_ih_k
a;25;they say the sky (is) the limit;dh_ey s_ey dh_ah s_k_ay ih_z dh_ah l_ih_m_ah_t
b;7;but thats basic shit;b_ah_t dh_ae_t_s b_ey_s_ih_k sh_iy_t
e;27;the sky can-t buy you fancy cars;dh_ah s_k_ay k_ae_n_t b_ay y_uw f_ae_n_s_iy k_aa_z
b;6;now you twenty four seven on your hating shit;n_aw y_uw t_w_eh_n_t_iy f_ao_r s_eh_v_ah_n aa_n y_ao_r hh_ey_t_ih_ng sh_iy_t
b;3;im bout my cake N shit;ih_m b_aw_t m_ay k_ey_k eh_n sh_iy_t
a;1;nothing like these basic chicks;n_ah_th_ih_ng l_ay_k dh_iy_z b_ey_s_ih_k ch_ih_k_s
m;22;cause im unlimited yeah thats what they call me;k_aa_z ih_m ah_n_l_ih_m_ah_t_ah_d y_ae dh_ae_t_s w_ah_t dh_ey k_ao_l m_iy
d;13;you got ya camera in mirror striking a pose;y_uw g_aa_t y_aa k_ae_m_ax_r_ax ih_n m_ih_r_er s_t_r_ay_k_ih_ng ah p_ow_z
d;15;yeah thats the way to go;y_ae dh_ae_t_s dh_ah w_ey t_uw g_ow
