Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;9;done me wrong and that ain-t funny;d_ah_n m_iy r_ao_ng ah_n_d dh_ah_t ey_n_t f_ah_n_iy
e;6;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
c;14;you can play your little game;y_uw k_ah_n p_l_ey y_ao_r l_ih_t_ah_l g_ey_m
e;18;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
e;23;no you can-t shame on you;n_ow y_uw k_ae_n_t sh_ey_m aa_n y_uw
e;22;no you can-t shame on you;n_ow y_uw k_ae_n_t sh_ey_m aa_n y_uw
a;2;gave my heart (as) a token;g_ey_v m_ay hh_aa_r_t eh_z ey t_ow_k_ah_n
e;0;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
b;8;took my car and my money;t_uh_k m_ay k_aa_r ah_n_d m_ay m_ah_n_iy
d;21;look your friends right in the eye;l_uh_k y_ao_r f_r_eh_n_d_z r_ay_t ih_n dh_ah ay
e;19;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
e;12;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
a;3;in return it was broken;ih_n_ch r_ah_t_er_n ah_t w_ah_z b_r_ow_k_ah_n
e;4;hide your face shame on you;hh_ay_d y_uh_r f_ey_s sh_ey_m aa_n y_uw
e;16;hide your face shame on you;hh_ay_d y_ao_r f_ey_s sh_ey_m aa_n y_uw
e;1;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
e;7;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
e;13;shame shame on you;sh_ey_m sh_ey_m aa_n y_uw
d;20;can you hold your head up high;k_ah_n y_uw hh_ow_l_d y_ao_r hh_eh_d ah_p hh_ay
e;10;woe (is) me shame on you;w_ow ih_z m_iy sh_ey_m aa_n y_uw
c;15;youll find out who (is) to blame;y_uw_l f_ay_n_d aw_t hh_uw ih_z t_uw b_l_ey_m
