Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;4;chillen in the grocery store eatin all the carrots;ch_ih_l_er_n ih_n dh_ah g_r_ow_s_er_iy s_t_ao_r iy_t_iy_n ao_l dh_ah k_ae_r_ah_t_s
c;11;eat a 10 pound lobster while she be (strippin-);iy_t ah  p_aw_n_d l_aa_b_s_t_er w_ay_l sh_iy b_iy s_t_r_ih_p_p_ih_n_eh
a;0;i seent a money hungry bitch just the other day;ay s_iy_n_b ey m_ah_n_iy hh_ah_ng_g_r_iy b_ih_ch jh_ah_s_t dh_iy ah_dh_er d_ey
e;25;your girl call me Slick Rick after I send her this dick pic;y_ao_r g_er_l k_ao_l m_iy s_l_ih_k r_ih_k ae_f_t_er ay s_eh_n_d hh_er dh_ih_s d_ih_k p_ih_k
e;31;i just buy her a drink and then she gon wink;ay jh_ah_s_t b_ay hh_er ah d_r_ih_ng_k ah_n_d dh_eh_n sh_iy g_aa_n w_ih_ng_k
f;28;every time you rap the bitches say stop;eh_v_er_iy t_ay_m y_uw r_ae_p dh_ah b_ih_ch_ah_z s_ey s_t_aa_p
b;7;especially when I bring your mom then clap those buns;ah_s_p_eh_sh_ah_l_iy hh_w_ih_n ay b_r_ih_ng y_uh_r m_aa_m dh_eh_n k_l_ae_p dh_ow_z b_ah_n_z
f;27;i make that real hip hop;ay m_ey_k dh_ae_t r_iy_l hh_ih_p hh_aa_p
d;17;pussy in my mouth like I was eating a trout;p_uh_s_iy ih_n m_ay m_aw_th l_ay_k ay w_ah_z iy_t_ih_ng ah t_r_aw_t
e;26;but I won-t ever fall for a trick bitch;b_ah_t ay w_ow_n_t eh_v_er f_aa_l f_ao_r ah t_r_ih_k b_ih_ch
b;21;i got like 69 grams of the kuch;ay g_aa_t l_ay_k  g_r_ae_m_z ah_v dh_ah k_ah_ch
i;9;got the Franzia on deck or some shit I spent 5 bucks for;g_aa_t dh_iy F_r_ah_n_z_iy_ax aa_n d_eh_k er s_ah_m sh_iy_t ay s_p_eh_n_t ah_ae b_ah_k_s f_r_er
l;12;i only spend stacks on me and my dude Yung 69;ay ow_n_l_iy s_p_eh_n_d s_t_ae_k_s aa_n m_iy ah_n_d m_ay d_uw_d y_ah_ng 
b;3;then I had to get some food cuz that shit makes me hungry;dh_eh_n ay hh_ae_d t_uw g_eh_t s_ah_m f_uw_d k_ah_z dh_ae_t sh_iy_t m_ey_k_s m_iy hh_ah_ng_g_r_iy
e;32;we laughing at how youre broke like Lil Flip;w_iy l_ae_f_ih_ng ae_t hh_aw y_uw_r b_r_ow_k l_ay_k l_ih_l f_l_ih_p
m;13;but I might throw 10 mil in the strip club just for the vine;b_ah_t ay m_ay_t th_r_ow  m_ih_l ih_n dh_ah s_t_r_ih_p k_l_ah_b jh_ah_s_t f_ao_r dh_ah v_ay_n
d;19;im like yo bitch what (is) this about;ay_m l_ay_k y_ow b_ih_ch w_ah_t ih_z dh_ih_s ah_b_aw_t
n;22;bitches ain-t even shaving their bush;b_ih_ch_ah_z ey_n_t iy_v_ah_n sh_ey_v_ih_ng dh_eh_r b_uh_sh
i;8;hamburger of course gotta wine and dine her (fore-) I fuck her;hh_ae_m_b_er_g_er ah_v k_ao_r_s g_aa_t_ah w_ay_n ah_n_d d_ay_n hh_er f_ao_r_eh ay f_ah_k hh_er
b;6;dining at the shittiest restaurants cuz its fun;d_ay_n_ih_ng ae_t dh_ah sh_iy_t_t_ay_s_t r_eh_s_t_r_oh_n_t_s k_ah_z ih_t_s f_ah_n
c;5;so I can always tell when these bitches after my carats;s_ow ay k_ah_n ao_l_w_ey_z t_eh_l w_eh_n dh_iy_z b_ih_ch_ah_z ae_f_t_er m_ay k_eh_r_ah_t_s
d;20;she said you ain-t putting enough in my bank account;sh_iy s_eh_d y_uw ey_n_t p_ah_t_ih_ng ah_n_ah_f ih_n m_ay b_ae_ng_k ah_k_aw_n_t
d;18;but then I see my bitch (is) starting to pout;b_ah_t dh_eh_n ay s_iy m_ay b_ih_ch ih_z s_t_aa_r_t_ih_ng t_uw p_aw_t
c;10;if she thinks she-s getting money from me then she be (trippin-);ih_f sh_iy th_ih_ng_k_s s_hh_iy_z g_eh_t_ih_ng m_ah_n_iy f_r_ah_m m_iy dh_eh_n sh_iy b_iy t_r_ih_p_iy_n_eh
a;29;yung 69 used to move that dope all day;y_ah_ng  y_uw_z_d t_uw m_uw_v dh_ae_t d_ow_p ao_l d_ey
g;2;smoked 420 pounds of OG qush cuz my name-s 0ld 420;s_m_ow_k_t  p_aw_n_d_z ah_v ah_g q_uw_sh k_ah_z m_ay n_ey_m_z  
a;14;cookin some shit in a pot it might be mayo;k_uh_k_iy_n s_ah_m sh_iy_t ih_n ah p_aa_t ih_t m_ay_t b_iy m_ey_ow
a;15;got your mom on her knees while Im whipping yayo;g_aa_t y_ao_r m_aa_m aa_n hh_er n_iy_z w_ay_l ay_m w_ih_p_ih_ng y_ey_oh
a;24;and then smack em if they ask for pay;ah_n_d dh_eh_n s_m_ae_k eh_m ah_f dh_ey ae_s_k f_ao_r p_ey
a;1;she asked me for this sunny d I told her go away;sh_iy ao_s_k_t m_iy f_r_er dh_ah_s s_ah_n_iy d_iy ay t_ow_l_d hh_er g_ow ah_w_ey
g;30;now he just chill in southern L A;n_aw hh_iy jh_ah_s_t ch_ih_l ih_n s_ah_dh_er_n eh_l ah
a;23;me and 0ld 420 literally tag team em all day;m_iy ah_n_d   l_ih_t_er_ah_l_iy t_ae_g t_iy_m eh_m ao_l d_ey
