Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;11;carving aeroplanes from the backs of cherry bats;k_aa_r_v_ih_ng eh_r_p_l_ey_n_z f_r_ah_m dh_ah b_ae_k_s ah_v ch_eh_r_iy b_ae_t_s
b;1;so call me rapid;s_ow k_ao_l m_iy r_ae_p_ah_d
c;7;to get out of this colorless jungle;t_uw g_eh_t aw_t ah_v dh_ih_s k_ah_l_er_l_ah_s jh_ah_ng_g_ah_l
b;15;carving aeroplanes from the backs of cherry bats;k_aa_r_v_ih_ng eh_r_p_l_ey_n_z f_r_ah_m dh_ah b_ae_k_s ah_v ch_eh_r_iy b_ae_t_s
l;8;where the orchid girls live inside viney wombs;w_eh_r dh_ah ao_r_k_ah_d g_er_l_z l_ay_v ih_n_s_ay_d v_ay_n_iy w_uw_m_z
i;34;the lie;dh_ah l_ay
d;9;to tempt their victims of their prey;t_uw t_eh_m_p_t dh_eh_r v_ih_k_t_ah_m_z ah_v dh_eh_r p_r_ey
b;41;carving aeroplanes from the backs of cherry bats;k_aa_r_v_ih_ng eh_r_p_l_ey_n_z f_r_ah_m dh_ah b_ae_k_s ah_v ch_eh_r_iy b_ae_t_s
b;37;carving aeroplanes from the backs of cherry bats;k_aa_r_v_ih_ng eh_r_p_l_ey_n_z f_r_ah_m dh_ah b_ae_k_s ah_v ch_eh_r_iy b_ae_t_s
h;26;but the girl caressing her skin so swarthy;b_ah_t dh_ah g_er_l k_er_eh_s_ih_ng hh_er s_k_ih_n s_ow s_w_ao_r_dh_iy
g;31;no no no no no;n_ow n_ow n_ow n_ow n_ow
e;38;to fly crooked around the world;t_uw f_l_ay k_r_uh_k_ah_d er_aw_n_d dh_ah w_er_l_d
a;22;ringing in discord;r_ih_ng_ih_ng ih_n d_ih_s_k_ao_r_d
m;21;in passionate horror like a bomb of bells;ih_n p_ae_sh_ah_n_ah_t hh_ao_r_er l_ay_k ah b_aa_m ah_v b_eh_l_z
e;16;to fly crooked around the world;t_uw f_l_ay k_r_uh_k_ah_d er_aw_n_d dh_ah w_er_l_d
e;12;to fly crooked around the world;t_uw f_l_ay k_r_uh_k_ah_d er_aw_n_d dh_ah w_er_l_d
f;39;delirious;d_ah_l_ih_r_iy_ah_s
d;20;pregnant petals scream night and day;p_r_eh_g_n_ah_n_t p_eh_t_ah_l_z s_k_r_iy_m n_ay_t ah_n_d d_ey
c;35;the colorless jungle;dh_ah k_ah_l_er_l_ah_s jh_ah_ng_g_ah_l
c;4;were running;w_iy_r r_ah_n_ih_ng
i;6;weve been running our whole lives;w_iy_v b_ih_n r_ah_n_ih_ng aw_r hh_ow_l l_ih_v_z
f;13;delirious;d_ah_l_ih_r_iy_ah_s
c;2;were running;w_iy_r r_ah_n_ih_ng
c;19;where the babies fermenting from;w_eh_r dh_ah b_ey_b_iy_z f_er_m_eh_n_t_ih_ng f_r_ah_m
e;42;to fly crooked around the world;t_uw f_l_ay k_r_uh_k_ah_d er_aw_n_d dh_ah w_er_l_d
h;33;the whore;dh_ah hh_ao_r
f;17;delirious;d_ah_l_ih_r_iy_ah_s
f;43;delirious;d_ah_l_ih_r_iy_ah_s
c;3;were running;w_iy_r r_ah_n_ih_ng
a;0;so call me sick;s_ow k_ao_l m_iy s_ih_k
o;29;but (is) the girl yours;b_ah_t ih_z dh_ah g_er_l y_uh_r_z
g;24;no no no no no;n_ow n_ow n_ow n_ow n_ow
n;28;this disphanous;dh_ih_s d_ih_s_p_hh_ah_n_oh_ax_s
c;27;with 33 fingers come inside this sick bubble;w_ih_dh  f_ih_ng_g_er_z k_ah_m ih_n_s_ay_d dh_ih_s s_ih_k b_ah_b_ah_l
