Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;1;when love runs high;w_eh_n l_ah_v r_ah_n_z hh_ay
c;3;and let me try with pleasured hands;ah_n_d l_eh_t m_iy t_r_ay w_ah_dh p_l_eh_zh_er_b hh_ae_n_d_z
c;19;whats your name Who-s your daddy;w_ah_t_s y_ao_r n_ey_m hh_uw_z y_ao_r d_ae_d_iy
i;11;(is) he rich like me;ih_z hh_iy r_ih_ch l_ay_k m_iy
b;21;has he taken any time;hh_ah_z hh_iy t_ey_k_ah_n eh_n_iy t_ay_m
b;12;has he taken any time;hh_ah_z hh_iy t_ey_k_ah_n eh_n_iy t_ay_m
c;10;your daddy;y_ao_r d_ae_d_iy
e;15;tell it to me slowly;t_eh_l ih_t t_uw m_iy s_l_ow_l_iy
h;16;i really want to know It-s the time of;ay r_ih_l_iy w_aa_n_t t_uw n_ow ih_t_s dh_ah t_ay_m ah_v
g;25;i really want to know It-s the time of;ay r_ih_l_iy w_aa_n_t t_uw n_ow ih_t_s dh_ah t_ay_m ah_v
g;5;to take you in the sun to;t_ah t_ey_k y_uw ih_n_ch dh_iy s_ah_n t_ah
f;17;the season for loving;dh_ah s_iy_z_ah_n f_ao_r l_ah_v_ih_ng
d;9;whats your name Who-s;w_ah_t_s y_ao_r n_ey_m hh_uw_z
b;22;to show you what you need to live;t_uw sh_ow y_uw w_ah_t y_uw n_iy_d t_uw l_ay_v
i;20;(is) he rich like me;ih_z hh_iy r_ih_ch l_ay_k m_iy
d;7;the season for loving;dh_iy s_iy_z_ah_n f_r_er l_ah_v_ih_ng
a;2;in this time give it to me easy;ih_n dh_ih_s t_ay_m g_ih_v ah_t t_ah m_iy iy_z_iy
a;0;its the Time Of the Season;ih_t_s dh_ah t_ay_m ah_v dh_ah s_iy_z_ah_n
b;13;to show you what you need to live;t_uw sh_ow y_uw w_ah_t y_uw n_iy_d t_uw l_ay_v
f;26;the season for loving;dh_ah s_iy_z_ah_n f_ao_r l_ah_v_ih_ng
e;24;tell it to me slowly;t_eh_l ih_t t_ah m_iy s_l_ow_l_iy
h;6;to show you every one It-s the time of;t_uw sh_ow y_uw eh_v_er_iy w_ah_n ih_t_s dh_iy t_ay_m ah_v
