Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;shouting in the street gonna take on the world some day;sh_aw_t_ih_ng ih_n dh_ah s_t_r_iy_t g_aa_n_ah t_ey_k aa_n dh_ah w_er_l_d s_ah_m d_ey
a;1;playing in the street gonna be a big man some day;p_l_ey_ih_ng ih_n dh_ah s_t_r_iy_t g_aa_n_ah b_iy ah b_ih_g m_ae_n s_ah_m d_ey
a;11;waving your banner all over the place;w_ey_v_ih_ng y_ao_r b_ae_n_er ao_l ow_v_er dh_iy p_l_ey_s
a;14;pleading with your eyes gonna make you some peace some day;p_l_iy_d_ih_ng w_ih_dh y_ao_r ay_z g_aa_n_ah m_ey_k y_uw s_ah_m p_iy_s s_ah_m d_ey
a;10;you got blood on your face you big disgrace;y_uw g_aa_t b_l_ah_d aa_n y_ao_r f_ey_s y_uw b_ih_g d_ih_s_g_r_ey_s
a;16;somebody better put you back into your place;s_ah_m_b_aa_d_iy b_eh_t_er p_uh_t y_uw b_ae_k ih_n_t_uw y_ao_r p_l_ey_s
a;3;kicking your can all over the place;k_ih_k_ih_ng y_ao_r k_ah_n ao_l ow_v_er dh_iy p_l_ey_s
c;0;buddy youre a boy make a big noise;b_ah_d_iy y_uw_r ah b_oy m_ey_k ah b_ih_g n_oy_z
a;2;you got mud on your face you big disgrace;y_uw g_aa_t m_ah_d aa_n y_ao_r f_ey_s y_uw b_ih_g d_ih_s_g_r_ey_s
a;15;you got mud on your face you big disgrace;y_uw g_aa_t m_ah_d aa_n y_ao_r f_ey_s y_uw b_ih_g d_ih_s_g_r_ey_s
d;5;we will we will rock you;w_iy w_ih_l w_iy w_ih_l r_aa_k y_uw
d;6;we will we will rock you;w_iy w_ih_l w_iy w_ih_l r_aa_k y_uw
b;8;buddy youre a young man hard man;b_ah_d_iy y_uw_r ah y_ah_ng m_ae_n hh_aa_r_d m_ae_n
b;13;buddy youre an old man poor man;b_ah_d_iy y_uw_r ae_n ow_l_d m_ae_n p_uh_r m_ae_n
