Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;25;she-s (as) perfect (as) anyone can be;s_hh_iy_z ae_z p_er_f_ih_k_t eh_z eh_n_iy_w_ah_n k_ah_n b_iy
a;3;even she-d be mine;iy_v_ah_n s_hh_iy_d b_iy m_ay_n
d;19;so many men will never find their way;s_ow m_eh_n_iy m_eh_n w_ah_l n_eh_v_er f_ay_n_d dh_eh_r w_ey
f;27;her heart (is) only human guess thats why she-s loving me;hh_er hh_aa_r_t ih_z ow_n_l_iy hh_y_uw_m_ax_n g_eh_s dh_ae_t_s w_ay s_hh_iy_z l_ah_v_ih_ng m_iy
f;2;the odds were less than;dh_ah aa_d_z w_er l_eh_s dh_ae_n
f;0;she-s one in a million;s_hh_iy_z w_ah_n ih_n ah m_ih_l_y_ah_n
e;22;god never made a more down to earth girl;g_aa_d n_eh_v_er m_ey_d ah m_ao_r d_aw_n t_uw er_th g_er_l
d;20;to what I wake up looking forward to each day;t_uw w_ah_t ay w_ey_k ah_p l_uh_k_ih_ng f_ao_r_w_er_d t_ah iy_ch d_ey
h;23;but the love she gives me takes me;b_ah_t dh_ah l_ah_v sh_iy g_ih_v_z m_iy t_ey_k_s m_iy
h;10;she-s so much like an angel she-s heavenly;s_hh_iy_z s_ow m_ah_ch l_ay_k ae_n ey_n_jh_ah_l s_hh_iy_z hh_eh_v_ah_n_l_iy
c;17;i thank my lucky stars above;ay th_ae_ng_k m_ay l_ah_k_iy s_t_aa_r_z ah_b_ah_v
h;12;but her heart (is) only human guess thats why she-s loving me;b_ah_t hh_er hh_aa_r_t ih_z ow_n_l_iy hh_y_uw_m_ax_n g_eh_s dh_ae_t_s w_ay s_hh_iy_z l_ah_v_ih_ng m_iy
a;1;ive heard that a million times;ay_v hh_er_d dh_ae_t ah m_ih_l_y_ah_n t_ay_m_z
h;15;but still she wanted me;b_ah_t s_t_ih_l sh_iy w_oh_n_t_ih_d m_iy
b;9;a touch so soft a smile so sweet;ah t_ah_ch s_ow s_aa_f_t ah s_m_ay_l s_ow s_w_iy_t
h;26;but her heart (is) only human guess thats why she-s loving me;b_ah_t hh_er hh_aa_r_t ih_z ow_n_l_iy hh_y_uw_m_ax_n g_eh_s dh_ae_t_s w_ay s_hh_iy_z l_ah_v_ih_ng m_iy
b;16;i do my best to give her what she needs;ay d_uw m_ay b_eh_s_t t_uw g_ih_v hh_er w_ah_t sh_iy n_iy_d_z
b;11;she-s (as) perfect (as) anyone can be;s_hh_iy_z ae_z p_er_f_ih_k_t ae_z eh_n_iy_w_ah_n k_ah_n b_iy
a;5;come into your life;k_ah_m ih_n_t_uw y_ao_r l_ay_f
c;18;that Im the one she loves;dh_ae_t ay_m dh_ah w_ah_n sh_iy l_ah_v_z
e;24;right out of this world;r_ay_t aw_t ah_v dh_ih_s w_er_l_d
i;14;she could-ve had anyone she wanted;sh_iy k_uh_d_ah_v hh_ae_d eh_n_iy_w_ah_n sh_iy w_oh_n_t_ih_d
g;4;how many times does a dream come true;hh_aw m_eh_n_iy t_ay_m_z d_ah_z ah d_r_iy_m k_ah_m t_r_uw
b;6;i can-t believe the way she makes me feel;ay k_ae_n_t b_ah_l_iy_v dh_ah w_ey sh_iy m_ey_k_s m_iy f_iy_l
b;7;i have to pinch myself to know its real;ay hh_ae_v t_uw p_ih_n_ch m_ay_s_eh_l_f t_uw n_ow ih_t_s r_iy_l
