Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;17;just to get to the middle;jh_ah_s_t t_uw g_eh_t t_uw dh_ah m_ih_d_ah_l
a;0;its just another rough night Ive cut me up right;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ah_f n_ay_t ay_v k_ah_t m_iy ah_p r_ay_t
a;25;its been a rough night;ih_t_s b_ih_n ah r_ah_f n_ay_t
b;1;from the wrist all the way up to my forearm;f_r_ah_m dh_ah r_ih_s_t ao_l dh_ah w_ey ah_p t_uw m_ay f_ao_r_aa_r_m
i;23;much of this bottle I flung on my downspout;m_ah_ch ah_v dh_ih_s b_aa_t_ah_l ay f_l_ah_ng aa_n m_ay d_aw_n_z_ha_p_aw_t
h;20;yeah but its something I vouch by;y_ae b_ah_t ih_t_s s_ah_m_th_ih_ng ay v_aw_ch b_ay
g;13;so control it don-t posepone it;s_ow k_ah_n_t_r_ow_l ih_t d_ow_n_t  ih_t
a;18;of nothing like a drought-s sky;ah_v n_ah_th_ih_ng l_ay_k ah d_r_aw_t_s s_k_ay
a;16;you eat away the outside;y_uw iy_t ah_w_ey dh_ah aw_t_s_ay_d
c;9;but expect division with the next set of children;b_ah_t ih_k_s_p_eh_k_t d_ih_v_ih_zh_ah_n w_ih_dh dh_ah n_eh_k_s_t s_eh_t ah_v ch_ih_l_d_r_ah_n
c;7;but its the feelings of others that has kept me driven;b_ah_t ih_t_s dh_ah f_iy_l_ih_ng_z ah_v ah_dh_er_z dh_ae_t hh_ah_z k_eh_p_t m_iy d_r_ih_v_ah_n
h;26;and I know youll prolly be sleeping til I come by;ah_n_d ay n_ow y_uw_l p_r_ow_l_y b_iy s_l_iy_p_ih_ng t_ih_l ay k_ah_m b_ay
e;15;life-s like a doughnut;l_ay_f_s l_ay_k ah d_ow_n_ah_t
l;28;wanting to be strung by nothing like love Im;w_aa_n_t_ih_ng t_uw b_iy s_t_r_ah_ng b_ay n_ah_th_ih_ng l_ay_k l_ah_v ay_m
f;22;its just another rough night and I forgot about how;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ah_f n_ay_t ah_n_d ay f_er_g_aa_t ah_b_aw_t hh_aw
m;29;just saying and I didn-t know that youd be frustrating;jh_ah_s_t s_ey_ih_ng ah_n_d ay d_ih_d_n_t n_ow dh_ae_t y_uw_d b_iy f_r_ah_s_t_r_ey_t_ih_ng
e;12;you all know it the severity of it (is) it could happen any moment;y_uw ao_l n_ow ih_t dh_ah s_ih_v_eh_r_ah_t_iy ah_v ih_t ih_z ih_t k_uh_d hh_ae_p_ah_n eh_n_iy m_ow_m_ah_n_t
e;14;go to that place and beg for enrollment;g_ow t_uw dh_ae_t p_l_ey_s ah_n_d b_eh_g f_ao_r eh_n_r_ow_l_m_ah_n_t
b;3;i have barely anytime before I am for sure gone;ay hh_ae_v b_eh_r_l_iy eh_n_iy_t_ay_m b_ah_f_ao_r ay ae_m f_ao_r sh_uh_r g_ao_n
g;31;on my list of anyone youre number one baby;aa_n m_ay l_ih_s_t ah_v eh_n_iy_w_ah_n y_uw_r n_ah_m_b_er w_ah_n b_ey_b_iy
f;21;and it shan-t be said can only be shout loud;ah_n_d ih_t sh_t_ae b_iy s_eh_d k_ah_n ow_n_l_iy b_iy sh_aw_t l_aw_d
c;5;i didn-t let y-all know in fear that you could of felt sickened;ay d_ih_d_n_t l_eh_t y_ao_l n_ow ih_n f_ih_r dh_ae_t y_uw k_uh_d ah_v f_eh_l_t s_ih_k_ah_n_d
c;11;the same oppressed repetition we need a sess set with Sylvan;dh_ah s_ey_m ah_p_r_eh_s_t r_eh_p_ah_t_ih_sh_ah_n w_iy n_iy_d ah s_eh_s s_eh_t w_ih_dh s_ih_l_v_ah_n
c;4;so listen theres some secrets that I have kept hidden;s_ow l_ih_s_ah_n dh_eh_r_s s_ah_m s_iy_k_r_ah_t_s dh_ae_t ay hh_ae_v k_eh_p_t hh_ih_d_ah_n
f;24;to wake up on someone else-s couch Now;t_uw w_ey_k ah_p aa_n s_ah_m_w_ah_n eh_l_s_ah_z k_aw_ch n_aw
e;30;a cunt lately Im goin crazy I just wanted you to know;ah k_y_uw_n_iy_t l_ey_t_l_iy ay_m g_oy_n k_r_ey_z_iy ay jh_ah_s_t w_oh_n_t_ih_d y_uw t_uw n_ow
d;10;the best bet-s demolition by enhanced tech inventions;dh_ah b_eh_s_t b_eh_t_s d_eh_m_ah_l_ih_sh_ah_n b_ay ih_n_hh_aa_n_s_t t_eh_k ih_n_v_eh_n_sh_ah_n_z
d;6;i know it appears that Im so (self-centered);ay n_ow ih_t ah_p_ih_r_z dh_ae_t ay_m s_ow s_eh_l_f_s_eh_n_t_er_d
c;19;ain-t that a riddle;ey_n_t dh_ae_t ah r_ih_d_ah_l
c;8;accept me Divine Except admission;ax_k_s_eh_p_t m_iy d_ih_v_ay_n ih_k_s_eh_p_t ae_d_m_ih_sh_ah_n
b;2;bleeding out enough to have sore palms;b_l_iy_d_ih_ng aw_t ah_n_ah_f t_uw hh_ae_v s_ao_r p_aa_m_z
l;27;to you Im just some guy but to me youre the one Im;t_uw y_uw ay_m jh_ah_s_t s_ah_m g_ay b_ah_t t_uw m_iy y_uw_r dh_ah w_ah_n ay_m
