Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;25;yeah I don-t know who you are;y_ae ay d_ow_n_t n_ow hh_uw y_uw aa_r
c;19;this (is) making you happy;dh_ah_s ah_z m_ey_k_ih_ng y_uw hh_ae_p_iy
c;18;this (is) making you happy;dh_ih_s ih_z m_ey_k_ih_ng y_uw hh_ae_p_iy
g;31;yeah don-t care who you are;y_ae d_ow_n_t k_eh_r hh_uw y_uw aa_r
g;26;well I don-t know who you are;w_eh_l ay d_ow_n_t n_ow hh_uw y_uw aa_r
d;35;wanna fall in love till we fall apart;w_aa_n_ah f_aa_l ih_n l_ah_v t_ih_l w_iy f_aa_l ah_p_aa_r_t
c;13;cause you always find a way to be satisfied;k_aa_z y_uw ao_l_w_ey_z f_ay_n_d ah w_ey t_uw b_iy s_ae_t_ah_s_f_ay_d
f;22;it must be making me happy too;ih_t m_ah_s_t b_iy m_ey_k_ih_ng m_iy hh_ae_p_iy t_uw
c;21;so if its making you happy;s_ow ah_f ih_t_s m_ey_k_ih_ng y_uw hh_ae_p_iy
c;7;(is) this making you happy;ih_z dh_ih_s m_ey_k_ih_ng y_uw hh_ae_p_iy
b;17;yeah you youve got no excuse;y_ae y_uw y_uw_v g_aa_t n_ow ih_k_s_k_y_uw_s
b;8;cause its true youre all I have to lose;k_aa_z ih_t_s t_r_uw y_uw_r ao_l ay hh_ae_v t_uw l_uw_z
a;12;go do what you like;g_ow d_uw w_ah_t y_uw l_ay_k
d;30;wanna fall in love wanna fall apart;w_aa_n_ah f_aa_l ih_n l_ah_v w_aa_n_ah f_aa_l ah_p_aa_r_t
e;36;yeah I don-t care who we are;y_ae ay d_ow_n_t k_eh_r hh_uw w_iy aa_r
a;2;we got dressed up in disguise;w_iy g_aa_t d_r_eh_s_t ah_p ih_n_ch d_ih_s_g_ay_z
a;14;but when all that glory dies;b_ah_t w_eh_n ao_l dh_ae_t g_l_ao_r_iy d_ay_z
d;32;wanna fall in love wanna fall apart;w_aa_n_ah f_aa_l ih_n l_ah_v w_aa_n_ah f_aa_l ah_p_aa_r_t
f;3;and I tried my best but I just can-t recognize you;ah_n_d ay t_r_ay_d m_ay b_eh_s_t b_ah_t ay jh_ah_s_t k_ae_n_t r_eh_k_ah_g_n_ay_z y_uw
d;37;wanna fall in love till we fall apart;w_aa_n_ah f_aa_l ih_n l_ah_v t_ih_l w_iy f_aa_l ah_p_aa_r_t
g;34;well I don-t care who we are;w_eh_l ay d_ow_n_t k_eh_r hh_uw w_iy aa_r
b;5;well you youve got no excuse;w_eh_l y_uw y_uw_v g_aa_t n_ow ih_k_s_k_y_uw_s
c;6;(is) this making you happy;ih_z dh_ih_s m_ey_k_ih_ng y_uw hh_ae_p_iy
g;29;well I don-t care who you are;w_eh_l ay d_ow_n_t k_eh_r hh_uw y_uw aa_r
b;20;and its true youre all I have to lose;ah_n_d ih_t_s t_r_uw y_uw_r ao_l ay hh_ae_v t_uw l_uw_z
c;9;so if its making you happy;s_ow ah_f ih_t_s m_ey_k_ih_ng y_uw hh_ae_p_iy
g;24;well I don-t know who you are;w_eh_l ay d_ow_n_t n_ow hh_uw y_uw aa_r
h;27;yeah I don-t know who you are oh no;y_ae ay d_ow_n_t n_ow hh_uw y_uw aa_r ow n_ow
a;15;you can find my trapped behind your tired eyes;y_uw k_ah_n f_ay_n_d m_ay t_r_ae_p_t b_ah_hh_ay_n_d y_ao_r t_ay_r_d ay_z
f;10;then its making me happy too;dh_eh_n ih_t_s m_ey_k_ih_ng m_iy hh_ae_p_iy t_uw
a;0;february skies;f_eh_b_y_uw_w_eh_r_iy s_k_ay_z
e;1;you cause the resurrection of my butterflies;y_uw k_aa_z dh_iy r_eh_z_er_eh_k_sh_ah_n ah_v m_ay b_ah_t_er_f_l_ay_z
