Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;40;i want you to know;ay w_aa_n_t y_uw t_uw n_ow
c;39;together;t_ah_g_eh_dh_er
b;23;so good to be seen;s_ow g_uh_d t_uw b_iy s_iy_n
a;0;ryan;r_ay_ah_n
a;29;ryan;r_ay_ah_n
b;2;that I couldn-t see;dh_ae_t ay k_uh_d_n_t s_iy
l;51;doo Doo DooDoo;d_uw d_uw 
c;26;together;t_ah_g_eh_dh_er
e;10;sharpy;eh_s_ey1_ch_ae_r_p_ae
i;24;so good to be heard;s_ow g_uh_d t_uw b_iy hh_er_d
l;8;but you were always right beside me;b_ah_t y_uw w_er ao_l_w_iy_z r_ay_t b_ah_s_ay_d m_iy
g;43;the way you do;dh_ah w_ey y_uw d_uw
f;37;this feelings like no other;dh_ih_s f_iy_l_ih_ng_z l_ay_k n_ow ah_dh_er
h;19;no one like you so lonely before I finally found;n_ow w_ah_n l_ay_k y_uw s_ow l_ow_n_l_iy b_ah_f_ao_r ay f_ay_n_ah_l_iy f_aw_n_d
n;20;what ive been looking for;w_ah_t ay_v b_ah_n l_uh_k_ih_ng f_r_er
h;46;so lonely before I finally found;s_ow l_ow_n_l_iy b_ah_f_ao_r ay f_ay_n_ah_l_iy f_aw_n_d
c;49;together;t_ah_g_eh_dh_er
c;4;together;t_ah_g_eh_dh_er
o;30;for so long I was lost;f_ao_r s_ow l_ao_ng ay w_ah_z l_ao_s_t
g;16;ive never had someone that knows me like you do;ay_v n_eh_v_er hh_ae_d s_ah_m_w_ah_n dh_ae_t n_ow_z m_iy l_ay_k y_uw d_uw
l;5;you were always there beside me;y_uw w_er ao_l_w_ey_z dh_eh_r b_ah_s_ay_d m_iy
m;18;ive never had somone (as) good for me (as) you;ay_v n_eh_v_er hh_ae_d s_aa_m_w_ah_n eh_z g_ah_d f_r_er m_iy eh_z y_uw
d;14;i want you to know;ay w_aa_n_t y_uw t_uw n_ow
b;1;its hard to believe;ih_t_s hh_aa_r_d t_uw b_ah_l_iy_v
a;36;ryan;r_ay_ah_n
g;17;the way you do;dh_ah w_ey y_uw d_uw
d;6;thought I was alone;th_ao_t ay w_ah_z ah_l_ow_n
q;50;do Do DooDoo;d_uw d_uw 
e;22;sharpy;eh_s_ey1_ch_ae_r_p_ae
h;31;so good to be found;s_ow g_uh_d t_uw b_iy f_aw_n_d
g;42;ive never had someone that knows me like you do;ay_v n_eh_v_er hh_ae_d s_ah_m_w_ah_n dh_ae_t n_ow_z m_iy l_ay_k y_uw d_uw
c;33;together;t_ah_g_eh_dh_er
p;47;what Ive ben looking for;w_ah_t ay_v b_eh_n l_uh_k_ih_ng f_ao_r
h;34;im loving having you around;ay_m l_ah_v_ih_ng hh_ae_v_ih_ng y_uw er_aw_n_d
d;52;do Do a whoa oh oh oh;d_uw d_uw ah w_ow ow ow ow
d;7;with no one to hold;w_ih_dh n_ow w_ah_n t_ah hh_ow_l_d
f;11;this feelings like no other;dh_ih_s f_iy_l_ih_ng_z l_ay_k n_ow ah_dh_er
m;45;no one like you;n_ow w_ah_n l_ay_k y_uw
m;44;ive never had someone (as) good for me (as) you;ay_v n_eh_v_er hh_ae_d s_ah_m_w_ah_n ae_z g_uh_d f_ao_r m_iy ae_z y_uw
i;27;don-t have to say a word;d_ow_n_t hh_ae_v t_uw s_ey ah w_er_d
c;13;together;t_ah_g_eh_dh_er
