Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i don t want to be alone;ay d_aa_n t_iy w_aa_n_t t_ah b_iy ah_l_ow_n
d;15;Till the breakin of the day;t_ih_l dh_iy b_r_ey_k_iy_n ah_v dh_ah d_ey
b;17;baby don t leave me tonight;b_ey_b_iy d_aa_n t_iy l_iy_v m_iy t_ah_n_ay_t
b;1;Don t leave me tonight;d_aa_n t_iy l_iy_v m_iy t_uw_n_ay_t
g;8;i just want to;ay jh_ah_s_t w_aa_n_t t_uw
b;2;come on hold me tight;k_ah_m aa_n hh_ow_l_d m_iy t_ay_t
a;3;baby don t leave me alone;b_ey_b_iy d_aa_n t_iy l_iy_v m_iy ah_l_ow_n
b;12;the morninglight;dh_ah m_ao_r_n_ih_ng_ha_l_ay_t
h;14;stay with me;s_t_ey w_ih_dh m_iy
b;9;be in your arms tonight;b_iy ih_n y_ao_r aa_r_m_z t_ah_n_ay_t
f;7;cause you ll never understand;k_aa_z y_uw eh_l_l n_eh_v_er ah_n_d_er_s_t_ae_n_d
e;16;hold me now;hh_ow_l_d m_iy n_aw
c;6;you my friend;y_uw m_ay f_r_eh_n_d
b;18;love will die;l_ah_v w_ah_l d_ay
e;4;i don t want to;ay d_aa_n t_iy w_aa_n_t t_ah
c;10;i don t care;ay d_aa_n t_iy k_eh_r
b;11;if I m wrong or if I m right;ih_f ay eh_m r_ao_ng er ih_f ay eh_m r_ay_t
e;5;explain my feelings to;ih_k_s_p_l_ey_n m_ay f_iy_l_ih_ng_z t_ah
d;13;Will take the love away;w_ah_l t_ey_k dh_ah l_ah_v ah_w_ey
b;19;in the golden morninglight;ih_n dh_ah g_ow_l_d_ah_n m_ao_r_n_ih_ng_ha_l_ay_t
