Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;46;and who am I Just a British yankee chasing grubs;ah_n_d hh_uw ae_m ay jh_ah_s_t ah b_r_ih_t_ih_sh y_ae_ng_k_iy ch_ey_s_ih_ng g_r_ah_b_z
f;25;im walking round arenas and thinking this gon be us;ay_m w_ao_k_ih_ng r_aw_n_d er_iy_n_ah_z ah_n_d th_ih_ng_k_ah_ng dh_ih_s g_aa_n b_iy ah_s
d;11;floring the pedal munchies in my suffering veins;f_l_ao_r_ih_ng dh_ah p_eh_d_ah_l m_ah_n_ch_iy_z ih_n_ch m_ay s_ah_f_r_ih_ng v_ey_n_z
a;1;no really any excuse;n_ow r_iy_l_iy eh_n_iy ih_k_s_k_y_uw_z
h;45;for missing planes to Ukraine and North Korean pawns;f_ao_r m_ih_s_ih_ng p_l_ey_n_z t_uw y_uw_k_r_ey_n ah_n_d n_ao_r_th k_ao_r_iy_ah_n p_ao_n_z
c;41;my parents been here for a long long time prepare the wedding rings;m_ay p_eh_r_ah_n_t_s b_ih_n hh_ih_r f_ao_r ah l_ao_ng l_ao_ng t_ay_m p_r_iy_p_eh_r dh_ah w_eh_d_ih_ng r_ih_ng_z
a;58;ill see you soon;ay_l s_iy y_uw s_uw_n
b;2;100k freestyle; f_r_iy_s_t_ay_l
d;39;but Im so God damn tired I can-t unravel all my dire straights;b_ah_t ay_m s_ow g_aa_d d_ae_m t_ay_r_d ay k_ae_n_t ah_n_r_ae_v_ah_l ao_l m_ay d_ay_r s_t_r_ey_t_s
f;17;bouncing on cats who spend their time wondering stupid shit Cliven Bundy;b_aw_n_s_ih_ng aa_n k_ae_t_s hh_uw s_p_eh_n_d dh_eh_r t_ay_m w_ah_n_d_er_ih_ng s_t_uw_p_ah_d sh_iy_t C_l_iy_v_ax_n b_ah_n_d_iy
e;20;they never fear that I bring these riots;dh_ey n_eh_v_er f_ih_r dh_ae_t ay b_r_ih_ng dh_iy_z r_ay_ah_t_s
