Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;18;rise to the stars over the sea;r_ay_z t_uw dh_ah s_t_aa_r_z ow_v_er dh_ah s_iy
e;24;and nothing can kill me;ah_n_d n_ah_th_ih_ng k_ah_n k_ih_l m_iy
f;13;out of breath awaits me the end;aw_t ah_v b_r_eh_th ah_w_ey_t_s m_iy dh_ah eh_n_d
f;14;now Im free and ready for a better land;n_aw ay_m f_r_iy ah_n_d r_eh_d_iy f_ao_r ah b_eh_t_er l_ae_n_d
a;0;await in the twilight look up to the sky;ah_w_ey_t ih_n_ch dh_iy t_w_ay_l_ay_t l_uh_k ah_p t_uw dh_ah s_k_ay
c;19;i feel immortal I feel immortal;ay f_iy_l ih_m_ao_r_t_ah_l ay f_iy_l ih_m_ao_r_t_ah_l
a;17;when I am tired on a cloud I can lie;w_eh_n ay ae_m t_ay_r_d aa_n ah k_l_aw_d ay k_ah_n l_ay
a;3;now I am free I no longer fight;n_aw ay ae_m f_r_iy ay n_ow l_ao_ng_g_er f_ay_t
a;5;im fkying Im flying right across the sky;ay_m f_k_iy_ax_ng ay_m f_l_ay_ih_ng r_ay_t ah_k_r_ao_s dh_iy s_k_ay
a;2;feel the slightly warm midsummer night;f_iy_l dh_ah s_l_ay_t_l_iy w_ao_r_m m_ih_d_s_ah1_m_er n_ay_t
c;8;i feel immortal I feel immortal;ay f_iy_l ih_m_ao_r_t_ah_l ay f_iy_l ih_m_ao_r_t_ah_l
d;11;a million stars around observe my way;ah m_ih_l_y_ah_n s_t_aa_r_z er_aw_n_d ah_b_z_er_v m_ay w_ey
a;16;im fkying Im flying right across the sky;ay_m f_k_iy_ax_ng ay_m f_l_ay_ih_ng r_ay_t ah_k_r_ao_s dh_ah s_k_ay
a;21;when I am tired on a cloud I can lie;w_eh_n ay ae_m t_ay_r_d aa_n ah k_l_aw_d ay k_ah_n l_ay
b;7;rise to the stars over the sea;r_ay_z t_ah dh_iy s_t_aa_r_z ow_v_er dh_ah s_iy
a;1;spread black velvet wings infend to fly;s_p_r_eh_d b_l_ae_k v_eh_l_v_ah_t w_ih_ng_z ih_n_f_eh_n_d t_uw f_l_ay
b;22;rise to the stars over the sea;r_ay_z t_uw dh_ah s_t_aa_r_z ow_v_er dh_ah s_iy
d;12;screams in that quietness evoke the judgement day;s_k_r_iy_m_z ih_n dh_ae_t k_w_ay_ah_t_n_ah_s ih_v_ow_k dh_ah jh_ah_jh_m_ah_n_t d_ey
a;6;when I am tired on a cloud I can lie;hh_w_ih_n ay ae_m t_ay_r_d aa_n ey k_l_aw_d ay k_ae_n l_ay
e;9;and nothing can kill me;ah_n_d n_ah_th_ih_ng k_ah_n k_ih_l m_iy
a;20;im fkying Im flying right across the sky;ay_m f_k_iy_ax_ng ay_m f_l_ay_ih_ng r_ay_t ah_k_r_ao_s dh_ah s_k_ay
c;23;i feel immortal I feel immortal;ay f_iy_l ih_m_ao_r_t_ah_l ay f_iy_l ih_m_ao_r_t_ah_l
