Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;54;waits days a slave wage beneathe a passionate eye;w_ey_t_s d_ey_z ah s_l_ey_v w_ey_jh b_ah_n_iy_th_er ah p_ae_sh_ah_n_ah_t ay
d;32;self-sufficiency replaced by clone (copy-written) seeds;s_eh_l_f_s_ah_f_ih_sh_ah_n_s_iy r_iy_p_l_ey_s_t b_ay k_l_ow_n k_oh_p_r_ih_t_ah_n s_iy_d_z
b;4;weve had our sights blinded All of my (like-minded);w_iy_v hh_ae_d aw_r s_ay_t_s b_l_ay_n_d_ah_d ao_l ah_v m_ay l_ay_k_m_ay_n_d_ah_d
b;37;i hear the weap of the streets and crys of the skies;ay hh_ih_r dh_ah w_iy_ae_p ah_v dh_ah s_t_r_iy_t_s ah_n_d k_r_ay_z ah_v dh_ah s_k_ay_z
c;9;at a television with a distant glare;ae_t ah t_eh_l_ah_v_ih_zh_ah_n w_ih_dh ah d_ih_s_t_ah_n_t g_l_eh_r
l;0;conscience a k a Treefrog;k_aa_n_sh_ah_n_s ey k_ey ey T_r_e_f_r_oh_g
s;39;but we all lead to survive And sleep through our lives;b_ah_t w_iy ao_l l_iy_d t_uw s_er_v_ay_v ah_n_d s_l_iy_p th_r_uw aw_r l_ih_v_z
m;7;in ancient days And pave the way to disclothe it;ih_n ey_n_ch_ah_n_t d_ey_z ah_n_d p_ey_v dh_ah w_ey t_uw d_ih_s_ha_k_l_ow_dh ih_t
c;57;now the stage (is) set watch the players place their bets;n_aw dh_ah s_t_ey_jh ih_z s_eh_t w_aa_ch dh_ah p_l_ey_er_z p_l_ey_s dh_eh_r b_eh_t_s
m;21;the thing about it (is) we can-t even think about it;dh_ah th_ih_ng ah_b_aw_t ih_t ih_z w_iy k_ae_n_t iy_v_ah_n th_ih_ng_k ah_b_aw_t ih_t
f;56;never stop to think about the things that we were taught to hate;n_eh_v_er s_t_aa_p t_uw th_ih_ng_k ah_b_aw_t dh_ah th_ih_ng_z dh_ae_t w_iy w_er t_ao_t t_uw hh_ey_t
d;59;realize that the system can-t exist with out belief;r_ia_l_ay_z dh_ae_t dh_ah s_ih_s_t_ah_m k_ae_n_t ih_g_z_ih_s_t w_ih_dh aw_t b_ah_l_iy_f
h;30;we risk take a cruel fate at a pace beyond gradually;w_iy r_ih_s_k t_ey_k ah k_r_uw_ah_l f_ey_t ae_t ah p_ey_s b_ih_aa_n_d g_r_ae_jh_uw_ah_l_iy
u;55;now we ovulate copulate and overpopulate;n_aw w_iy ao_v_ah_l_ae_t_ax k_aa_p_y_ah_l_ey_t ah_n_d ow_v_er_p_aa_p_y_ah_l_ey_t
e;62;understand I can-t be free while your still in this prison;ah_n_d_er_s_t_ae_n_d ay k_ae_n_t b_iy f_r_iy w_ay_l y_ao_r s_t_ih_l ih_n dh_ih_s p_r_ih_z_ah_n
a;52;without ya colour t v heat fridge or the phone;w_ih_th_aw_t y_aa k_ah_l_ax t_iy v_iy hh_iy_t f_r_ih_jh ao_r dh_ah f_ow_n
h;29;clear space at this rate for strip malls and factories;k_l_ih_r s_p_ey_s ae_t dh_ih_s r_ey_t f_ao_r s_t_r_ih_p m_ao_l_z ah_n_d f_ae_k_t_er_iy_z
d;33;now ask yourself how can we be free;n_aw ae_s_k y_er_s_eh_l_f hh_aw k_ah_n w_iy b_iy f_r_iy
a;22;can-t afford a minutes time to figure how to bring about a change so;k_ae_n_t ah_f_ao_r_d ah m_ih_n_ah_t_s t_ay_m t_uw f_ih_g_y_er hh_aw t_uw b_r_ih_ng ah_b_aw_t ah ch_ey_n_jh s_ow
m;24;take a step ahead and think about it;t_ey_k ah s_t_eh_p ah_hh_eh_d ah_n_d th_ih_ng_k ah_b_aw_t ih_t
b;53;while the average guy lives an elaborate life;w_ay_l dh_ah ae_v_ax_r_ih_jh g_ay l_ih_v_z ae_n ih_l_ae_b_ax_r_ey_t l_ay_f
b;38;see weakness disguised (as) disceiptful lies;s_iy w_iy_k_n_ah_s d_ih_s_g_ay_z_d ae_z  l_ay_z
g;19;we figure out where were goin while we live in doubt;w_iy f_ih_g_y_er aw_t w_eh_r w_iy_r g_oy_n w_ay_l w_iy l_ay_v ih_n d_aw_t
n;12;this (is) where the change comes in this (is) where we make some difference;dh_ih_s ih_z w_eh_r dh_ah ch_ey_n_jh k_ah_m_z ih_n dh_ih_s ih_z w_eh_r w_iy m_ey_k s_ah_m d_ih_f_r_ax_n_s
i;64;but it won-t change til we don-t wanna go on no more;b_ah_t ih_t w_ow_n_t ch_ey_n_jh t_ih_l w_iy d_ow_n_t w_aa_n_ah g_ow aa_n n_ow m_ao_r
a;51;so live your life in denial and try to live on your own;s_ow l_ay_v y_ao_r l_ay_f ih_n d_ah_n_ay_ah_l ah_n_d t_r_ay t_uw l_ay_v aa_n y_ao_r ow_n
q;28;the face of the earth changes drastically after we;dh_iy f_ey_s ah_v dh_ah er_th ch_ey_n_jh_ah_z d_r_ae_s_t_ih_k_l_iy ae_f_t_er w_iy
f;15;and a little bit of love to get rid of all the hate;ah_n_d ey l_ih_t_ah_l b_ih_t ah_v l_ah_v t_uw g_eh_t r_ih_d ah_v ao_l dh_ah hh_ey_t
p;26;dusty Melodica;d_ah_s_t_iy 
a;2;and its a time of hope for those that don-t;ah_n_d ih_t_s ah t_ay_m ah_v hh_ow_p f_ao_r dh_ow_z dh_ae_t d_ow_n_t
c;58;take a sec shake ya head feel alive make em sweat;t_ey_k ah s_eh_k sh_ey_k y_aa hh_eh_d f_iy_l ah_l_ay_v m_ey_k eh_m s_w_eh_t
b;61;were workin on buildin a world our children can live;w_iy_r w_er_k_iy_n aa_n b_ih_l_d_iy_n ah w_er_l_d aw_r ch_ih_l_d_r_ah_n k_ah_n l_ay_v
d;31;no more crops for us to harvest and feed;n_ow m_ao_r k_r_aa_p_s f_ao_r ah_s t_uw hh_aa_r_v_ah_s_t ah_n_d f_iy_d
a;69;but if your mind (is) open youll get shown;b_ah_t ah_f y_ao_r m_ay_n_d ih_z ow_p_ah_n y_uw_l g_eh_t sh_ow_n
d;45;ignore the distortion youre forced to perceive and believe;ih_g_n_ao_r dh_ah d_ih_s_t_ao_r_sh_ah_n y_uw_r f_ao_r_s_t t_uw p_er_s_iy_v ah_n_d b_ah_l_iy_v
b;50;our whole human historys a line a type and a file;aw_r hh_ow_l hh_y_uw_m_ax_n hh_ih_s_t_er_iy_z ah l_ay_n ah t_ay_p ah_n_d ah f_ay_l
