Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;27;the arrows rightly find their aim;dh_ah ae_r_ow_z r_ay_t_l_iy f_ay_n_d dh_eh_r ey_m
b;26;tomorrow Ill destroy their bloody fame;t_ah_m_aa_r_ow ay_l d_ah_s_t_r_oy dh_eh_r b_l_ah_d_iy f_ey_m
g;1;the souls of the murdered warriors;dh_ah s_ow_l_z ah_v dh_ah m_er_d_er_d w_ao_r_iy_er_z
c;17;be not afraid and fight;b_iy n_ax_t ah_f_r_ey_d ah_n_d f_ay_t
a;11;the souls of the dead they have found;dh_ah s_ow_l_z ah_v dh_ah d_eh_d dh_ey hh_ae_v f_aw_n_d
a;2;go around;g_ow er_aw_n_d
c;8;thousand warrioirs have died;th_aw_z_ah_n_d w_ah_r_ih_oh_ax_r_s hh_ae_v d_ay_d
c;24;only murder and only crime;ow_n_l_iy m_er_d_er ah_n_d ow_n_l_iy k_r_ay_m
d;12;wolf warriors running up the hill;w_uh_l_f w_ao_r_iy_er_z r_ah_n_ih_ng ah_p dh_ah hh_ih_l
e;29;white man you will devour sand;w_ay_t m_ae_n y_uw w_ah_l d_ih_v_aw_er s_ae_n_d
d;13;searching for the enemy to kill;s_er_ch_ih_ng f_ao_r dh_ah eh_n_ah_m_iy t_uw k_ih_l
a;10;the wolves roaming cross the battle ground;dh_ah w_uh_l_v_z r_ow_m_ih_ng k_r_ao_s dh_ah b_ae_t_ah_l g_r_aw_n_d
b;5;here I am born to save my nation;hh_ih_r ay ae_m b_ao_r_n t_uw s_ey_v m_ay n_ey_sh_ah_n
e;28;i drive away them from this land;ay d_r_ay_v ah_w_ey dh_eh_m f_r_ah_m dh_ih_s l_ae_n_d
c;7;see the blood red sky tonight;s_iy dh_ah b_l_ah_d r_eh_d s_k_ay t_ah_n_ay_t
a;22;give me courage give me power;g_ih_v m_iy k_er_ah_jh g_ih_v m_iy p_aw_er
b;31;i call my nation;ay k_ao_l m_ay n_ey_sh_ah_n
f;0;its the night on the battle fields;ih_t_s dh_ah n_ay_t aa_n dh_ah b_ae_t_ah_l f_iy_l_d_z
h;3;any cry for revenge;eh_n_iy k_r_ay f_ao_r r_iy_v_eh_n_jh
a;21;great spirit please help me in this heavy hour;g_r_ey_t s_p_ih_r_ah_t p_l_iy_z hh_eh_l_p m_iy ih_n dh_ih_s hh_eh_v_iy aw_er
c;23;love (is) lost in this cruel time;l_ah_v ih_z l_ao_s_t ih_n dh_ih_s k_r_uw_ah_l t_ay_m
b;19;i call my nation call my nation;ay k_ao_l m_ay n_ey_sh_ah_n k_ao_l m_ay n_ey_sh_ah_n
b;15;i call my nation;ay k_ao_l m_ay n_ey_sh_ah_n
b;6;come and fight with you here (is) the location;k_ah_m ah_n_d f_ay_t w_ih_dh y_uw hh_ih_r ih_z dh_ah l_ow_k_ey_sh_ah_n
i;16;can you hear me in the darkness;k_ah_n y_uw hh_ih_r m_iy ih_n dh_ah d_aa_r_k_n_ah_s
c;18;to survive (is) your right;t_uw s_er_v_ay_v ih_z y_ao_r r_ay_t
