Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;17;if I die on my grind tell my bother bout the crime;ah_f ay d_ay aa_n m_ay g_r_ay_n_d t_eh_l m_ay b_aa_dh_er b_aw_t dh_ah k_r_ay_m
f;29;sip it like hennessy sup my enemies I heard a fuck nigga dropped;s_ih_p ih_t l_ay_k hh_eh_n_ah_s_iy s_ah_p m_ay eh_n_ah_m_iy_z ay hh_er_d ah f_ah_k n_ih_g_ae d_r_aa_p_t
h;0;uh Zane Ya already know;ah z_ey_n y_aa ao_r_eh_d_iy n_ow
g;40;bitch Im gone bitch Im gone;b_ih_ch ay_m g_ao_n b_ih_ch ay_m g_ao_n
d;35;when the king (is) got the crown Im the underground king;w_eh_n dh_iy k_ih_ng ih_z g_aa_t dh_iy k_r_aw_n ay_m dh_ah ah_n_d_er_g_r_aw_n_d k_ih_ng
d;49;thats right here;dh_ae_t_s r_ay_t hh_ih_r
d;9;uh dreams I saw from the window;ah d_r_iy_m_z ay s_ao f_er_m dh_iy w_ih_n_d_ow
n;24;and nigga never done till he fina kill it;ah_n_d n_ih_g_ae n_eh_v_er d_ah_n t_ih_l hh_iy f_ay_n_ah k_ih_l ih_t
c;57;all eyes on me but ya-ll ray Charles;ao_l ay_z aa_n m_iy b_ah_t y_aa_l r_ey ch_aa_r_l_z
e;31;saw you bitches on the escalator;s_ao y_uw b_ih_ch_ah_z aa_n dh_ah eh_s_k_ah_l_ey_t_er
a;47;searching for fortune and fame;s_er_ch_ih_ng f_ao_r f_ao_r_ch_ah_n ah_n_d f_ey_m
e;14;sleepin in the ceiling (is) the jeans everybody wears;s_l_iy_p_iy_n ih_n dh_ah s_iy_l_ih_ng ih_z dh_ah jh_iy_n_z eh_v_r_iy_b_aa_d_iy w_eh_r_z
m;33;can you swim cause you sleepin where the crabs at;k_ah_n y_uw s_w_ih_m k_aa_z y_uw s_l_iy_p_iy_n w_eh_r dh_ah k_r_ae_b_z ae_t
s;54;travel every night tryna talk to God;t_r_ae_v_ah_l eh_v_er_iy n_ay_t t_r_ih_n_ah t_ao_k t_uw g_aa_d
f;58;i stevie wonder if you thought judging me gon change me;ay s_t_iy_v_iy w_ah_n_d_er ah_f y_uw th_ao_t jh_ah_jh_ih_ng m_iy g_aa_n ch_ey_n_jh m_iy
canto;52;momma never raised to be who Im not;m_aa_m_ah n_eh_v_er r_ey_z_d t_uw b_iy hh_uw ay_m n_ax_t
m;32;all my homies chillin where the cash at;ao_l m_ay hh_aa_m_ah_er_s ch_ih_l_iy_m w_eh_r dh_ah k_ae_sh ae_t
c;6;ain-t nobody perfect we all on the line;ey_n_t n_ow_b_aa_d_iy p_er_f_ih_k_t w_iy ao_l aa_n dh_ah l_ay_n
b;2;rush;r_ah_sh
r;53;so you can hate me for who I am;s_ow y_uw k_ah_n hh_ey_t m_iy f_ao_r hh_uw ay ae_m
d;36;nigga she ready for whatever I used to love bitch;n_ih_g_ae sh_iy r_eh_d_iy f_ao_r w_ah_t_eh_v_er ay y_uw_z_d t_uw l_ah_v b_ih_ch
g;38;now she wonder why Im gone I told bitch Im gone;n_aw sh_iy w_ah_n_d_er w_ay ay_m g_ao_n ay t_ow_l_d b_ih_ch ay_m g_ao_n
f;16;life (is) a movie using death (as) a topic;l_ay_f ih_z ah m_uw_v_iy y_uw_z_ih_ng d_eh_th ae_z ah t_aa_p_ih_k
e;37;but I wasn-t there forever;b_ah_t ay w_oh_z_n_t dh_eh_r f_er_eh_v_er
a;46;nothing but pain stuck in the game;n_ah_th_ih_ng b_ah_t p_ey_n s_t_ah_k ih_n dh_ah g_ey_m
a;12;but the money and the fame got me working like a chainsaw;b_ah_t dh_ah m_ah_n_iy ah_n_d dh_ah f_ey_m g_aa_t m_iy w_er_k_ih_ng l_ay_k ah ch_ey_n_s_ao
i;4;traffic in the sky have a look around;t_r_ae_f_ih_k ih_n_ch dh_iy s_k_ay hh_ae_v ey l_uh_k er_aw_n
a;19;im tryna build my future like bill gates with no gate;ay_m t_r_ih_n_ah b_ih_l_d m_ay f_y_uw_ch_er l_ay_k b_ih_l g_ey_t_s w_ih_dh n_ow g_ey_t
f;30;all my niggas sick (as) fuck and imma doctor flyin to the top;ao_l m_ay n_ih_g_ae_s s_ih_k ae_z f_ah_k ah_n_d ih_m_m_aa d_aa_k_t_er f_l_ay_iy_n t_uw dh_ah t_aa_p
f;15;im tryna stick to the script cause;ay_m t_r_ih_n_ah s_t_ih_k t_uw dh_ah s_k_r_ih_p_t k_aa_z
a;34;nigga ain-t nobody safe haters be back to the grave;n_ih_g_ae ey_n_t n_ow_b_aa_d_iy s_ey_f hh_ey_t_er_z b_iy b_ae_k t_uw dh_ah g_r_ey_v
t;56;man I feel like the fuckin man of mankind;m_ae_n ay f_iy_l l_ay_k dh_ah f_ah_k_iy_n m_ae_n ah_v m_ae_n_k_ay_n_d
a;1;heart of lost angels;hh_aa_r_t ah_v l_ao_s_t ey_n_jh_ah_l_z
q;45;one thing we dying for;w_ah_n th_ih_ng w_iy d_ay_ih_ng f_ao_r
g;41;i told em bitch Im gone;ay t_ow_l_d eh_m b_ih_ch ay_m g_ao_n
