Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;8;got them good old boys hoppin oh yeah;g_aa_t dh_eh_m g_uh_d ow_l_d b_oy_z hh_aa_p_iy_n ow y_ae
a;21;i don-t ever see it stopping;ay d_ow_n_t eh_v_er s_iy ih_t s_t_aa_p_ih_ng
p;57;ice cold beer come on;ay_s k_ow_l_d b_ih_r k_ah_m aa_n
e;30;long legs pony kegs;l_ao_ng l_eh_g_z p_ow_n_iy k_eh_g_z
e;20;its just some rural route (rockin-);ih_t_s jh_ah_s_t s_ah_m r_uh_r_ah_l r_ow_t r_aa_k_iy_n_eh
i;17;thats the recipe to do it up big in a little town;dh_ae_t_s dh_ah r_eh_s_ah_p_iy t_uw d_uw ih_t ah_p b_ih_g ih_n ah l_ih_t_ah_l t_aw_n
c;49;its how we do around here every night;ih_t_s hh_aw w_iy d_uw er_aw_n_d hh_ih_r eh_v_er_iy n_ay_t
h;12;chicks trucks and beer;ch_ih_k_s t_r_ah_k_s ah_n_d b_ih_r
m;31;loving on a tailgate;l_ah_v_ih_ng aa_n ah t_ey_l_g_ey_t
c;2;they come alive on Friday nights;dh_ey k_ah_m ah_l_ay_v aa_n f_r_ay_d_iy n_ay_t_s
d;34;chours;ch_ow_uw_r_s
n;45;and you got beer then you got others;ah_n_d y_uw g_aa_t b_ih_r dh_eh_n y_uw g_aa_t ah_dh_er_z
a;9;and theyre spending every dollar;ah_n_d dh_ey_r s_p_eh_n_d_ih_ng eh_v_er_iy d_aa_l_er
l;47;now where we come from this (is) all we need;n_aw w_eh_r w_iy k_ah_m f_r_ah_m dh_ih_s ih_z ao_l w_iy n_iy_d
b;53;thats all we know;dh_ae_t_s ao_l w_iy n_ow
f;22;got them good old boys hoppin oh yeah;g_aa_t dh_eh_m g_uh_d ow_l_d b_oy_z hh_aa_p_iy_n ow y_ae
e;6;its just some rural route (rockin-);ih_t_s jh_ah_s_t s_ah_m r_uh_r_ah_l r_ow_t r_aa_k_iy_n_eh
h;48;them chicks trucks and beer;dh_eh_m ch_ih_k_s t_r_ah_k_s ah_n_d b_ih_r
e;35;its just some rural route (rockin-);ih_t_s jh_ah_s_t s_ah_m r_uh_r_ah_l r_ow_t r_aa_k_iy_n_eh
d;19;chours;ch_ow_uw_r_s
a;23;and theyre spending every dollar;ah_n_d dh_ey_r s_p_eh_n_d_ih_ng eh_v_er_iy d_aa_l_er
o;29;short skirts chrome and dirt;sh_ao_r_t s_k_er_t_s k_r_ow_m ah_n_d d_er_t
g;10;make em hoop and make em holler woo hoo;m_ey_k eh_m hh_uw_p ah_n_d m_ey_k eh_m hh_aa_l_er w_uw hh_uw
h;26;chicks trucks and beer;ch_ih_k_s t_r_ah_k_s ah_n_d b_ih_r
o;62;ctb;k_ao_r_t_p
h;41;chicks trucks and beer;ch_ih_k_s t_r_ah_k_s ah_n_d b_ih_r
h;25;its how we do it up in here;ih_t_s hh_aw w_iy d_uw ih_t ah_p ih_n hh_ih_r
l;46;you can-t have fear son if you want speed;y_uw k_ae_n_t hh_ae_v f_ih_r s_ah_n ah_f y_uw w_aa_n_t s_p_iy_d
d;5;chours;ch_ow_uw_r_s
b;55;come on Farr lets take it down the dirt road;k_ah_m aa_n f_aa_r w_iy_s t_ey_k ih_t d_aw_n dh_ah d_er_t r_ow_d
b;1;(honky-tonks) fields and back roads;hh_ao_ng_k_iy_t_aa_ng_k_s f_iy_l_d_z ah_n_d b_ae_k r_ow_d_z
n;61;or maybe town came to country;ao_r m_ey_b_iy t_aw_n k_ey_m t_uw k_ah_n_t_r_iy
h;40;its how we do it up in here;ih_t_s hh_aw w_iy d_uw ih_t ah_p ih_n hh_ih_r
l;16;thats all you need;dh_ae_t_s ao_l y_uw n_iy_d
