Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;at a gallery in Chelsea;ae_t ah g_ae_l_er_iy ih_n ch_eh_l_s_iy
i;16;because;b_ih_k_ao_z
d;12;all the give and no get;ao_l dh_ah g_ih_v ah_n_d n_ow g_eh_t
a;1;youre always alone;y_uw_r ao_l_w_ey_z ah_l_ow_n
e;19;grey city covered in my colours;g_r_ey s_ih_t_iy k_ah_v_er_d ih_n m_ay k_ah_l_er_z
c;7;the city hangs like a chandelier;dh_ah s_ih_t_iy hh_ae_ng_z l_ay_k ah sh_ae_n_d_ah_l_ih_r
f;20;gimme that place where I can crystallize;g_ih_m_iy dh_ae_t p_l_ey_s w_eh_r ay k_ah_n k_r_ih_s_t_ah_l_ay_z
f;0;youre always surrounded;y_uw_r ao_l_w_ey_z s_er_aw_n_d_ah_d
a;14;wino oracles top models the lump in your throat;w_iy_n_ow ao_r_ah_k_ah_l_z t_aa_p m_aa_d_ah_l_z dh_ah l_ah_m_p ih_n y_ao_r th_r_ow_t
g;8;gonna swing it if it kills me;g_aa_n_ah s_w_ih_ng ih_t ah_f ah_t k_ih_l_z m_iy
a;2;i fell in love with New York cause I wanna atone;ay f_eh_l ih_n l_ah_v w_ih_dh n_uw y_ao_r_k k_aa_z ay w_aa_n_ah ah_t_ow_n
c;9;get a slick chattel internship;g_eh_t ah s_l_ih_k ch_ae_t_ah_l ih_n_t_er_n_sh_ih_p
h;11;yeah the rents extortionate;y_ae dh_ah r_eh_n_t_s ih_k_s_t_ao_r_sh_ah_n_ah_t
b;4;and I balance over the rails;ah_n_d ay b_ae_l_ah_n_s ow_v_er dh_ah r_ey_l_z
b;5;i fell in love with New York where a boy (is) for sale;ay f_eh_l ih_n l_ah_v w_ih_dh n_uw y_ao_r_k w_eh_r ah b_oy ih_z f_ao_r s_ey_l
a;3;im talking to strangers now;ay_m t_ao_k_ih_ng t_uw s_t_r_ey_n_jh_er_z n_aw
l;18;gimme that place where I can find my tribe;g_ih_m_iy dh_ae_t p_l_ey_s w_eh_r ay k_ah_n f_ay_n_d m_ay t_r_ay_b
e;21;its alright to be an other;ih_t_s ao_l_r_ay_t t_uw b_iy ae_n ah_dh_er
