Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;quite (as) often (as) I should have;k_w_ay_t eh_z ao_f_t_ah_n eh_z ay sh_uh_d hh_ae_v
c;15;well Im sorry I was blind;w_eh_l ay_m s_aa_r_iy ay w_ah_z b_l_ay_n_d
c;11;all those lonely lonely times;ao_l dh_ow_z l_ow_n_l_iy l_ow_n_l_iy t_ay_m_z
c;20;tell Tell me Tell me that your sweet love hasn-t died;t_eh_l t_eh_l m_iy t_eh_l m_iy dh_ae_t y_ao_r s_w_iy_t l_ah_v hh_ae_z_ah_n_t d_ay_d
d;2;maybe I didn-t love you;m_ey_b_iy ay d_ih_d_ah_n l_ah_v y_uw
a;22;to keep you satisfied satisfied;t_ah k_iy_p y_uw s_ae_t_ah_s_f_ay_d s_ae_t_ah_s_f_ay_d
c;8;you were always on my mind;y_uw w_er ao_l_w_ey_z aa_n m_ay m_ay_n_d
d;12;and I guess I never told you;ah_n_d ay g_eh_s ay n_eh_v_er t_ow_l_d y_uw
c;25;i just never took the time;ay jh_ah_s_t n_eh_v_er t_uh_k dh_iy t_ay_m
d;0;maybe I didn-t treat you;m_ey_b_iy ay d_ih_d_ah_n t_r_iy_t y_uw
d;14;if I made you feel second best;ah_f ay m_ey_d y_uw f_iy_l s_eh_k_ah_n_d b_eh_s_t
a;26;you were always on my mind yeah;y_uw w_er ao_l_w_iy_z aa_n m_ay m_ay_n_d y_ae
c;13;im so happy that your mine;ay_m s_ow hh_ae_p_iy dh_ae_t y_ao_r m_ay_n
c;27;you were always on my mind;y_uw w_er ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;5;i just never took the time;ay jh_ah_s_t n_eh_v_er t_uh_k dh_iy t_ay_m
c;17;you were always on my mind;y_uw w_er ao_l_w_ey_z aa_n m_ay m_ay_n_d
c;18;you were always on my mind;y_uw w_er ao_l_w_ey_z aa_n m_ay m_ay_n_d
d;10;maybe I didn-t hold you;m_ey_b_iy ay d_ih_d_n_t hh_ow_l_d y_uw
b;4;little things I should have said and done;l_ih_t_ah_l th_ih_ng_z ay sh_uh_d hh_ae_v s_eh_d ah_n_d d_ah_n
b;24;little things I should have said and done;l_ih_t_ah_l th_ih_ng_z ay sh_uh_d hh_ae_v s_eh_d ah_n_d d_ah_n
a;1;quite (as) good (as) I should have;k_w_ay_t eh_z g_ah_d eh_z ay sh_uh_d hh_ae_v
c;7;you were always on my mind;y_uw w_er ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;21;give to me give me one more chance;g_ih_v t_ah m_iy g_ih_v m_iy hh_w_ah_n m_ao_r ch_ae_n_s
