Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;24;she wants to be wanted again;sh_iy w_aa_n_t_s t_uw b_iy w_oh_n_t_ih_d ah_g_eh_n
e;10;she wants moonlight and romance;sh_iy w_aa_n_t_s m_uw_n_l_ay_t ah_n_d r_ow_m_ae_n_s_ah
b;2;same old routine over and over again;s_ey_m ow_l_d r_uw_t_iy_n ow_v_er ah_n_d ow_v_er ah_g_eh_n
g;19;took the kids to her mama-s theyre gonna spend the night;t_uh_k dh_ah k_ih_d_z t_ah hh_er m_aa_m_ah_z dh_ey_r g_aa_n_ah s_p_eh_n_d dh_ah n_ay_t
b;15;she wants to be wanted again;sh_iy w_aa_n_t_s t_uw b_iy w_oh_n_t_ih_d ah_g_eh_n
b;20;and she-s hoping hell notice how her new dress;ah_n_d s_hh_iy_z hh_ow_p_ih_ng hh_iy_l n_ow_t_ah_s hh_aw hh_er n_y_uw d_r_eh_s
l;14;thats how love began;dh_ae_t_s hh_aw l_ah_v b_ih_g_ae_n
g;21;fits her just right;f_ih_t_s hh_er jh_ah_s_t r_ay_t
d;6;but she longs for the way he used to whisper her name;b_ah_t sh_iy l_ao_ng_z f_ao_r dh_ah w_ey hh_iy y_uw_z_d t_uw w_ih_s_p_er hh_er n_ey_m
a;0;she gets the kids up and off to school;sh_iy g_ih_t_s dh_iy k_ih_d_z ah_p ah_n_d ao_f t_ah s_k_uw_l
e;11;soft music and a slow dance;s_aa_f_t m_y_uw_z_ih_k ah_n_d ah s_l_ow d_ae_n_s
i;12;she wants him to hold her;sh_iy w_aa_n_t_s hh_ih_m t_uw hh_ow_l_d hh_er
f;17;its Friday night and hes on his way home;ih_t_s f_r_ay_d_iy n_ay_t ah_n_d hh_iy_s aa_n hh_ih_z w_ey hh_ow_m
c;3;theres alot of this world she-s never seen;dh_eh_r_s ah_l_aa_t ah_v dh_ih_s w_er_l_d s_hh_iy_z n_eh_v_er s_iy_n
h;8;she wants to be wanted;sh_iy w_aa_n_t_s t_uw b_iy w_oh_n_t_ih_d
d;5;and to this day thats something she wouldn-t change;ah_n_d t_uw dh_ih_s d_ey dh_ae_t_s s_ah_m_th_ih_ng sh_iy w_uh_d_ah_n_t ch_ey_n_jh
c;4;she married young the boy of her dreams;sh_iy m_eh_r_iy_d y_ah_ng dh_ah b_oy ah_v hh_er d_r_iy_m_z
c;9;she knows that she-s needed;sh_iy n_ow_z dh_ae_t s_hh_iy_z n_iy_d_ah_d
h;23;thats how love began;dh_ae_t_s hh_aw l_ah_v b_ih_g_ae_n
f;18;she-s made plans for them to be alone;s_hh_iy_z m_ey_d p_l_ae_n_z f_ao_r dh_eh_m t_uw b_iy ah_l_ow_n
i;13;like hes never touched her;l_ay_k hh_iy_s n_eh_v_er t_ah_ch_t hh_er
a;1;work-s never done till the day (is) through;w_er_k_s n_eh_v_er d_ah_n t_ih_l dh_iy d_ey ah_z th_r_uw
