Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;38;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;54;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
e;55;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;30;so watch out for those flashing lights;s_ow w_aa_ch aw_t f_ao_r dh_ow_z f_l_ae_sh_ih_ng l_ay_t_s
e;16;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;15;theyre coming out in force tonight;dh_ey_r k_ah_m_ih_ng aw_t ih_n f_ao_r_s t_ah_n_ay_t
f;25;theyre coming out in force tonight;dh_ey_r k_ah_m_ih_ng aw_t ih_n f_ao_r_s t_ah_n_ay_t
e;47;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
g;5;and begin to pursue me down a bloody boulevard;ah_n_d b_ih_g_ih_n t_ah p_er_s_uw m_iy d_aw_n ey b_l_ah_d_iy b_uh_l_ah_v_aa_r_d
f;45;theyre coming out in force tonight;dh_ey_r k_ah_m_ih_ng aw_t ih_n f_ao_r_s t_ah_n_ay_t
e;44;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;39;theyre coming out in force tonight;dh_ey_r k_ah_m_ih_ng aw_t ih_n f_ao_r_s t_ah_n_ay_t
n;32;now lifeless battered bloody body barely recognizable;n_aw l_ay_f_l_ah_s b_ae_t_er_d b_l_ah_d_iy b_aa_d_iy b_eh_r_l_iy r_eh_k_ah_g_n_ay_z_ah_b_ah_l
e;13;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;23;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;56;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
a;31;i see what had moments ago been my best friends;ay s_iy w_ah_t hh_ae_d m_ow_m_ah_n_t_s ah_g_ow b_ih_n m_ay b_eh_s_t f_r_eh_n_d_z
f;18;so watch out for those flashing lights;s_ow w_aa_ch aw_t f_ao_r dh_ow_z f_l_ae_sh_ih_ng l_ay_t_s
f;42;so watch out for those flashing lights;s_ow w_aa_ch aw_t f_ao_r dh_ow_z f_l_ae_sh_ih_ng l_ay_t_s
g;36;theyll bring it down on you;dh_ey_l b_r_ih_ng ih_t d_aw_n aa_n y_uw
l;34;are looking out for you;aa_r l_uh_k_ih_ng aw_t f_ao_r y_uw
l;12;im on Hollywood Boulevard theyre coming after you;ay_m aa_n hh_aa_l_iy_w_uh_d b_uh_l_ah_v_aa_r_d dh_ey_r k_ah_m_ih_ng ae_f_t_er y_uw
b;6;seeking refuge I duck into a dark alley;s_iy_k_ih_ng r_eh_f_y_uw_jh ay d_ah_k ih_n_t_ah ey d_aa_r_k ae_l_iy
e;63;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;43;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;21;i see the people running I see where people died;ay s_iy dh_ah p_iy_p_ah_l r_ah_n_ih_ng ay s_iy w_eh_r p_iy_p_ah_l d_ay_d
b;1;people screaming running lights flashing;p_iy_p_ah_l s_k_r_iy_m_ih_ng r_ah_n_ih_ng l_ay_t_s f_l_ae_sh_ih_ng
c;3;he radios to the ground troops and a hundred or more black leather boots;hh_iy r_ey_d_iy_ow_z t_ah dh_iy g_r_aw_n_d t_r_uw_p_s ah_n_d ey hh_ah_n_d_er_d er m_ao_r b_l_ae_k l_eh_dh_er b_uw_t_s
f;28;so watch out for those flashing lights;s_ow w_aa_ch aw_t f_ao_r dh_ow_z f_l_ae_sh_ih_ng l_ay_t_s
a;20;i think of another time and place and wish that I was dead;ay th_ih_ng_k ah_v ah_n_ah_dh_er t_ay_m ah_n_d p_l_ey_s ah_n_d w_ih_sh dh_ae_t ay w_ah_z d_eh_d
h;7;an unseen hand covers my mouth and nostrils;ah_n ah_n_s_iy_n hh_ae_n_d k_ah_v_er_z m_ay m_aw_th ah_n_d n_aa_s_t_r_ah_l_z
f;33;come day or night the black and white;k_ah_m d_ey ao_r n_ay_t dh_ah b_l_ae_k ah_n_d w_ay_t
f;48;so watch out for those flashing lights;s_ow w_aa_ch aw_t f_ao_r dh_ow_z f_l_ae_sh_ih_ng l_ay_t_s
e;41;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
d;4;helmets hiding expressionless faces brandishing clubs turn;hh_eh_l_m_ah_t_s hh_ay_d_ih_ng ih_k_s_p_r_eh_sh_ah_n_l_ah_s f_ey_s_ah_z b_r_ae_n_d_ih_sh_ih_ng k_l_ah_b_z t_er_n
f;22;i try to see shelter but theres noplace left to hide;ay t_r_ay t_uw s_iy sh_eh_l_t_er b_ah_t dh_eh_r_s n_ao_p_l_ae_s_e l_eh_f_t t_uw hh_ay_d
f;29;theyre coming out in force tonight;dh_ey_r k_ah_m_ih_ng aw_t ih_n f_ao_r_s t_ah_n_ay_t
e;17;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;58;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
a;2;suddenly a beam of light from the overhead chopper detects my presence;s_ah_d_ah_n_l_iy ey b_iy_m ah_v l_ay_t f_er_m dh_iy ow_v_er_hh_eh_d ch_aa_p_er d_ah_t_eh_k_t_s m_ay p_r_eh_z_ah_n_s
f;35;and come the time youre out of line;ah_n_d k_ah_m dh_ah t_ay_m y_uw_r aw_t ah_v l_ay_n
e;53;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;27;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
f;60;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
f;52;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
f;50;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
e;24;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;46;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
i;9;im looking over my shoulder and Im keeping my nose clean;ay_m l_uh_k_ih_ng ow_v_er m_ay sh_ow_l_d_er ah_n_d ay_m k_iy_p_ih_ng m_ay n_ow_z k_l_iy_n
e;59;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
m;19;motorcycles buzzing helicopters overhead;m_ow_t_er_s_ay_k_ah_l_z b_ah_z_ih_ng hh_eh_l_ih_k_aa_p_t_er_z ow_v_er_hh_eh_d
f;62;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_ah_n_ay_t
d;10;im on Hollywood Boulevard in facist Germany;ay_m aa_n hh_aa_l_iy_w_uh_d b_uh_l_ah_v_aa_r_d ih_n f_ey_s_iy_st jh_er_m_ah_n_iy
f;64;theyre coming out tonight;dh_ey_r k_ah_m_ih_ng aw_t t_uw_n_ay_t
e;40;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
a;0;the full moon-s light broken by the blades of a helicopter;dh_iy f_uh_l m_uw_n_z l_ay_t b_r_ow_k_ah_n b_ay dh_iy b_l_ey_d_z ah_v ey hh_eh_l_ih_k_aa_p_t_er
e;14;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
c;11;the moon (is) full and the streets are lined in blue;dh_ah m_uw_n ih_z f_uh_l ah_n_d dh_ah s_t_r_iy_t_s aa_r l_ay_n_d ih_n b_l_uw
e;37;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;61;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;26;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;49;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;57;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
e;51;theyre coming out;dh_ey_r k_ah_m_ih_ng aw_t
