Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;12;inside her scream the echoes of them laughing;ih_n_s_ay_d hh_er s_k_r_iy_m dh_ah eh_k_ow_z ah_v dh_eh_m l_ae_f_ih_ng
d;23;pour your life into wide open hands;p_ao_r y_ao_r l_ay_f ih_n_t_uw w_ay_d ow_p_ah_n hh_ae_n_d_z
b;15;oh she (is) breaking;ow sh_iy ih_z b_r_ey_k_ih_ng
a;16;right here beneath the feet of our ignorance;r_ay_t hh_ih_r b_ah_n_iy_th dh_ah f_iy_t ah_v aw_r ih_g_n_er_ah_n_s
a;4;though a long time ago the memories are all so vivid;dh_ow ah l_ao_ng t_ay_m ah_g_ow dh_ah m_eh_m_ax_r_iy_z aa_r ao_l s_ow v_ih_v_ah_d
b;6;the girl they all knew (is) fading away;dh_ah g_er_l dh_ey ao_l n_uw ih_z f_ey_d_ih_ng ah_w_ey
b;14;look at her porcelain eyes theyre breaking;l_uh_k ae_t hh_er p_ao_r_s_ah_l_ah_n ay_z dh_ey_r b_r_ey_k_ih_ng
d;9;a mere shadow of her past;ah m_ih_r sh_ae_d_ow ah_v hh_er p_ae_s_t
d;21;turn around and see us laugh;t_er_n er_aw_n_d ah_n_d s_iy ah_s l_ae_f
c;2;sweet little Sarah all scared inside;s_w_iy_t l_ih_t_ah_l s_eh_r_ah ao_l s_k_eh_r_d ih_n_s_ay_d
b;3;in the middle of a nightmare wide awake;ih_n_ch dh_iy m_ih_d_ah_l ah_v ey n_ay_t_m_eh_r w_ay_d ah_w_ey_k
b;20;crawl away hide away;k_r_ao_l ah_w_ey hh_ay_d ah_w_ey
b;1;trying hard to hide the tears running down her face;t_r_ay_ng hh_aa_r_d t_ah hh_ay_d dh_iy t_eh_r_z r_ah_n_ih_ng d_aw_n hh_er f_ey_s
e;10;crawling beneath the feet of our world;k_r_ao_l_ih_ng b_ah_n_iy_th dh_ah f_iy_t ah_v aw_r w_er_l_d
g;19;make your way into yourself;m_ey_k y_ao_r w_ey ih_n_t_uw y_er_s_eh_l_f
c;7;she-s turning black inside;s_hh_iy_z t_er_n_ih_ng b_l_ae_k ih_n_s_ay_d
c;26;close your eyes;k_l_ow_s y_ao_r ay_z
d;28;die alone in your deserted land;d_ay ah_l_ow_n ih_n y_ao_r d_ah_z_er_t_ah_d l_ae_n_d
b;8;victim of indifference and betrayal;v_ih_k_t_ah_m ah_v ih_n_d_ih_f_er_ah_n_s ah_n_d b_ah_t_r_ey_ah_l
f;18;scream for us bleed for us;s_k_r_iy_m f_ao_r ah_s b_l_iy_d f_ao_r ah_s
h;24;and see it soak into the ground;ah_n_d s_iy ih_t s_ow_k ih_n_t_uw dh_ah g_r_aw_n_d
e;27;lie down and prepare to;l_ay d_aw_n ah_n_d p_r_iy_p_eh_r t_uw
c;13;she-s got nowhere to run or hide;s_hh_iy_z g_aa_t n_ow_w_eh_r t_uw r_ah_n ao_r hh_ay_d
a;0;sweet little Sarah dressed in innocence;s_w_iy_t l_ih_t_ah_l s_eh_r_ah d_r_eh_s_t ih_n_ch ih_n_ah_s_ah_n_s
