Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;13;needa Floss Yo Shit With Somthin;n_iy_d_ae f_l_aa_s y_ow sh_iy_t w_ih_dh S_oh_m_th_ax_n
c;20;i Spoke Pounds Of Dope Ima Be High As Shit;ay s_p_ow_k p_aw_n_d_z ah_v d_ow_p I_m_ae b_iy hh_ay ae_z sh_iy_t
d;25;leave This Bitch With Somethin;l_iy_v dh_ih_s b_ih_ch w_ih_dh S_ao_m_er_th_ax_n
d;28;man Just Give Em Somethin;m_ae_n jh_ah_s_t g_ih_v eh_m S_ao_m_er_th_ax_n
a;7;yea Lil Bitch She Thick No Tummy;y_ey l_ih_l b_ih_ch sh_iy th_ih_k n_ow t_ah_m_iy
a;6;i Bought It To Kill The Summer;ay b_aa_t ih_t t_uw k_ih_l dh_ah s_ah_m_er
d;24;hit The Lot And You Know Im Buying Somethin;hh_ih_t dh_ah l_aa_t ah_n_d y_uw n_ow ih_m b_ay_ih_ng S_ao_m_er_th_ax_n
a;15;they A Take You Down For Nothin;dh_ey ah t_ey_k y_uw d_aw_n f_ao_r n_ah_th_ah_n
b;9;rap Trap Nigga Shit Is Bumpin;r_ae_p t_r_ae_p N_ih_g_g_ae sh_iy_t ih_z B_uw_m_p_ax_n
c;21;i Be Floatin On Four Yea Vilano Shit;ay b_iy F_l_ao_ae_t_ax_n aa_n f_ao_r y_ey V_ih_l_ae_n_ax sh_iy_t
a;18;i Make Lots OF Money;ay m_ey_k l_aa_t_s ah_v m_ah_n_iy
a;27;these Hoes Goin For Nothin;dh_iy_z hh_ow_z g_oy_n f_ao_r n_ah_th_ah_n
l;29;popped A Flat She Rollin;p_aa_p_t ah f_l_ae_t sh_iy r_aa_l_ih_n
c;22;and I Know Lil Fro A Thot Cause She Ain-t Come With Shit;ah_n_d ay n_ow l_ih_l f_r_ow ah T_hh_oh_t k_aa_z sh_iy ey_n_t k_ah_m w_ih_dh sh_iy_t
d;26;wake Up Selling Somethin;w_ey_k ah_p s_eh_l_ih_ng S_ao_m_er_th_ax_n
d;32;x2;eh_k_s_ae
m;30;damn She Can-t Control It;d_ae_m sh_iy k_ae_n_t k_ah_n_t_r_ow_l ih_t
f;4;i Went New Tag On You Dummys;ay w_eh_n_t n_uw t_ae_g aa_n y_uw D_uw_m_ax_s
d;14;i Got Killas Up To Somethin;ay g_aa_t K_iy_l_ax_s ah_p t_uw S_ao_m_er_th_ax_n
h;17;pants I Watch The Junkies Comin;p_ae_n_t_s ay w_aa_ch dh_ah jh_ah_ng_k_iy_z C_oh_m_ax_n
e;1;wooh Wooh;w_uw_ae 
a;3;hit A Lick On Trash Bag Hundreds;hh_ih_t ah l_ih_k aa_n t_r_ae_sh b_ae_g hh_ah_n_d_r_ah_d_z
d;8;and I Know That Back Side Somethin;ah_n_d ay n_ow dh_ae_t b_ae_k s_ay_d S_ao_m_er_th_ax_n
a;11;you A Flunky With No Money;y_uw ah F_l_uw_n_k_ax w_ih_dh n_ow m_ah_n_iy
a;16;cashin Other Niggas Hundreds;k_ae_sh_ih_n ah_dh_er N_ih_g_g_ae_s hh_ah_n_d_r_ah_d_z
g;12;brush Yo Teeth Boy Yo Shit Humpin- ;b_r_ah_sh y_ow t_iy_th b_oy y_ow sh_iy_t  H_uw_m_p_ax_n
b;5;soowoop Bentley Its So Stunnin;s_uw_w_uw_p b_eh_n_t_l_iy ih_t_s s_ow S_t_uw_n_ax_n
d;0;and You Know Im Buying Somethin;ah_n_d y_uw n_ow ih_m b_ay_ih_ng S_ao_m_er_th_ax_n
a;10;so Its Straight Drop To These Hundreds;s_ow ih_t_s s_t_r_ey_t d_r_aa_p t_uw dh_iy_z hh_ah_n_d_r_ah_d_z
i;23;and I Wan na New Drop What You Think I Did;ah_n_d ay w_aa_n n_aa n_uw d_r_aa_p w_ah_t y_uw th_ih_ng_k ay d_ih_d
