Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;17;bring back 1996;b_r_ih_ng b_ae_k 
e;22;we were building telescopes;w_iy w_er b_ih_l_d_ih_ng t_eh_l_ah_s_k_ow_p_s
c;30;wasn-t lost in the modern glitch;w_oh_z_n_t l_ao_s_t ih_n dh_ah m_aa_d_er_n g_l_ih_ch
d;41;i need a lover not a friend tonight;ay n_iy_d ah l_ah_v_er n_ax_t ah f_r_eh_n_d t_ah_n_ay_t
d;14;using fairground rides just to spark her smile;y_uw_z_ih_ng f_eh_r_g_r_aw_n_d r_ay_d_z jh_ah_s_t t_uw s_p_aa_r_k hh_er s_m_ay_l
b;27;i kissed her on the cheek;ay k_ih_s_t hh_er aa_n dh_ah ch_iy_k
g;1;i knew of no downfalls;ay n_y_uw ah_v n_ow d_aw_n_f_ao_l_z
b;8;but my self belief my self belief;b_ah_t m_ay s_eh_l_f b_ah_l_iy_f m_ay s_eh_l_f b_ah_l_iy_f
c;28;just to impress the older kids;jh_ah_s_t t_uw ih_m_p_r_eh_s dh_ah ow_l_d_er k_ih_d_z
c;9;wasn-t scarred by the modern glitch;w_oh_z_n_t s_k_aa_r_d b_ay dh_ah m_aa_d_er_n g_l_ih_ch
b;6;she kissed me on the cheek;sh_iy k_ih_s_t m_iy aa_n dh_ah ch_iy_k
c;15;this little hit to miss;dh_ih_s l_ih_t_ah_l hh_ih_t t_uw m_ih_s
e;33;we kissed with one eye on our TV set;w_iy k_ih_s_t w_ih_dh w_ah_n ay aa_n aw_r t_iy_v_iy s_eh_t
c;18;i want to beat those teenage kicks;ay w_aa_n_t t_uw b_iy_t dh_ow_z t_iy_n_ey_jh k_ih_k_s
a;40;stop talking stop talking;s_t_aa_p t_ao_k_ih_ng s_t_aa_p t_ao_k_ih_ng
f;0;i had no cares in the 1990s;ay hh_ae_d n_ow k_eh_r_z ih_n_ch dh_iy 
d;43;im not cut out for the modern life;ay_m n_ax_t k_ah_t aw_t f_ao_r dh_ah m_aa_d_er_n l_ay_f
c;45;im going to beat those teenage kicks;ay_m g_ow_ih_ng t_uw b_iy_t dh_ow_z t_iy_n_ey_jh k_ih_k_s
p;37;bring back 1996;b_r_ih_ng b_ae_k 
d;32;cause now it feels like;k_aa_z n_aw ih_t f_iy_l_z l_ay_k
c;7;right in front of the older kids;r_ay_t ih_n f_r_ah_n_t ah_v dh_ah ow_l_d_er k_ih_d_z
b;26;i kissed her on the cheek;ay k_ih_s_t hh_er aa_n dh_ah ch_iy_k
h;2;the war was breaking out all around me;dh_iy w_ao_r w_ah_z b_r_ey_k_ih_ng aw_t ao_l er_aw_n m_iy
d;35;using fairground rides just to spark her smile;y_uw_z_ih_ng f_eh_r_g_r_aw_n_d r_ay_d_z jh_ah_s_t t_uw s_p_aa_r_k hh_er s_m_ay_l
i;16;bring back 1996;b_r_ih_ng b_ae_k 
o;24;(as) I edged it all to grow;ae_z ay eh_jh_d ih_t ao_l t_uw g_r_ow
b;29;but my self belief my self belief;b_ah_t m_ay s_eh_l_f b_ah_l_iy_f m_ay s_eh_l_f b_ah_l_iy_f
e;12;we kissed with one eye on our TV set;w_iy k_ih_s_t w_ih_dh w_ah_n ay aa_n aw_r t_iy_v_iy s_eh_t
b;42;im leaving Im leaving;ay_m l_iy_v_ih_ng ay_m l_iy_v_ih_ng
e;34;and the more I give the less I get;ah_n_d dh_ah m_ao_r ay g_ih_v dh_ah l_eh_s ay g_eh_t
d;11;cause now it feels like;k_aa_z n_aw ih_t f_iy_l_z l_ay_k
b;5;she kissed me on the cheek;sh_iy k_ih_s_t m_iy aa_n dh_ah ch_iy_k
a;3;my concerns were with prank calls;m_ay k_ah_n_s_er_n_z w_er w_ah_dh p_r_ae_ng_k k_ao_l_z
n;21;we were cloning sheep in the 1990s;w_iy w_er k_l_ow_n_ih_ng sh_iy_p ih_n dh_ah 
c;36;this little hit to miss;dh_ih_s l_ih_t_ah_l hh_ih_t t_uw m_ih_s
h;23;and sugar filled the whole of my body;ah_n_d sh_uh_g_er f_ih_l_d dh_ah hh_ow_l ah_v m_ay b_aa_d_iy
e;13;and the more I give the less I get;ah_n_d dh_ah m_ao_r ay g_ih_v dh_ah l_eh_s ay g_eh_t
f;38;bring back 1996;b_r_ih_ng b_ae_k 
m;19;bring back 1996;b_r_ih_ng b_ae_k 
