Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;35;it was nothing like a sewer;ah_t w_ah_z n_ah_th_ih_ng l_ay_k ey s_uw_er
f;16;for all the green like I just seen flubber;f_ao_r ao_l dh_ah g_r_iy_n l_ay_k ay jh_ah_s_t s_iy_n f_l_uw_b_ax_r
g;64;give a fuck what ya thank;g_ih_v ah f_ah_k w_ah_t y_aa th_ae_ng_k
a;0;yeah yeah yeah yeah yeah New Heights;y_ae y_ae y_ae y_ae y_ae n_uw hh_ay_t_s
g;18;i-ma master of my craft;ay_m_ae m_ae_s_t_er ah_v m_ay k_r_ae_f_t
b;4;no it wasn-t food when she said she got some (in-and) out;n_ow ah_t w_oh_z_n_t f_uw_d w_eh_n sh_iy s_eh_d sh_iy g_aa_t s_ah_m ih_n_ae_n_d aw_t
m;56;these lyrics to your face;dh_iy_z l_ih_r_ih_k_s t_uw y_ao_r f_ey_s
e;12;but I ` m a heartless nigga;b_ah_t ay ah_ae eh_m ey hh_aa_r_t_l_ah_s n_ih_g_ae
m;58;clinically insane;k_l_ih_n_ih_k_ah_l_iy ih_n_s_ey_n
g;22;assuming that they are astronauts;ah_s_uw_m_ih_ng dh_ae_t dh_ey aa_r ae_s_t_r_ah_n_ao_t_s
a;38;if you truly think your fly;ih_f y_uw t_r_uw_l_iy th_ih_ng_k y_uh_r f_l_ay
m;52;ain-t the same;ey_n_t dh_ah s_ey_m
a;42;pluto-s where I ride my bike;p_l_uw_t_ow_z w_eh_r ay r_ay_d m_ay b_ay_k
a;67;new Heights;n_y_uw hh_ay_t_s
c;44;understand that Im blowing up;ah_n_d_er_s_t_ae_n_d dh_ae_t ay_m b_l_ow_ih_ng ah_p
g;49;lg thats my gang;eh_l_g dh_ae_t_s m_ay g_ae_ng
c;66;shit (is) classy (as) fuck;sh_iy_t ih_z k_l_ae_s_iy ae_z f_ah_k
i;59;by jive turkeys;b_ay jh_ay_v t_er_k_iy_z
g;62;so I walk to the bank;s_ow ay w_ao_k t_uw dh_ah b_ae_ng_k
m;54;i gotta bigger brain;ay g_aa_t_ah b_ih_g_er b_r_ey_n
a;40;new heights;n_y_uw hh_ay_t_s
a;36;i got bigger fish to fry;ay g_aa_t b_ih_g_er f_ih_sh t_ah f_r_ay
h;24;you asinine if you ask a lot;y_uw ae_s_ah_n_ay_n ah_f y_uw ae_s_k ah l_aa_t
n;10;and now you wanna flex me;ah_n_d n_aw y_uw w_aa_n_ah f_l_eh_k_s m_iy
b;3;i saved up all those fucks so I could plant them on your bitches mouth;ay s_ey_v_d ah_p ao_l dh_ow_z f_ah_k_s s_ow ay k_uh_d p_l_ae_n_t dh_ah_m aa_n y_uh_r b_ih_ch_ah_z m_aw_th
m;50;lost generation praise that name;l_ao_s_t jh_eh_n_er_ey_sh_ah_n p_r_ey_z dh_ae_t n_ey_m
a;41;whats it looking like;w_ah_t_s ih_t l_uh_k_ih_ng l_ay_k
d;11;saying she was your destiny;s_ey_ih_ng sh_iy w_ah_z y_ao_r d_eh_s_t_ah_n_iy
l;37;my business grouper;m_ay b_ih_z_n_ah_s g_r_uw_p_er
h;63;and I do what I want;ah_n_d ay d_uw w_ah_t ay w_aa_n_t
c;17;used to walk amp now I hover;y_uw_z_d t_uw w_ao_k ae_m_p n_aw ay hh_ah_v_er
q;47;and trust me you ain-t running shit;ah_n_d t_r_ah_s_t m_iy y_uw ey_n_t r_ah_n_ih_ng sh_iy_t
b;5;we did a hundred things normal people only dream about;w_iy d_ih_d ah hh_ah_n_d_r_ah_d th_ih_ng_z n_ao_r_m_ah_l p_iy_p_ah_l ow_n_l_iy d_r_iy_m ah_b_aw_t
q;45;just how I planned it;jh_ah_s_t hh_aw ay p_l_ae_n_d ih_t
g;28;been the Greatest check the stats;b_ih_n dh_ah g_r_ey_t_ah_s_t ch_eh_k dh_ah s_t_ae_t_s
e;32;she tried to steal my dick;sh_iy t_r_ay_d t_uw s_t_iy_l m_ay d_ih_k
l;34;and she sucked up all my sewage;ah_n_d sh_iy s_ah_k_t ah_p ao_l m_ay s_uw_ih_jh
a;8;i never been a liar;ay n_eh_v_er b_ih_n ah l_ay_er
n;9;unless she lying right next to me;ah_n_l_eh_s sh_iy l_ay_ih_ng r_ay_t n_eh_k_s_t t_uw m_iy
m;57;critically acclaimed;k_r_ih_t_ih_k_ah_l_iy ah_k_l_ey_m_d
n;13;so half your words aren-t affecting me;s_ow hh_ae_f y_uh_r w_er_d_z aa_n_t ah_f_eh_k_t_ih_ng m_iy
c;6;i been about this life dog;ay b_ih_n ah_b_aw_t dh_ih_s l_ay_f d_ah_g
p;39;then Im floating where the moons are;dh_eh_n ay_m f_l_ow_t_ih_ng w_eh_r dh_ah m_uw_n_z aa_r
n;51;me and you;m_iy ah_n_d y_uw
f;14;did I stutter motherfucker;d_ih_d ay s_t_ah_t_er m_ao_th_eh_r_f_uw_k_k_ax_r
g;20;unless we talking about a laugh;ah_n_l_eh_s w_iy t_ao_k_ih_ng ah_b_aw_t ah l_ae_f
h;23;ask your mom Ask your pops;ae_s_k y_ao_r m_aa_m ae_s_k y_ao_r p_aa_p_s
d;30;been the greatest x8;b_ih_n dh_ah g_r_ey_t_ah_s_t eh_k_s_ae
g;46;tyler got a mastermind;t_ay_l_er g_aa_t ah m_ae_s_t_er_m_ay_n_d
n;7;why you think she texting me;w_ay y_uw th_ih_ng_k sh_iy t_eh_k_s_t_ih_ng m_iy
g;21;get more ass then assassins;g_eh_t m_ao_r ae_s dh_eh_n ah_s_ae_s_ah_n_z
m;60;who need a little base;hh_uw n_iy_d ah l_ih_t_ah_l b_ey_s
g;27;check the kicks check the hats;ch_eh_k dh_ah k_ih_k_s ch_eh_k dh_ah hh_ae_t_s
g;19;and I never come in last;ah_n_d ay n_eh_v_er k_ah_m ih_n l_ae_s_t
m;55;you lame;y_uw l_ey_m
n;43;yes its still a planet goddammit;y_eh_s ih_t_s s_t_ih_l ah p_l_ae_n_ah_t 
g;26;from California got hella swag;f_r_ah_m k_ae_l_ah_f_ao_r_n_y_ah g_aa_t hh_eh_l_ae s_w_ae_g
b;2;this ones for the niggas that I never gave a fuck about;dh_ah_s w_ah_n_z f_r_er dh_iy n_ih_g_ae_s dh_ah_t ay n_eh_v_er g_ey_v ey f_ah_k ah_b_aw_t
e;15;i been Robbin Williams;ay b_ih_n r_aa_b_ih_n w_ih_l_y_ah_m_z
a;48;tyler got a faster time;t_ay_l_er g_aa_t ah f_ae_s_t_er t_ay_m
i;33;so I had to sue her;s_ow ay hh_ae_d t_uw s_uw hh_er
o;25;i been on top Helipad;ay b_ih_n aa_n t_aa_p H_eh_l_iy_p_ax_d
h;61;no haste theres a lot;n_ow hh_ey_s_t dh_eh_r_s ah l_aa_t
h;53;you gotta bigger heart;y_uw g_aa_t_ah b_ih_g_er hh_aa_r_t
