Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;40;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
a;0;walking urban streets and we got ourselves a gun;w_ao_k_ih_ng er_b_ah_n s_t_r_iy_t_s ah_n_d w_iy g_aa_t aa_r_s_eh_l_v_z ey g_ah_n
e;30;too fast to live were too young to die;t_uw f_ae_s_t t_uw l_ay_v w_iy_r t_uw y_ah_ng t_uw d_ay
e;11;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_ah k_r_ay
c;21;shivers down our spines and theres no no no;sh_ih_v_er_z d_aw_n aw_r s_p_ay_n_z ah_n_d dh_eh_r_s n_ow n_ow n_ow
e;37;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
d;33;well kick down the fuckin walls;w_iy_l k_ih_k d_aw_n dh_ah f_ah_k_iy_n w_ao_l_z
a;2;shapes of things to come;sh_ey_p_s ah_v th_ih_ng_z t_ah k_ah_m
f;16;listen little darlin I said youll never understand;l_ih_s_ah_n l_ih_t_ah_l d_aa_r_l_ih_n ay s_eh_d y_uw_l n_eh_v_er ah_n_d_er_s_t_ae_n_d
g;17;our times runnin out out out out;aw_r t_ay_m_z r_ah_iy_n aw_t aw_t aw_t aw_t
g;1;not thinking about our lives and the shape shape shape;n_ax_t th_ih_ng_k_ah_ng ah_b_aw_t aa_r l_ay_v_z ah_n_d dh_iy sh_ey_p sh_ey_p sh_ey_p
c;22;no returning home;n_ow r_ih_t_er_n_ih_ng hh_ow_m
d;32;we can-t take it no no no no more;w_iy k_ae_n_t t_ey_k ih_t n_ow n_ow n_ow n_ow m_ao_r
d;24;now we can-t take it no more;n_aw w_iy k_ae_n_t t_ey_k ih_t n_ow m_ao_r
e;35;bad boys are (comin-) its too late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
c;5;a hungry cat calls and he know know knows;ey hh_ah_ng_g_r_iy k_ae_t k_ao_l_z ah_n_d hh_iy n_ow n_ow n_ow_z
d;9;well smash down society-s walls;w_iy_l s_m_ae_sh d_aw_n s_ah_s_ay_ah_t_iy_z w_ao_l_z
d;8;now we can-t take it no more;n_aw w_iy k_ae_n_t t_ey_k ih_t n_ow m_ao_r
e;43;too fast to live;t_uw f_ae_s_t t_uw l_ay_v
b;6;knows the end (is) near;n_ow_z dh_iy eh_n_d ah_z n_ih_r
e;41;you better start runnin or kiss your ass goodbye;y_uw b_eh_t_er s_t_aa_r_t r_ah_iy_n ao_r k_ih_s y_ao_r ae_s g_uh_d_b_ay
e;42;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
c;20;clock strikes twelve and the wind begins to moan;k_l_aa_k s_t_r_ay_k_s t_w_eh_l_v ah_n_d dh_ah w_ih_n_d b_ih_g_ih_n_z t_uw m_ow_n
e;13;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
e;38;too fast to live were too young to die;t_uw f_ae_s_t t_uw l_ay_v w_iy_r t_uw y_ah_ng t_ah d_ay
e;29;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
e;36;you better start runnin or kiss your sorry ass goodbye;y_uw b_eh_t_er s_t_aa_r_t r_ah_iy_n ao_r k_ih_s y_ao_r s_aa_r_iy ae_s g_uh_d_b_ay
e;12;you better start runnin or kiss your ass goodbye;y_uw b_eh_t_er s_t_aa_r_t r_ah_iy_n ao_r k_ih_s y_ao_r ae_s g_uh_d_b_ay
b;4;ducking down the alleyways of fear;d_ah_k_ih_ng d_aw_n dh_iy ae_l_iy_w_ey_z ah_v f_ih_r
d;25;well rip down society-s walls;w_iy_l r_ih_p d_aw_n s_ah_s_ay_ah_t_iy_z w_ao_l_z
e;28;you better start runnin or kiss your ass goodbye;y_uw b_eh_t_er s_t_aa_r_t r_ah_iy_n ao_r k_ih_s y_ao_r ae_s g_uh_d_b_ay
f;18;out in this jungle land;aw_t ih_n dh_ih_s jh_ah_ng_g_ah_l l_ae_n_d
e;14;too fast to live were too young to die;t_uw f_ae_s_t t_uw l_ay_v w_iy_r t_uw y_ah_ng t_uw d_ay
e;27;bad boys are (comin-) its to late to cry;b_ae_d b_oy_z aa_r k_ow_m_ah_n_eh ih_t_s t_uw l_ey_t t_uw k_r_ay
