Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;21;you set my skull on fire;y_uw s_eh_t m_ay s_k_ah_l aa_n f_ay_er
c;15;its glitter its not gold;ih_t_s g_l_ih_t_er ih_t_s n_ax_t g_ow_l_d
c;11;you know and I know;y_uw n_ow ah_n_d ay n_ow
c;10;and all you need (is) the most;ah_n_d ao_l y_uw n_iy_d ih_z dh_ah m_ow_s_t
d;18;its glitter its not gold but thats not what you were;ih_t_s g_l_ih_t_er ih_t_s n_ax_t g_ow_l_d b_ah_t dh_ae_t_s n_ax_t w_ah_t y_uw w_er
c;16;but thats not what you were told;b_ah_t dh_ae_t_s n_ax_t w_ah_t y_uw w_er t_ow_l_d
c;4;you know and I know;y_uw n_ow ah_n_d ay n_ow
b;2;and all you have (is) your innocence;ah_n_d ao_l y_uw hh_ae_v ih_z y_ao_r ih_n_ah_s_ah_n_s
c;17;oh oh oh oh oh oh oh;ow ow ow ow ow ow ow
c;5;if you go then I go where you go;ah_f y_uw g_ow dh_eh_n ay g_ow w_eh_r y_uw g_ow
c;14;oh oh oh oh oh oh oh;ow ow ow ow ow ow ow
c;12;if you go then I go where you go;ah_f y_uw g_ow dh_eh_n ay g_ow w_eh_r y_uw g_ow
c;3;and all you need (is) a ghost;ah_n_d ao_l y_uw n_iy_d ih_z ah g_ow_s_t
a;1;its takes you one hit to put you in the sky;ih_t_s t_ey_k_s y_uw w_ah_n hh_ih_t t_uw p_uh_t y_uw ih_n dh_ah s_k_ay
c;19;you know and I know;y_uw n_ow ah_n_d ay n_ow
a;0;youre electric with your sunken eyes;y_uw_r ah_l_eh_k_t_r_ih_k w_ih_dh y_ao_r s_ah_ng_k_ah_n ay_z
a;6;you set my skull on fire;y_uw s_eh_t m_ay s_k_ah_l aa_n f_ay_er
b;9;and all you have (is) your innocence;ah_n_d ao_l y_uw hh_ae_v ih_z y_ao_r ih_n_ah_s_ah_n_s
c;20;if you go then I go where you go;ah_f y_uw g_ow dh_eh_n ay g_ow w_eh_r y_uw g_ow
a;13;you set my skull on fire;y_uw s_eh_t m_ay s_k_ah_l aa_n f_ay_er
a;8;so pathetic with your cocaine smile;s_ow p_ah_th_eh_t_ih_k w_ih_dh y_ao_r k_ow_k_ey_n s_m_ay_l
a;7;its so tragic every time you try;ih_t_s s_ow t_r_ae_jh_ih_k eh_v_er_iy t_ay_m y_uw t_r_ay
