Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;1;buried in its glow;b_eh_r_iy_d ih_n_ch ah_t_s g_l_ow
g;10;i saw the end of days;ay s_ao dh_ah eh_n_d ah_v d_ey_z
b;2;and Ive tried to let you know that everything (is) alright;ah_n_d ay_v t_r_ay_d t_uw l_eh_t y_uw n_ow dh_ae_t eh_v_r_iy_th_ih_ng ih_z ao_l_r_ay_t
b;11;and watched the lights arise;ah_n_d w_aa_ch_t dh_ah l_ay_t_s er_ay_z
b;13;and stood before our eyes;ah_n_d s_t_uh_d b_ah_f_ao_r aw_r ay_z
a;0;the troubles that we know are hidden under starlight;dh_iy t_r_ah_b_ah_l_z dh_ah_t w_iy n_ow er hh_ih_d_ah_n ah_n_d_er s_t_aa_r_l_ay_t
d;12;when Titan fell from heaven;w_eh_n t_ay_t_ah_n f_eh_l f_r_ah_m hh_eh_v_ah_n
c;8;we laid to rest our fears;w_iy l_ey_d t_uw r_eh_s_t aw_r f_ih_r_z
e;3;sunken under shadows;s_ah_ng_k_ah_n ah_n_d_er sh_ae_d_ow_z
a;5;a war between the stars;ah w_ao_r b_ah_t_w_iy_n dh_ah s_t_aa_r_z
c;6;a tempest through the years;ah t_eh_m_p_ah_s_t th_r_uw dh_ah y_ih_r_z
f;7;but when the dawn had come;b_ah_t w_eh_n dh_ah d_ao_n hh_ae_d k_ah_m
