Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;could-ve melted;k_uh_d_ah_v m_eh_l_t_ah_d
f;10;sentiment;s_eh_n_t_ih_m_ax_n_t
a;2;but (as) such;b_ah_t ae_z s_ah_ch
c;20;lost my way then found it;l_ao_s_t m_ay w_ey dh_eh_n f_aw_n_d ih_t
e;7;two girls kissing;t_uw g_er_l_z k_ih_s_ih_ng
d;3;i lost my way then found it;ay l_ao_s_t m_ay w_ey dh_eh_n f_aw_n_d ih_t
l;15;and all my fears they start to slip away;ah_n_d ao_l m_ay f_ih_r_z dh_ey s_t_aa_r_t t_ah s_l_ih_p ah_w_ey
b;4;where I least expected;w_eh_r ay l_iy_s_t ih_k_s_p_eh_k_t_ah_d
i;14;and all my expectations down;ah_n_d ao_l m_ay eh_k_s_p_eh_k_t_ey_sh_ah_n_z d_aw_n
b;21;when I least expected;w_eh_n ay l_iy_s_t ih_k_s_p_eh_k_t_ah_d
b;9;when I least expected;w_eh_n ay l_iy_s_t ih_k_s_p_eh_k_t_ah_d
h;13;sometimes I feel confused;s_ah_m_t_ay_m_z ay f_iy_l k_ah_n_f_y_uw_z_d
a;18;may or might not count for much;m_ey er m_ay_t n_ax_t k_aw_n_t f_r_er m_ah_ch
a;8;confiding in love;k_ah_n_f_ay_d_ih_ng ih_n l_ah_v
a;19;but (as) such;b_ah_t ae_z s_ah_ch
c;0;days like this;d_ey_z l_ay_k dh_ah_s
c;17;days like this;d_ey_z l_ay_k dh_ah_s
g;12;i can-t go its real hard;ay k_ae_n_t g_ow ih_t_s r_iy_l hh_aa_r_d
a;1;may or might not count for much;m_ey er m_ay_t n_ax_t k_aw_n_t f_r_er m_ah_ch
