Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;18;and if you comin at me wrong you a Deadman;ah_n_d ah_f y_uw k_ow_m_ah_n ae_t m_iy r_ao_ng y_uw ah D_eh_ae_d_m_ax_n
f;28;and if you lookin for yo bitch then she was bustin a move;ah_n_d ah_f y_uw l_uh_k_iy_n f_ao_r y_ow b_ih_ch dh_eh_n sh_iy w_ah_z b_ah_s_t_ih_n ah m_uw_v
l;31;pick it up and drop it off turn one into two;p_ih_k ih_t ah_p ah_n_d d_r_aa_p ih_t ao_f t_er_n w_ah_n ih_n_t_uw t_uw
h;8;i pull up they congratulate;ay p_uh_l ah_p dh_ey k_ah_n_g_r_ae_ch_ah_l_ey_t
d;14;i be tourin probably in yo hood nigga smoking good;ay b_iy t_uh_r_iy_n p_r_aa_b_ah_b_l_iy ih_n y_ow hh_uh_d n_ih_g_ae s_m_ow_k_ih_ng g_uh_d
b;20;im cookin up I got that method no redman;ih_m k_uh_k_iy_n ah_p ay g_aa_t dh_ae_t m_eh_th_ah_d n_ow r_eh_d_m_ae_n
c;9;im hungry but I just ate;ay_m hh_ah_ng_g_r_iy b_ah_t ay jh_ah_s_t ey_t
c;5;roll runnin on that paper chase;r_ow_l r_ah_iy_n aa_n dh_ah_t p_ey_p_er ch_ey_s
e;21;what you sayin man you wanna battle punchlines Im throwin left hands;w_ah_t y_uw s_ey_iy_n m_ae_n y_uw w_aa_n_ah b_ae_t_ah_l p_ah_n_ch_l_ay_n_z ay_m th_r_ow_iy_n l_eh_f_t hh_ae_n_d_z
e;15;im misunderstood but you understand;ay_m m_ih_s_ah_n_d_er_s_t_uh_d b_ah_t y_uw ah_n_d_er_s_t_ae_n_d
e;24;im the cooker of all cookers Im a cheff man;ay_m dh_ah k_uh_k_er ah_v ao_l k_uh_k_er_z ay_m ah sh_eh_f_s m_ae_n
a;0;i pulled up tinted windows in the black truck;ay p_uh_l_d ah_p t_ih_n_t_ah_d w_ih_n_d_ow_z ih_n_ch dh_iy b_l_ae_k t_r_ah_k
e;19;this ain-t Nintendo 64 cuz I ain-t playing man;dh_ih_s ey_n_t n_ih_n_t_eh_n_d_ow  k_ah_z ay ey_n_t p_l_ey_ih_ng m_ae_n
d;12;im just a nigga from the hood;ay_m jh_ah_s_t ah n_ih_g_ae f_r_ah_m dh_ah hh_uh_d
f;29;and if you lookin like a snitch my hittas bustin a tool;ah_n_d ah_f y_uw l_uh_k_iy_n l_ay_k ah s_n_ih_ch m_ay hh_ih_t_ae_s b_ah_s_t_ih_n ah t_uw_l
e;22;i been that man you ain-t heard then you deaf man;ay b_ih_n dh_ae_t m_ae_n y_uw ey_n_t hh_er_d dh_eh_n y_uw d_eh_f m_ae_n
b;2;no fucks given tomorrow or yesterday;n_ow f_ah_k_s g_ih_v_ah_n t_uw_m_aa_r_ow er y_eh_s_t_er_d_iy
c;10;so Im picking up your plate;s_ow ay_m p_ih_k_ih_ng ah_p y_ao_r p_l_ey_t
f;30;im lowkey when I move iont fuck with you dudes;ay_m l_ao_w_k_er_ax w_eh_n ay m_uw_v ay_ah_n_b f_ah_k w_ih_dh y_uw d_y_uw_d_z
e;16;if I fall I bounce back The rubberband man;ah_f ay f_aa_l ay b_aw_n_s b_ae_k dh_ah r_ah_b_er_b_ae_n_d m_ae_n
c;7;you super fake;y_uw s_uw_p_er f_ey_k
g;33;i want some more;ay w_aa_n_t s_ah_m m_ao_r
c;3;i got a thug bitch in purse she keep that pepper spray;ay g_aa_t ey th_ah_g b_ih_ch ih_n_ch p_er_s sh_iy k_iy_p dh_ah_t p_eh_p_er s_p_r_ey
d;13;countin money smokin good;k_aw_n_t_iy_n m_ah_n_iy s_m_ow_iy_n g_uh_d
f;26;i took yo bitch and gave her back by noon;ay t_uh_k y_ow b_ih_ch ah_n_d g_ey_v hh_er b_ae_k b_ay n_uw_n
b;23;simmie killin shit leavin beats on they death bed;s_ih_m_iy_ax k_ih_l_ih_n sh_iy_t l_iy_v_ih_n b_iy_t_s aa_n dh_ey d_eh_th b_eh_d
e;25;and you just a onlooker you ain-t first hand;ah_n_d y_uw jh_ah_s_t ah ao_n_l_uh_k_er y_uw ey_n_t f_er_s_t hh_ae_n_d
m;32;turn three into four;t_er_n th_r_iy ih_n_t_uw f_ao_r
g;4;im;ih_m
c;6;you super late;y_uw s_uw_p_er l_ey_t
f;27;the grim reaper street sweeper in the cut with a broom;dh_ah g_r_ih_m r_iy_p_er s_t_r_iy_t s_w_iy_p_er ih_n dh_ah k_ah_t w_ih_dh ah b_r_uw_m
c;11;boy don-t you cross that gate my dogs gon treat you like you steak;b_oy d_ow_n_t y_uw k_r_ao_s dh_ae_t g_ey_t m_ay d_ah_g_z g_aa_n t_r_iy_t y_uw l_ay_k y_uw s_t_ey_k
e;17;i burn em like a sauna I the tan man;ay b_er_n eh_m l_ay_k ah s_ao_n_ah ay dh_ah t_ae_n m_ae_n
a;1;8 niggas hoppin out and they all masked up;ah_ae n_ih_g_ae_s hh_aa_p_iy_n aw_t ah_n_d dh_ey ao_l m_ae_s_k_t ah_p
