Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;22;and Baby I just wanna;ah_n_d b_ey_b_iy ay jh_ah_s_t w_aa_n_ah
e;2;now youre looking so good;n_aw y_uw_r l_uh_k_ih_ng s_ow g_uh_d
a;20;when Im playing with you theres a chemical reaction;w_eh_n ay_m p_l_ey_ih_ng w_ih_dh y_uw dh_eh_r_s ah k_eh_m_ah_k_ah_l r_iy_ae_k_sh_ah_n
b;15;and Baby everything about you (is) so outrageous;ah_n_d b_ey_b_iy eh_v_r_iy_th_ih_ng ah_b_aw_t y_uw ih_z s_ow aw_t_r_ey_jh_ah_s
d;27;and I start believing until the end of time;ah_n_d ay s_t_aa_r_t b_ah_l_iy_v_ih_ng ah_n_t_ih_l dh_ah eh_n_d ah_v t_ay_m
a;3;and youre such an attraction;ah_n_d y_uw_r s_ah_ch ae_n ah_t_r_ae_k_sh_ah_n
h;14;i know that youre the one;ay n_ow dh_ae_t y_uw_r dh_ah w_ah_n
b;18;lead break;l_iy_d b_r_ey_k
a;0;when I see you its such a reaction;hh_w_ih_n ay s_iy y_uw ih_t_s s_ah_ch ah r_iy_ae_k_sh_ah_n
e;30;you drive me fucking nuts;y_uw d_r_ay_v m_iy f_ah_k_ih_ng n_ah_t_s
c;4;and I just wanna celebrate celebrate;ah_n_d ay jh_ah_s_t w_aa_n_ah s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t
f;28;well all I know I can-t sleep because Im thinking ‘  bout you;w_eh_l ao_l ay n_ow ay k_ae_n_t s_l_iy_p b_ih_k_ao_z ay_m th_ih_ng_k_ah_ng  ah_ae b_aw_t y_uw
f;8;well all I know I can sleep because Im thinking ‘  bout you;w_eh_l ao_l ay n_ow ay k_ah_n s_l_iy_p b_ih_k_ao_z ay_m th_ih_ng_k_ah_ng  ah_ae b_aw_t y_uw
g;11;when Im close to you girl;w_eh_n ay_m k_l_ow_s t_uw y_uw g_er_l
a;21;and everything about you has gone to my soul Oh Yeah;ah_n_d eh_v_r_iy_th_ih_ng ah_b_aw_t y_uw hh_ah_z g_ao_n t_uw m_ay s_ow_l ow y_ae
c;23;celebrate celebrate celebrate celebrate celebrate;s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t
d;7;and I start believing until the end of time;ah_n_d ay s_t_aa_r_t b_ah_l_iy_v_ih_ng ah_n_t_ih_l dh_ah eh_n_d ah_v t_ay_m
d;6;you gimme a feelin because youre on my mind;y_uw g_ih_m_iy ah f_iy_l_iy_n b_ih_k_ao_z y_uw_r aa_n m_ay m_ay_n_d
i;25;you gimme a gimme a you gimme a;y_uw g_ih_m_iy ah g_ih_m_iy ah y_uw g_ih_m_iy ah
b;9;and all I know and every day you drive me so crazy;ah_n_d ao_l ay n_ow ah_n_d eh_v_er_iy d_ey y_uw d_r_ay_v m_iy s_ow k_r_ey_z_iy
b;1;and Baby you got what it takes to jangle my brain;ah_n_d b_ey_b_iy y_uw g_aa_t w_ah_t ih_t t_ey_k_s t_uw jh_ae_ng_g_ah_l m_ay b_r_ey_n
f;13;now Im looking at you;n_aw ay_m l_uh_k_ih_ng ae_t y_uw
c;16;and I just wanna celebrate celebrate;ah_n_d ay jh_ah_s_t w_aa_n_ah s_eh_l_ah_b_r_ey_t s_eh_l_ah_b_r_ey_t
b;29;and all I know and every day you drive me so crazy crazy;ah_n_d ao_l ay n_ow ah_n_d eh_v_er_iy d_ey y_uw d_r_ay_v m_iy s_ow k_r_ey_z_iy k_r_ey_z_iy
b;12;youre so contagious;y_uw_r s_ow k_ah_n_t_ey_jh_ah_s
a;26;you gimme a feelin because youre on my mind Oh yeah;y_uw g_ih_m_iy ah f_iy_l_iy_n b_ih_k_ao_z y_uw_r aa_n m_ay m_ay_n_d ow y_ae
