Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;12;another day another girl;ah_n_ah_dh_er d_ey ah_n_ah_dh_er g_er_l
a;0;i sit and wonder at the TV screen;ay s_ih_t ah_n_d w_ah_n_d_er ae_t dh_iy t_iy_v_iy s_k_r_iy_n
c;3;all the while it makes me smile;ao_l dh_iy w_ay_l ah_t m_ey_k_s m_iy s_m_ay_l
c;4;put it in another file;p_uh_t ah_t ih_n_ch ah_n_ah_dh_er f_ay_l
g;21;feelings that make me think;f_iy_l_ih_ng_z dh_ae_t m_ey_k m_iy th_ih_ng_k
b;14;looking for a solution;l_uh_k_ih_ng f_ao_r ah s_ah_l_uw_sh_ah_n
f;22;of the best time I ever had;ah_v dh_ah b_eh_s_t t_ay_m ay eh_v_er hh_ae_d
g;26;feelings x6;f_iy_l_ih_ng_z eh_k_s_ae
b;17;(is) it all an evolution;ih_z ih_t ao_l ae_n eh_v_ah_l_uw_sh_ah_n
f;19;feelings that make me sad;f_iy_l_ih_ng_z dh_ae_t m_ey_k m_iy s_ae_d
d;10;i would really like to know;ay w_uh_d r_iy_l_iy l_ay_k t_ah n_ow
f;24;1 2 3 4 yeah;ah_ae ah_ae ah_ae ah_ae y_ae
e;13;looking to unrule the world;l_uh_k_ih_ng t_uw ah_n_r_uw_l dh_ah w_er_l_d
f;20;feelings that make me feel so glad;f_iy_l_ih_ng_z dh_ae_t m_ey_k m_iy f_iy_l s_ow g_l_ae_d
a;1;and wonder what does it mean;ah_n_d w_ah_n_d_er hh_w_ah_t d_ah_z ah_t m_iy_n
d;8;i would really like to know;ay w_uh_d r_iy_l_iy l_ay_k t_ah n_ow
b;2;(is) it all an illusion;ah_z ah_t ao_l ah_n ih_l_uw_zh_ah_n
c;16;put it in another file;p_uh_t ih_t ih_n ah_n_ah_dh_er f_ay_l
a;7;would you like to go and entertain these feelings;w_uh_d y_uw l_ay_k t_ah g_ow ah_n_d eh_n_er_t_ey_n dh_iy_z f_iy_l_ih_ng_z
b;5;(is) it all an evolution;ah_z ah_t ao_l ah_n eh_v_ah_l_uw_sh_ah_n
c;15;all the while it makes me smile;ao_l dh_ah w_ay_l ih_t m_ey_k_s m_iy s_m_ay_l
a;9;would you like to go and entertain these feelings;w_uh_d y_uw l_ay_k t_ah g_ow ah_n_d eh_n_er_t_ey_n dh_iy_z f_iy_l_ih_ng_z
