Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;28;this lump in my throat tryna hold back my cries;dh_ih_s l_ah_m_p ih_n m_ay th_r_ow_t t_r_ih_n_ah hh_ow_l_d b_ae_k m_ay k_r_ay_z
h;33;you fuckin wit me Queen thats just bad news;y_uw f_ah_k_iy_n w_ih_t m_iy k_w_iy_n dh_ae_t_s jh_ah_s_t b_ae_d n_y_uw_z
a;45;jeporadize a lively hood on me and my kids; ah l_ay_v_l_iy hh_uh_d aa_n m_iy ah_n_d m_ay k_ih_d_z
c;8;how we can come to this how we even came about;hh_aw w_iy k_ah_n k_ah_m t_uw dh_ih_s hh_aw w_iy iy_v_ah_n k_ey_m ah_b_aw_t
a;39;when you couldn-t even cop a new coat for yo kid;w_eh_n y_uw k_uh_d_n_t iy_v_ah_n k_aa_p ah n_y_uw k_ow_t f_ao_r y_ow k_ih_d
i;41;when I was six months pregnant still beatin on me;w_eh_n ay w_ah_z s_ih_k_s m_ah_n_th_s p_r_eh_g_n_ah_n_t s_t_ih_l b_iy_t_iy_n aa_n m_iy
d;15;but now its been a year from that day today;b_ah_t n_aw ih_t_s b_ih_n ah y_ih_r f_r_ah_m dh_ae_t d_ey t_ah_d_ey
i;5;that makes two for him and a fourth for me;dh_ae_t m_ey_k_s t_uw f_ao_r hh_ih_m ah_n_d ah f_ao_r_th f_ao_r m_iy
n;46;and which one of those seeds belong to you;ah_n_d w_ih_ch w_ah_n ah_v dh_ow_z s_iy_d_z b_ah_l_ao_ng t_uw y_uw
f;42;it really fucked me up how you put me in debt;ih_t r_ih_l_iy f_ah_k_t m_iy ah_p hh_aw y_uw p_uh_t m_iy ih_n d_eh_t
b;35;i said we in too deep Im not killin ya seed;ay s_eh_d w_iy ih_n t_uw d_iy_p ay_m n_ax_t k_ih_l_ih_n y_aa s_iy_d
a;52;i cursed the day I ever even accepted your dick;ay k_er_s_t dh_ah d_ey ay eh_v_er iy_v_ah_n ax_k_s_eh_p_t_ih_d y_ao_r d_ih_k
a;54;tell her yo father (is) yo friend bitch;t_eh_l hh_er y_ow f_aa_dh_er ih_z y_ow f_r_eh_n_d b_ih_ch
a;0;i shouldn-t loved him;ay sh_uh_d_ah_n_t l_ah_v_d hh_ih_m
e;21;its deeper then a nut;ih_t_s d_iy_p_er dh_eh_n ah n_ah_t
a;49;a man that don-t take care of his kids ain-t worth lint;ah m_ae_n dh_ae_t d_ow_n_t t_ey_k k_eh_r ah_v hh_ih_z k_ih_d_z ey_n_t w_er_th l_ih_n_t
d;17;can-t be no more us fuck you feelin lame;k_ae_n_t b_iy n_ow m_ao_r ah_s f_ah_k y_uw f_iy_l_iy_n l_ey_m
a;3;no I shouldn-t fucked him;n_ow ay sh_uh_d_ah_n_t f_ah_k_t hh_ih_m
f;23;you keep blamin it on him clamin him (as) a friend;y_uw k_iy_p b_l_ey_iy_n ih_t aa_n hh_ih_m k_l_ae_m_iy_n hh_ih_m ae_z ah f_r_eh_n_d
c;11;if my brother even knew shit hed proably flip out;ah_f m_ay b_r_ah_dh_er iy_v_ah_n n_uw sh_iy_t hh_iy_d p_r_ow_ae_b_l_y f_l_ih_p aw_t
g;29;you talkin about me and ya booze ain-t wise;y_uw t_aa_k_ah_n ah_b_aw_t m_iy ah_n_d y_aa b_uw_z ey_n_t w_ay_z
i;53;your daughters father don-t know you;y_ao_r d_ao_t_er_z f_aa_dh_er d_ow_n_t n_ow y_uw
b;36;i say we in too deep nigga Im keepin my seed;ay s_ey w_iy ih_n t_uw d_iy_p n_ih_g_ae ay_m k_iy_p_iy_n m_ay s_iy_d
c;10;or beef we would cause of sneakin around;ao_r b_iy_f w_iy w_uh_d k_aa_z ah_v s_n_iy_k_iy_n er_aw_n_d
c;9;we never took the time to measure the proper amounts;w_iy n_eh_v_er t_uh_k dh_ah t_ay_m t_uw m_eh_zh_er dh_ah p_r_aa_p_er ah_m_aw_n_t_s
a;2;i shouldn-t trust him;ay sh_uh_d_ah_n_t t_r_ah_s_t hh_ih_m
d;16;we still meet in the cut I can-t live this way;w_iy s_t_ih_l m_iy_t ih_n dh_ah k_ah_t ay k_ae_n_t l_ay_v dh_ih_s w_ey
g;30;me and you has a cup Queen it just ain-t right;m_iy ah_n_d y_uw hh_ah_z ah k_ah_p k_w_iy_n ih_t jh_ah_s_t ey_n_t r_ay_t
a;38;it really broke my heart to see you pushin that whip;ih_t r_ih_l_iy b_r_ow_k m_ay hh_aa_r_t t_uw s_iy y_uw p_uh_sh_iy_n dh_ae_t w_ih_p
m;34;im breakin rules but we just can-t stop;ay_m b_r_ey_k_iy_n r_uw_l_z b_ah_t w_iy jh_ah_s_t k_ae_n_t s_t_aa_p
a;1;i shouldn-t wanted him;ay sh_uh_d_ah_n_t w_oh_n_t_ih_d hh_ih_m
l;18;what about me feelin loved (is) sex all that its worth;w_ah_t ah_b_aw_t m_iy f_iy_l_iy_n l_ah_v_d ih_z s_eh_k_s ao_l dh_ae_t ih_t_s w_er_th
f;50;now here I am Im in love wit yo friend;n_aw hh_ih_r ay ae_m ay_m ih_n l_ah_v w_ih_t y_ow f_r_eh_n_d
