Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;38;and then Ill fuck your face off;ah_n_d dh_eh_n ay_l f_ah_k y_ao_r f_ey_s ao_f
d;44;yellow powder methamphetamine;y_eh_l_ow p_aw_d_er m_eh_th_ae_m_f_eh_t_ah_m_iy_n
m;28;of diamonds;ah_v d_ay_m_ah_n_d_z
h;30;lean shot that bitch flow;l_iy_n sh_aa_t dh_ae_t b_ih_ch f_l_ow
c;15;im tripping off this liquid acid;ay_m t_r_ih_p_ih_ng ao_f dh_ih_s l_ih_k_w_ah_d ae_s_ah_d
e;37;ill fuck you if you take off your bracelet;ay_l f_ah_k y_uw ah_f y_uw t_ey_k ao_f y_ao_r b_r_ey_s_l_ah_t
b;20;im not human Im just Lean;ay_m n_ax_t hh_y_uw_m_ax_n ay_m jh_ah_s_t l_iy_n
l;33;pupils so big you can-t even see me;p_y_uw_p_ah_l_z s_ow b_ih_g y_uw k_ae_n_t iy_v_ah_n s_iy m_iy
a;11;intoxicated medicated;ih_n_t_aa_k_s_ah_k_ey_t_ah_d m_eh_d_ih_k_ey_t_ah_d
b;24;shawty I just wanna come clean;t_iy ay jh_ah_s_t w_aa_n_ah k_ah_m k_l_iy_n
e;39;im John Travolta and youre just a little dick chaser;ay_m jh_aa_n t_r_ah_v_ow_l_t_ah ah_n_d y_uw_r jh_ah_s_t ah l_ih_t_ah_l d_ih_k ch_ey_s_er
a;50;fuck that ho in the pussy and stay there;f_ah_k dh_ae_t hh_ow ih_n dh_ah p_uh_s_iy ah_n_d s_t_ey dh_eh_r
i;16;blunts passing I just had it;b_l_ah_n_t_s p_ae_s_ih_ng ay jh_ah_s_t hh_ae_d ih_t
a;48;intoxicated medicated;ih_n_t_aa_k_s_ah_k_ey_t_ah_d m_eh_d_ih_k_ey_t_ah_d
l;21;3d spaceship Im just me; s_p_ey_s_sh_ih_p ay_m jh_ah_s_t m_iy
n;35;all these hoes want my peepee;ao_l dh_iy_z hh_ow_z w_aa_n_t m_ay 
d;6;yellow powder methamphetamine;y_eh_l_ow p_aw_d_er m_eh_th_ae_m_f_eh_t_ah_m_iy_n
h;31;yup cause Im bout to spit gold;y_ah_p k_aa_z ay_m b_aw_t t_uw s_p_ih_t g_ow_l_d
f;8;dust;d_ah_s_t
e;49;i stay so motherfucking stupid faded;ay s_t_ey s_ow m_ah_dh_er_ha_f_ah_k_ih_ng s_t_uw_p_ah_d f_ey_d_ah_d
b;42;got that candy and that ketamine;g_aa_t dh_ae_t k_ae_n_d_iy ah_n_d dh_ae_t k_eh_t_ah_m_iy_n_ax
i;36;in a jar where they can save it;ih_n ah jh_aa_r w_eh_r dh_ey k_ah_n s_ey_v ih_t
f;9;all these girls wanna roll with us;ao_l dh_iy_z g_er_l_z w_aa_n_ah r_ow_l w_ih_dh ah_s
a;13;fuck that ho in the pussy and stay there;f_ah_k dh_ae_t hh_ow ih_n dh_ah p_uh_s_iy ah_n_d s_t_ey dh_eh_r
a;10;yung Lean straight up penetrating;y_ah_ng l_iy_n s_t_r_ey_t ah_p p_eh_n_ah_t_r_ey_t_ih_ng
i;18;i just had it;ay jh_ah_s_t hh_ae_d ih_t
f;45;got that opium and that angel dust;g_aa_t dh_ae_t ow_p_iy_ah_m ah_n_d dh_ae_t ey_n_jh_ah_l d_ah_s_t
g;27;bitch my wrist got a fistful;b_ih_ch m_ay r_ih_s_t g_aa_t ah f_ih_s_t_f_ah_l
b;23;let me save you let us be;l_eh_t m_iy s_ey_v y_uw l_eh_t ah_s b_iy
e;12;i stay so motherfucking stupid faded;ay s_t_ey s_ow m_ah_dh_er_ha_f_ah_k_ih_ng s_t_uw_p_ah_d f_ey_d_ah_d
a;47;yung Lean straight up penetrating;y_ah_ng l_iy_n s_t_r_ey_t ah_p p_eh_n_ah_t_r_ey_t_ih_ng
b;1;rollin up blunts get mine for free;r_aa_l_ih_n ah_p b_l_ah_n_t_s g_ih_t m_ay_n f_ao_r f_r_iy
b;3;ketamine;k_eh_t_ah_m_iy_n_ax
e;40;im the fucking dictator;ay_m dh_ah f_ah_k_ih_ng d_ih_k_t_ey_t_er
c;52;tripping off this liquid acid liquid acid;t_r_ih_p_ih_ng ao_f dh_ih_s l_ih_k_w_ah_d ae_s_ah_d l_ih_k_w_ah_d ae_s_ah_d
f;14;damn Im on this Black Russian;d_ae_m ay_m aa_n dh_ah_s b_l_ae_k r_ah_sh_ah_n
a;0;sadboys ecstasy;s_ae_d_b_ae_s eh_k_s_t_ah_s_iy
a;43;mdma and that mescaline;m_d_m_ae ah_n_d dh_ae_t m_eh_s_k_ah_l_iy_n
i;17;i just had it;ay jh_ah_s_t hh_ae_d ih_t
f;51;damn Im on this Black Russian;d_ae_m ay_m aa_n dh_ih_s b_l_ae_k r_ah_sh_ah_n
f;46;all these girls wanna roll with us;ao_l dh_iy_z g_er_l_z w_aa_n_ah r_ow_l w_ih_dh ah_s
a;4;mdma and that mescaline;m_d_m_ae ah_n_d dh_ae_t m_eh_s_k_ah_l_iy_n
b;26;yung lean young man freestyle;y_ah_ng l_iy_n y_ah_ng m_ae_n f_r_iy_s_t_ay_l
b;32;i hop out the Lamborghini;ay hh_aa_p aw_t dh_ah l_ae_m_b_er_g_iy_n_iy
g;29;inside that cash are my motherfucking initials;ih_n_s_ay_d dh_ae_t k_ae_sh aa_r m_ay m_ah_dh_er_ha_f_ah_k_ih_ng ih_n_ih_sh_ah_l_z
c;2;got that candy and that;g_aa_t dh_ae_t k_ae_n_d_iy ah_n_d dh_ae_t
l;34;adhd LSD;ae_d_hh_d eh_l_eh_s_d_iy
b;41;sadboys ecstasy rollin up blunts get mine for free;s_ae_d_b_ae_s eh_k_s_t_ah_s_iy r_aa_l_ih_n ah_p b_l_ah_n_t_s g_eh_t m_ay_n f_ao_r f_r_iy
e;7;got that opium and that angel;g_aa_t dh_ae_t ow_p_iy_ah_m ah_n_d dh_ae_t ey_n_jh_ah_l
