Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;32;she on my Denny D Rodman;sh_iy aa_n m_ay d_eh_n_iy d_iy r_aa_d_m_ah_n
a;10;then I kill flicks like Tom Hardy;dh_eh_n ay k_ih_l f_l_ih_k_s l_ay_k t_aa_m hh_aa_r_d_iy
c;19;how Could you clown us;hh_aw k_uh_d y_uw k_l_aw_n ah_s
h;12;and throw parties yea;ah_n_d th_r_ow p_aa_r_t_iy_z y_ey
c;4;then we hit South Africa and Im crushin;dh_eh_n w_iy hh_ih_t s_aw_th ae_f_r_ih_k_ah ah_n_d ay_m k_r_ah_sh_iy_n
f;35;bumpin that Barter 6 and we make all the hits The Vaders;b_ah_m_p_iy_n dh_ae_t b_aa_r_t_er ah_ae ah_n_d w_iy m_ey_k ao_l dh_ah hh_ih_t_s dh_ah V_ae_d_ax_r_s
b;38;and we eat good I suppose and it get better I know I know;ah_n_d w_iy iy_t g_uh_d ay s_ah_p_ow_z ah_n_d ih_t g_eh_t b_eh_t_er ay n_ow ay n_ow
c;6;but I just slide any day now we buzzin;b_ah_t ay jh_ah_s_t s_l_ay_d eh_n_iy d_ey n_aw w_iy b_ah_z_iy_n
b;2;and we eat good I suppose and it get better I know I know;ah_n_d w_iy iy_t g_ah_d ay s_ah_p_ow_z ah_n_d ah_t g_ih_t b_eh_t_er ay n_ow ay n_ow
a;0;like Tom Hardy;l_ay_k t_aa_m hh_aa_r_d_iy
a;23;im Ballin out like Tom Hardy;ay_m b_ae_l_ih_n aw_t l_ay_k t_aa_m hh_aa_r_d_iy
i;16;where do we;w_eh_r d_uw w_iy
a;25;baby She know she my cardio;b_ey_b_iy sh_iy n_ow sh_iy m_ay k_aa_r_d_iy_ow
d;29;i stretch her pilates;ay s_t_r_eh_ch hh_er p_iy_l_aa_t_er_s
d;5;and I ring Blondie from the palm trees;ah_n_d ay r_ih_ng b_l_aa_n_d_iy f_r_ah_m dh_ah p_aa_m t_r_iy_z
a;9;then I Ball out like Tom Hardy;dh_eh_n ay b_ao_l aw_t l_ay_k t_aa_m hh_aa_r_d_iy
b;37;i die with my gold Towners just vibe by the stove;ay d_ay w_ih_dh m_ay g_ow_l_d t_aw_n_er_z jh_ah_s_t v_ay_b b_ay dh_ah s_t_ow_v
g;8;straight from the East like Im Studebaker;s_t_r_ey_t f_r_ah_m dh_ah iy_s_t l_ay_k ay_m s_t_uw_d_ah_b_ey_k_er
a;33;knock the shit out Bernie Hopkins;n_aa_k dh_ah sh_iy_t aw_t b_er_n_iy hh_aa_p_k_ih_n_z
e;14;in the distance sittin on thrones thats All we know x2;ih_n dh_ah d_ih_s_t_ah_n_s s_ih_t_t_ih_n aa_n th_r_ow_n_z dh_ae_t_s ao_l w_iy n_ow eh_k_s_ae
a;24;with the audio;w_ih_dh dh_ah aa_d_iy_ow
e;21;x2;eh_k_s_ae
c;20;when We don-t hear nothin We count up count Up;w_eh_n w_iy d_ow_n_t hh_ih_r n_ah_th_ah_n w_iy k_aw_n_t ah_p k_aw_n_t ah_p
f;3;baby hit me now she on it;b_ey_b_iy hh_ih_t m_iy n_aw sh_iy aa_n ah_t
b;1;i die with my gold Towners just vibe by the stove;ay d_ay w_ah_dh m_ay g_ow_l_d t_aw_n_er_z jh_ah_s_t v_ay_b b_ay dh_iy s_t_ow_v
a;11;we in the heat like Safaris;w_iy ih_n dh_ah hh_iy_t l_ay_k s_ah_f_aa_r_iy_z
l;18;i live I die I live again The New Outta Towners;ay l_ay_v ay d_ay ay l_ay_v ah_g_eh_n dh_ah n_uw uw_t_ah t_aw_n_er_z
a;34;we on the island stylin wildin ship like Im Popovich;w_iy aa_n dh_ah ay_l_ah_n_d s_t_ay_l_ih_n w_ay_l_d_iy_n sh_ih_p l_ay_k ay_m p_aa_p_ah_v_ih_ch
p;31;to the movies off we go Prolly won-t watch it;t_uw dh_ah m_uw_v_iy_z ao_f w_iy g_ow P_r_oh_l_ax w_ow_n_t w_aa_ch ih_t
a;7;we the army Flex on that chick Like Im Arnie;w_iy dh_ah aa_r_m_iy f_l_eh_k_s aa_n dh_ae_t ch_ih_k l_ay_k ay_m aa_r_n_iy
n;27;member I flood them All;m_eh_m_b_er ay f_l_ah_d dh_eh_m ao_l
e;15;where do we go my bae x2;w_eh_r d_uw w_iy g_ow m_ay b_ay eh_k_s_ae
i;28;nobody got ta know Nobody;n_ow_b_aa_d_iy g_aa_t t_aa n_ow n_ow_b_aa_d_iy
m;26;qjosh all the flows scorpios; ao_l dh_ah f_l_ow_z s_k_ao_r_p_ay_ow_s
o;30;fuck with art like Blobbies BruLee;f_ah_k w_ih_dh aa_r_t l_ay_k B_l_ao_b_iy_ax_s 
