Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;33;the road (is) (callin-) today (is) the day;dh_ah r_ow_d ih_z k_ao_l_iy_n_eh t_ah_d_ey ih_z dh_iy d_ey
b;16;cause I can-t lose now theres no game to play;k_aa_z ay k_ae_n_t l_uw_z n_aw dh_eh_r_s n_ow g_ey_m t_uw p_l_ey
c;36;im much too strong not to compromise;ay_m m_ah_ch t_uw s_t_r_ao_ng n_ax_t t_uw k_aa_m_p_r_ah_m_ay_z
h;5;i can see it took so long just to realize;ay k_ah_n s_iy ih_t t_uh_k s_ow l_ao_ng jh_ah_s_t t_ah r_iy_ah_l_ay_z
i;21;but I can be strong oh yes I can;b_ah_t ay k_ah_n b_iy s_t_r_ao_ng ow y_eh_s ay k_ah_n
b;32;i don-t mind ooh where I get taken;ay d_ow_n_t m_ay_n_d uw w_eh_r ay g_eh_t t_ey_k_ah_n
a;30;don-t look back ooh a new day (is) (breakin-);d_ow_n_t l_uh_k b_ae_k uw ah n_y_uw d_ey ih_z b_r_ey_k_iy_n_eh
a;15;the sun (is) shinin ooh the clouds are (breakin-);dh_ah s_ah_n ih_z sh_ih_n_iy_n uw dh_ah k_l_aw_d_z aa_r b_r_ey_k_iy_n_eh
a;19;ive seen what I could not recognize;ay_v s_iy_n w_ah_t ay k_uh_d n_ax_t r_eh_k_ah_g_n_ay_z
i;8;ill turn it around oh yes I will;ay_l t_er_n ih_t er_aw_n_d ow y_eh_s ay w_ah_l
g;44;don-t look back;d_ow_n_t l_uh_k b_ae_k
a;0;don-t look back ooh a new day (is) (breakin-);d_ow_n l_uh_k b_ae_k uw ey n_y_uw d_ey ah_z b_r_ey_k_iy_n_eh
a;27;oh the sun (is) (shinin-);ow dh_ah s_ah_n ih_z sh_ih_n_iy_n_eh
h;18;i can tell theres no more time left to criticize;ay k_ah_n t_eh_l dh_eh_r_s n_ow m_ao_r t_ay_m l_eh_f_t t_uw k_r_ih_t_ah_s_ay_z
e;23;i finally see the dawn arrivin- ;ay f_ay_n_ah_l_iy s_iy dh_ah d_ao_n  er_ay_v_ih_ng_ae
g;47;don-t look back;d_ow_n_t l_uh_k b_ae_k
f;42;far away and left behind;f_aa_r ah_w_ey ah_n_d l_eh_f_t b_ah_hh_ay_n_d
d;37;now I see what I am (is) holding me down;n_aw ay s_iy w_ah_t ay ae_m ih_z hh_ow_l_d_ih_ng m_iy d_aw_n
m;28;and Im on my road;ah_n_d ay_m aa_n m_ay r_ow_d
d;7;now I see what I am (is) holding me down;n_aw ay s_iy w_ah_t ay ae_m ih_z hh_ow_l_d_ih_ng m_iy d_aw_n
b;14;oh I see myself in a brand new way;ow ay s_iy m_ay_s_eh_l_f ih_n ah b_r_ae_n_d n_y_uw w_ey
i;38;ill turn it around oh yes I will;ay_l t_er_n ih_t er_aw_n_d ow y_eh_s ay w_ah_l
b;3;the road (is) (callin-) today (is) the day;dh_ah r_ow_d ih_z k_ao_l_iy_n_eh t_ah_d_ey ih_z dh_ah d_ey
h;35;i can see it took so long just to realize;ay k_ah_n s_iy ih_t t_uh_k s_ow l_ao_ng jh_ah_s_t t_uw r_ia_l_ay_z
c;6;im much too strong not to compromise;ay_m m_ah_ch t_uw s_t_r_ao_ng n_ax_t t_ah k_aa_m_p_r_ah_m_ay_z
g;46;don-t look back;d_ow_n_t l_uh_k b_ae_k
b;1;its been too long since I felt this way;ih_t_s b_ih_n t_uw l_ao_ng s_ih_n_s ay f_eh_l_t dh_ih_s w_ey
g;45;don-t look back;d_ow_n_t l_uh_k b_ae_k
f;25;far away and left behind left behind;f_aa_r ah_w_ey ah_n_d l_eh_f_t b_ah_hh_ay_n_d l_eh_f_t b_ah_hh_ay_n_d
d;13;its a bright horizon and Im awakin now;ih_t_s ah b_r_ay_t hh_er_ay_z_ah_n ah_n_d ay_m ah_w_ey_k_iy_n n_aw
e;24;i see beyond the road Im drivin- ;ay s_iy b_ih_aa_n_d dh_ah r_ow_d ay_m  d_r_ay_v_ih_ng_ae
b;31;its been so long since I felt this way;ih_t_s b_ih_n s_ow l_ao_ng s_ih_n_s ay f_eh_l_t dh_ih_s w_ey
l;20;everything in my life was leading me on;eh_v_r_iy_th_ih_ng ih_n m_ay l_ay_f w_ah_z l_iy_d_ih_ng m_iy aa_n
e;11;i see beyond the road Im drivin- ;ay s_iy b_ih_aa_n_d dh_ah r_ow_d ay_m  d_r_ay_v_ih_ng_ae
b;2;i don-t mind ooh where I get taken;ay d_ow_n_t m_ay_n_d uw w_eh_r ay g_eh_t t_ey_k_ah_n
e;10;i finally see the dawn arrivin- ;ay f_ay_n_ah_l_iy s_iy dh_ah d_ao_n  er_ay_v_ih_ng_ae
f;41;i see beyond the road Im driving;ay s_iy b_ih_aa_n_d dh_ah r_ow_d ay_m d_r_ay_v_ih_ng
n;40;i finally see the dawn arriving;ay f_ay_n_ah_l_iy s_iy dh_ah d_ao_n er_ay_v_ih_ng
