Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;6;id be happy (as) any fool you-l find;ay_d b_iy hh_ae_p_iy ae_z eh_n_iy f_uw_l ih_l_oh f_ay_n_d
a;16;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
a;8;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
d;9;id be there for you;ay_d b_iy dh_eh_r f_ao_r y_uw
b;13;the night (is) still young and naive;dh_ah n_ay_t ih_z s_t_ih_l y_ah_ng ah_n_d n_ay_iy_v
c;1;when nothing works an tears start to fall;w_eh_n n_ah_th_ih_ng w_er_k_s ae_n t_eh_r_z s_t_aa_r_t t_uw f_aa_l
a;15;let me tell you whys it feel so right;l_eh_t m_iy t_eh_l y_uw w_ay_z ih_t f_iy_l s_ow r_ay_t
b;14;so before you collect your coat and leave;s_ow b_ah_f_ao_r y_uw k_ah_l_eh_k_t y_ao_r k_ow_t ah_n_d l_iy_v
a;3;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
d;11;id lie for you;ay_d l_ay f_ao_r y_uw
a;7;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
a;4;for just a little glimpse of your smile;f_ao_r jh_ah_s_t ah l_ih_t_ah_l g_l_ih_m_p_s ah_v y_ao_r s_m_ay_l
a;10;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
a;17;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
a;5;through broken glass Id crawl for miles;th_r_uw b_r_ow_k_ah_n g_l_ae_s ay_d k_r_ao_l f_ao_r m_ay_l_z
a;18;if I could make you mine;ah_f ay k_uh_d m_ey_k y_uw m_ay_n
a;2;id do anything to stop you crying;ay_d d_uw eh_n_iy_th_ih_ng t_uw s_t_aa_p y_uw k_r_ay_ih_ng
d;12;do it all for you;d_uw ih_t ao_l f_r_er y_uw
c;0;ever stop to wonder who youd call;eh_v_er s_t_aa_p t_ah w_ah_n_d_er hh_uw y_uw_d k_ao_l
