Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;24;who walks you home anyway;hh_uw w_ao_k_s y_uw hh_ow_m eh_n_iy_w_ey
b;23;but I wanna be the one who walks you home;b_ah_t ay w_aa_n_ah b_iy dh_ah w_ah_n hh_uw w_ao_k_s y_uw hh_ow_m
d;32;but that shit just fucks you up;b_ah_t dh_ae_t sh_iy_t jh_ah_s_t f_ah_k_s y_uw ah_p
l;30;stare into her eyes and then try to explain it;s_t_eh_r ih_n_t_uw hh_er ay_z ah_n_d dh_eh_n t_r_ay t_uw ih_k_s_p_l_ey_n ih_t
h;3;think no one can read you but I can;th_ih_ng_k n_ow w_ah_n k_ah_n r_iy_d y_uw b_ah_t ay k_ah_n
l;31;try to explain it;t_r_ay t_uw ih_k_s_p_l_ey_n ih_t
b;9;i wanna be the one who walks you home;ay w_aa_n_ah b_iy dh_ah w_ah_n hh_uw w_ao_k_s y_uw hh_ow_m
i;6;and watch the world go by;ah_n_d w_aa_ch dh_ah w_er_l_d g_ow b_ay
a;1;holding roses in the pouring rain;hh_ow_l_d_ih_ng r_ow_z_ah_z ih_n dh_ah p_ao_r_ih_ng r_ey_n
e;19;but back in her arms lying on her pillow;b_ah_t b_ae_k ih_n hh_er aa_r_m_z l_ay_ih_ng aa_n hh_er p_ih_l_ow
b;18;going away when you got no place to go;g_ow_ih_ng ah_w_ey w_eh_n y_uw g_aa_t n_ow p_l_ey_s t_uw g_ow
c;15;but I lie;b_ah_t ay l_ay
c;29;who walks you home tonight;hh_uw w_ao_k_s y_uw hh_ow_m t_ah_n_ay_t
g;2;but the endings tore up trying to hail a cab;b_ah_t dh_ah eh_n_d_ih_ng_z t_ao_r ah_p t_r_ay_ih_ng t_uw hh_ey_l ah k_ae_b
b;35;i can never get close;ay k_ah_n n_eh_v_er g_eh_t k_l_ow_s
a;5;well we move into a house down on Cherry Lane;w_eh_l w_iy m_uw_v ih_n_t_uw ah hh_aw_s d_aw_n aa_n ch_eh_r_iy l_ey_n
f;0;every night I read this novel about you;eh_v_er_iy n_ay_t ay r_iy_d dh_ih_s n_aa_v_ah_l ah_b_aw_t y_uw
a;20;curled up with a book down on Cherry Lane;k_er_l_d ah_p w_ih_dh ah b_uh_k d_aw_n aa_n ch_eh_r_iy l_ey_n
d;13;and I can never get close enough;ah_n_d ay k_ae_n n_eh_v_er g_ih_t k_l_ow_z ah_n_ah_f
f;39;to you;t_uw y_uw
a;26;try to explain it away;t_r_ay t_uw ih_k_s_p_l_ey_n ih_t ah_w_ey
l;11;stare into her eyes and then try and explain it;s_t_eh_r ih_n_t_uw hh_er ay_z ah_n_d dh_eh_n t_r_ay ah_n_d ih_k_s_p_l_ey_n ih_t
a;21;the glass it hits the floor and youre walking away;dh_ah g_l_ae_s ih_t hh_ih_t_s dh_ah f_l_ao_r ah_n_d y_uw_r w_ao_k_ih_ng ah_w_ey
d;36;i can never get close enough;ay k_ah_n n_eh_v_er g_eh_t k_l_ow_s ah_n_ah_f
d;33;and I can never get close enough;ah_n_d ay k_ah_n n_eh_v_er g_eh_t k_l_ow_s ah_n_ah_f
a;7;im missing a page;ay_m m_ih_s_ih_ng ah p_ey_jh
l;25;stare into her eyes and then try to explain it;s_t_eh_r ih_n_t_uw hh_er ay_z ah_n_d dh_eh_n t_r_ay t_uw ih_k_s_p_l_ey_n ih_t
b;28;i wanna be the one who walks you home;ay w_aa_n_ah b_iy dh_ah w_ah_n hh_uw w_ao_k_s y_uw hh_ow_m
e;16;but I lie down on her pillow;b_ah_t ay l_ay d_aw_n aa_n hh_er p_ih_l_ow
a;17;and you feel like you was going away;ah_n_d y_uw f_iy_l l_ay_k y_uw w_ah_z g_ow_ah_n ah_w_ey
c;10;who walks you home tonight;hh_uw w_ao_k_s y_uw hh_ow_m t_ah_n_ay_t
d;12;but its written in a language that was meant to fuck you up;b_ah_t ih_t_s r_ih_t_ah_n ih_n_ch ey l_ae_ng_g_w_ah_jh dh_ah_t w_ah_z m_eh_n_t t_ah f_ah_k y_uw ah_p
f;37;i can never get close enough to you;ay k_ah_n n_eh_v_er g_eh_t k_l_ow_s ah_n_ah_f t_uw y_uw
