Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;75;tell the haters where we at the last couple of years;t_eh_l dh_ah hh_ey_t_er_z w_eh_r w_iy ae_t dh_ah l_ae_s_t k_ah_p_ah_l ah_v y_ih_r_z
g;31;been wandering these 50 states with the old dirty dog (as) my spirit animal;b_ih_n w_aa_n_d_er_ih_ng dh_iy_z  s_t_ey_t_s w_ih_dh dh_ah ow_l_d d_er_t_iy d_ah_g ae_z m_ay s_p_ih_r_ah_t ae_n_ah_m_ah_l
e;97;i have more kids than anyone else and I don-t give a damn about them;ay hh_ae_v m_ao_r k_ih_d_z dh_ah_n eh_n_iy_w_ah_n eh_l_s ah_n_d ay d_ow_n_t g_ih_v ah d_ae_m ah_b_aw_t dh_eh_m
f;78;you got a weak whip we roll a super bee;y_uw g_aa_t ah w_iy_k w_ih_p w_iy r_ow_l ah s_uw_p_er b_iy
dd;94;hold up a constricting boa that cums like Krakatoa;hh_ow_l_d ah_p ah k_ah_n_s_t_r_ih_k_t_ih_ng b_ow_ah dh_ae_t k_ah_m_z l_ay_k K_r_ah_k_ah_t_oh_ax
p;1;strolling down the street listening to ELO;s_t_r_ow_l_ih_ng d_aw_n dh_iy s_t_r_iy_t l_ih_s_n_ih_ng t_ah 
h;55;for my dick you ladies be yearning;f_ao_r m_ay d_ih_k y_uw l_ey_d_iy_z b_iy y_er_n_ih_ng
d;90;i do and sell and harvest drugs I spend all my time at the clubs;ay d_uw ah_n_d s_eh_l ah_n_d hh_aa_r_v_ah_s_t d_r_ah_g_z ay s_p_eh_n_d ao_l m_ay t_ay_m ae_t dh_ah k_l_ah_b_z
u;38;the future-s looking a little flacid so we best inject that shit with;dh_iy f_y_uw_ch_er_z l_uh_k_ih_ng ah l_ih_t_ah_l f_l_ae_s_i_d s_ow w_iy b_eh_s_t ih_n_jh_eh_k_t dh_ae_t sh_iy_t w_ih_dh
i;70;4broz (is) back yeah we got the whole crew;4_b_r_oh_z ih_z b_ae_k y_ae w_iy g_aa_t dh_ah hh_ow_l k_r_uw
g;87;tangerines;t_ae_n_jh_er_iy_n_z
b;30;im a curved cock cuddle monster keeping it dank and subliminal;ay_m ah k_er_v_d k_aa_k k_ah_d_ah_l m_aa_n_s_t_er k_iy_p_ih_ng ih_t d_ae_ng_k ah_n_d s_ah_b_l_ih_m_ah_n_ah_l
b;60;my bills;m_ay b_ih_l_z
b;58;4 Broz By Broz brings the thrills;ah_ae b_r_aa_z b_ay b_r_aa_z b_r_ih_ng_z dh_ah th_r_ih_l_z
e;15;gets all the girls dancing like Elaine Benes;g_eh_t_s ao_l dh_ah g_er_l_z d_ae_n_s_ih_ng l_ay_k ah_l_ey_n b_eh_n_iy_s
x;45;a steel bathtub say what you;ah s_t_iy_l b_ae_th_t_ah_b s_ey w_ah_t y_uw
e;56;if molten metal makes you sweat;ah_f m_ow_l_t_ah_n m_eh_t_ah_l m_ey_k_s y_uw s_w_eh_t
cc;69;Lil 2k10;l_ih_l 
r;11;omg were celebs;ow_m_ah_g w_iy_r s_iy_l_b_s
b;28;bit;b_ih_t
d;73;spraying in your ears our pent up rap jizz cum;s_p_r_ey_ih_ng ih_n y_ao_r ih_r_z aw_r p_eh_n_t ah_p r_ae_p z_z k_ah_m
t;27;id love to stick around and rack my dome for who it (is) your trifling mouth;ay_d l_ah_v t_uw s_t_ih_k er_aw_n_d ah_n_d r_ae_k m_ay d_ow_m f_ao_r hh_uw ih_t ih_z y_ao_r t_r_ay_f_l_ih_ng m_aw_th
c;59;but Uncle Lakshmi still pays;b_ah_t ah_ng_k_ah_l L_ae_k_sh_m_ax s_t_ih_l p_ey_z
b;3;im a gas my funds are liquid;ay_m ah g_ae_s m_ay f_ah_n_d_z aa_r l_ih_k_w_ah_d
s;12;we draw crowds with centripetal force;w_iy d_r_ao k_r_aw_d_z w_ih_dh  f_ao_r_s
g;53;inhale too much youll be on your ass;ih_n_hh_ey_l t_uw m_ah_ch y_uw_l b_iy aa_n y_ao_r ae_s
e;16;hip Hop Renaissance man youd think I hailed from Venice;hh_ih_p hh_aa_p r_eh_n_ah_s_aa_n_s m_ae_n y_uw_d th_ih_ng_k ay hh_ey_l_d f_r_ah_m v_eh_n_ih_s
f;14;the Menace cleans up your act like a dental hygienist;dh_ah m_eh_n_ah_s k_l_iy_n_z ah_p y_ao_r ae_k_t l_ay_k ah d_eh_n_t_ah_l hh_ay_g_iy_n_ah_s_t
h;33;singing the praises of them women with that bob crumb girth;s_ih_ng_ih_ng dh_iy p_r_ey_z_ah_z ah_v dh_eh_m w_ih_m_ah_n w_ih_dh dh_ae_t b_aa_b k_r_ah_m g_er_th
h;22;the Natural-s been diagnosing all you clowns on the circuit;dh_ah n_ae_ch_er_ah_l_z b_ih_n d_ay_ah_g_n_ow_s_ih_ng ao_l y_uw k_l_aw_n_z aa_n dh_iy s_er_k_ah_t
g;82;im sick of all the fools out there who think they can rap;ay_m s_ih_k ah_v ao_l dh_ah f_uw_l_z aw_t dh_eh_r hh_uw th_ih_ng_k dh_ey k_ah_n r_ae_p
a;6;knowledge;n_aa_l_ah_jh
h;32;we smoked the leaves of the bodhi tree now were walking the earth;w_iy s_m_ow_k_t dh_iy l_iy_v_z ah_v dh_ah b_oh_d_hh_ax t_r_iy n_aw w_iy_r w_ao_k_ih_ng dh_ah er_th
n;80;shout out to Oatmeal making fools like us sound tight;sh_aw_t aw_t t_uw ow_t_m_iy_l m_ey_k_ih_ng f_uw_l_z l_ay_k ah_s s_aw_n_d t_ay_t
n;85;my rhymes sublime your rhymes a crime JAIL TIME;m_ay r_ay_m_z s_ah_b_l_ay_m y_ao_r r_ay_m_z ah k_r_ay_m jh_ey_l t_ay_m
b;34;we bounce from (Chi-town) to Seattle we lead a Cali on a whim;w_iy b_aw_n_s f_r_ah_m t_aw_n t_uw s_iy_ae_t_ah_l w_iy l_iy_d ah k_aa_l_iy aa_n ah w_ih_m
x;71;a new record from the broz has been long overdue;ah n_y_uw r_eh_k_ao_d f_r_ah_m dh_ah b_r_aa_z hh_ah_z b_ih_n l_ao_ng ow_v_er_d_uw
e;48;this job (is) metal no pun intended;dh_ih_s jh_oh_b ih_z m_eh_t_ah_l n_ow p_ah_n ih_n_t_eh_n_d_ah_d
m;65;your styles awful Im in a waffle cone;y_ao_r s_t_ay_l_z aa_f_ah_l ay_m ih_n ah w_aa_f_ah_l k_ow_n
n;84;want a review that compares your lines to mine;w_aa_n_t ah r_iy_v_y_uw dh_ae_t k_ah_m_p_eh_r_z y_ao_r l_ay_n_z t_uw m_ay_n
f;24;and your beats be stank like some scene deep shit;ah_n_d y_uh_r b_iy_t_s b_iy s_t_ae_ng_k l_ay_k s_ah_m s_iy_n d_iy_p sh_iy_t
n;81;i could fart into the mic and hell mix it up alright;ay k_uh_d f_aa_r_b ih_n_t_uw dh_ah m_ih_k ah_n_d hh_iy_l m_ih_k_s ih_t ah_p ao_l_r_ay_t
f;29;but Im too busy rendering your girls vocabulary oh shit;b_ah_t ay_m t_uw b_ih_z_iy r_eh_n_d_er_ih_ng y_ao_r g_er_l_z v_ow_k_ae_b_y_ah_l_eh_r_iy ow sh_iy_t
e;13;its a tide that won-t ebb;ih_t_s ah t_ay_d dh_ae_t w_ow_n_t eh_b
e;37;child and plow with me (yungin-);ch_ay_l_d ah_n_d p_l_aw w_ih_dh m_iy y_ah_ng_iy_n_eh
b;35;i bummed a cigarette off of my mom now Im Virginia Slim;ay b_ah_m_d ah s_ih_g_er_eh_t ao_f ah_v m_ay m_aa_m n_aw ay_m v_er_jh_ih_n_y_ah s_l_ih_m
m;64;my flow (is) owning the rhyme (is) cold;m_ay f_l_ow ih_z ow_n_ih_ng dh_ah r_ay_m ih_z k_ow_l_d
b;43;all know this;ao_l n_ow dh_ih_s
i;36;so get behind the mule;s_ow g_eh_t b_ah_hh_ay_n_d dh_ah m_y_uw_l
a;2;sippin on apple juice laid back like a polyhedron Im solid;s_ih_p_iy_n aa_n ae_p_ah_l jh_uw_s l_ey_d b_ae_k l_ay_k ey p_aa_l_iy_hh_iy_d_r_ah_n ay_m s_aa_l_ah_d
e;57;the steam chamber will get you wet;dh_ah s_t_iy_m ch_ey_m_b_er w_ah_l g_eh_t y_uw w_eh_t
aa;50;ive blown a load at the BOF;ay_v b_l_ow_n ah l_ow_d ae_t dh_ah 
e;9;were rolling out ahead like a trundle bed;w_iy_r r_ow_l_ih_ng aw_t ah_hh_eh_d l_ay_k ah t_r_ah_n_d_ah_l b_eh_d
l;26;i hate your fucking ass like a Zimmerman sympathizer;ay hh_ey_t y_ao_r f_ah_k_ih_ng ae_s l_ay_k ah z_ih_m_er_m_ah_n s_ih_m_p_ah_th_ay_z_er
i;44;but most of my days I fly the tundish;b_ah_t m_ow_s_t ah_v m_ay d_ey_z ay f_l_ay dh_ah t_uw_n_d_ax_sh
a;88;i keep my dick in a plastic bag so I can pee where ever I want;ay k_iy_p m_ay d_ih_k ih_n ah p_l_ae_s_t_ih_k b_ae_g s_ow ay k_ah_n p_iy w_eh_r eh_v_er ay w_aa_n_t
z;49;cast it high strength so you can bend it;k_ae_s_t ih_t hh_ay s_t_r_eh_ng_k_th s_ow y_uw k_ah_n b_eh_n_d ih_t
bb;66;you must be pissed I kissed your momma she gave me calzones;y_uw m_ah_s_t b_iy p_ih_s_t ay k_ih_s_t y_ao_r m_aa_m_ah sh_iy g_ey_v m_iy k_ae_l_z_ow1_n_s
e;95;anyways I have more cars than anyone else;eh_n_iy_w_ey_z ay hh_ae_v m_ao_r k_aa_z dh_ae_n eh_n_iy_w_ah_n eh_l_s
e;51;ladies have claimed my touch (is) deft;l_ey_d_iy_z hh_ae_v k_l_ey_m_d m_ay t_ah_ch ih_z d_eh_f_t
g;83;just because you can rhyme the word rap with crap slap;jh_ah_s_t b_ih_k_ao_z y_uw k_ah_n r_ay_m dh_ah w_er_d r_ae_p w_ih_dh k_r_ae_p s_l_ae_p
i;23;your scenes a weeping dick hubris;y_ao_r s_iy_n_z ah w_iy_p_ih_ng d_ih_k hh_y_uw_b_r_ah_s
f;74;i want to have some words with the (non-believers);ay w_aa_n_t t_uw hh_ae_v s_ah_m w_er_d_z w_ih_dh dh_ah n_aa_n_b_ah_l_iy_v_er_z
f;79;right now your girl (is) begging Sucka Slim for the D;r_ay_t n_aw y_ao_r g_er_l ih_z b_eh_g_ih_ng S_ah_k_k_ae s_l_ih_m f_ao_r dh_ah d_iy
g;21;mr Natural;m_ih_s_t_er n_ae_ch_er_ah_l
g;52;my argon panels are full of gas;m_ay aa_r_g_aa_n p_ae_n_ah_l_z aa_r f_uh_l ah_v g_ae_s
e;19;but I can-t commute your sentence;b_ah_t ay k_ae_n_t k_ah_m_y_uw_t y_ao_r s_eh_n_t_ah_n_s
y;46;will;w_ah_l
o;0;saruman of May Kronics;s_ae_r_ah_m_ae_n ah_v m_ey K_r_ao_n_iy_k_s
e;96;i have more guns than anyone else;ay hh_ae_v m_ao_r g_ah_n_z dh_ae_n eh_n_iy_w_ah_n eh_l_s
a;89;all the kids getting sick off the heroin that I sold and they bought;ao_l dh_ah k_ih_d_z g_eh_t_ih_ng s_ih_k ao_f dh_ah hh_eh_r_ow_ah_n dh_ae_t ay s_ow_l_d ah_n_d dh_ey b_aa_t
d;8;(is) 4 Broz hep Does Ernie have a rubber ducky;ih_z ah_ae b_r_aa_z hh_eh_p d_ah_z er_n_iy hh_ae_v ah r_ah_b_er d_ah_k_iy
h;54;my soft start will get your motor turning;m_ay s_aa_f_t s_t_aa_r_t w_ah_l g_eh_t y_ao_r m_ow_t_er t_er_n_ih_ng
f;62;Stephen Genes;s_t_iy_v_ah_n jh_iy_n_z
o;98;but I guess that just says something about my personality;b_ah_t ay g_eh_s dh_ae_t jh_ah_s_t s_eh_z s_ah_m_th_ih_ng ah_b_aw_t m_ay p_er_s_ah_n_ae_l_ah_t_iy
m;77;when we won the trophy you were burning the toast;w_eh_n w_iy w_ah_n dh_ah t_r_ow_f_iy y_uw w_er b_er_n_ih_ng dh_ah t_ow_s_t
x;42;a journalist by night you;ah jh_er_n_ah_l_ah_s_t b_ay n_ay_t y_uw
g;39;something STAT;s_ah_m_th_ih_ng s_t_ae_t
m;76;when we were busy being awesome you were sucking the most;w_eh_n w_iy w_er b_ih_z_iy b_iy_ih_ng aa_s_ah_m y_uw w_er s_ah_k_ih_ng dh_ah m_ow_s_t
e;92;and I need extra big condoms but like powdered wigs I don-t wear them;ah_n_d ay n_iy_d eh_k_s_t_r_ah b_ih_g k_aa_n_d_ah_m_z b_ah_t l_ay_k p_aw_d_er_d w_ih_g_z ay d_ow_n_t w_eh_r dh_eh_m
m;63;call me the shit Im floating;k_ao_l m_iy dh_ah sh_iy_t ay_m f_l_ow_t_ih_ng
e;17;anyone for tennis;eh_n_iy_w_ah_n f_ao_r t_eh_n_ih_s
b;72;giving the human race our lyrical wisdom;g_ih_v_ih_ng dh_ah hh_y_uw_m_ax_n r_ey_s aw_r l_ih_r_ih_k_ah_l w_ih_z_d_ah_m
b;47;its hot and dirty and it pays the bills;ih_t_s hh_aa_t ah_n_d d_er_t_iy ah_n_d ih_t p_ey_z dh_ah b_ih_l_z
e;10;running once again like Eugene V Debs;r_ah_n_ih_ng w_ah_n_s ah_g_eh_n l_ay_k y_uw_jh_iy_n v_iy d_eh_b_z
w;41;j Rage-a;jh_ey R_ae_ah
n;67;i declined you see Im on a diet of microphones;ay d_ih_k_l_ay_n_d y_uw s_iy ay_m aa_n ah d_ay_ah_t ah_v m_ay_k_r_ow_f_ow_n_z
l;25;yea I see you (smug-mugging) (auto-tuned) and washed in synthesizer;y_ey ay s_iy y_uw s_m_ah_g_m_ah_g_ih_ng ao_t_ow_t_uw_n_d ah_n_d w_aa_sh_t ih_n s_ih_n_th_ah_s_ay_z_er
a;91;where all the (public) rub-a dubs ride up on my cock;w_eh_r ao_l dh_ah p_ah_b_l_ih_k r_ax_uw d_ah_b_z r_ay_d ah_p aa_n m_ay k_aa_k
q;5;and impeccable Horadric;ah_n_d ih_m_p_eh_k_ah_b_ah_l 
e;93;and my balls are like two beautiful cherubs;ah_n_d m_ay b_ao_l_z aa_r l_ay_k t_uw b_y_uw_t_ah_f_ah_l ch_eh_r_ah_b_z
d;7;when I search Google Im always feeling lucky;w_eh_n ay s_er_ch  ay_m ao_l_w_ey_z f_iy_l_ih_ng l_ah_k_iy
a;18;i use the commutative property;ay y_uw_s dh_ah  p_r_aa_p_er_t_iy
c;4;ive got a 1 armor save;ay_v g_aa_t ah ah_ae aa_r_m_er s_ey_v
