Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;18;something bout it seems regal;s_ah_m_th_ih_ng b_aw_t ih_t s_iy_m_z r_iy_g_ah_l
d;30;so I keep it positive and just expect nothin;s_ow ay k_iy_p ah_t p_aa_z_ah_t_ih_v ah_n_d jh_ah_s_t ih_k_s_p_eh_k_t n_ah_th_ah_n
e;53;she asked me How do you go bout that;sh_iy ae_s_k_t m_iy hh_aw d_uw y_uw g_ow b_aw_t dh_ae_t
g;19;told my mama we gon be like the Beatles;t_ow_l_d m_ay m_aa_m_ah w_iy g_aa_n b_iy l_ay_k dh_ah b_iy_t_ah_l_z
h;24;mama I said I already know how;m_aa_m_ah ay s_eh_d ay ao_r_eh_d_iy n_ow hh_aw
e;8;the stoned stoic lone poet found his way at last found my way at last;dh_ah s_t_ow_n_d s_t_ow_ih_k l_ow_n p_ow_ah_t f_aw_n_d hh_ih_z w_ey ae_t l_ae_s_t f_aw_n_d m_ay w_ey ae_t l_ae_s_t
g;17;i hear the song and can fly like an eagle;ay hh_ih_r dh_ah s_ao_ng ah_n_d k_ah_n f_l_ay l_ay_k ae_n iy_g_ah_l
c;12;thats ironic flow faster than Sonic;dh_ae_t_s ay_r_aa_n_ih_k f_l_ow f_ae_s_t_er dh_ae_n s_aa_n_ih_k
h;21;i just don-t even know how;ay jh_ah_s_t d_ow_n iy_v_ah_n n_ow hh_aw
h;22;i said By pouring my soul out;ay s_eh_d b_ay p_ao_r_ih_ng m_ay s_ow_l aw_t
n;2;and facing it you facing it;ah_n_d f_ey_s_ih_ng ih_t y_uw f_ey_s_ih_ng ih_t
m;43;slow down baby girl;s_l_ow d_aw_n b_ey_b_iy g_er_l
i;26;american dreamer dreamin of simpler times;ah_m_eh_r_ah_k_ah_n d_r_iy_m_er d_r_iy_m_iy_n ah_v s_ih_m_p_ah_l_er t_ay_m_z
e;9;came a long way from weighing the grass;k_ey_m ah l_ao_ng w_ey f_r_ah_m w_ey_ih_ng dh_ah g_r_ae_s
g;35;writin songs smoking blunts in a fuckin D A R E tee;r_ih_t_iy_n s_ao_ng_z s_m_ow_k_ih_ng b_l_ah_n_t_s ih_n ah f_ah_k_iy_n d_iy ah aa_r iy t_iy
d;45;young young;y_ah_ng y_ah_ng
m;39;feature after feature hearse after hearse;f_iy_ch_er ae_f_t_er f_iy_ch_er hh_er_s ae_f_t_er hh_er_s
h;52;i said By pouring my soul out;ay s_eh_d b_ay p_ao_r_ih_ng m_ay s_ow_l aw_t
b;3;the face of a generation with no patience;dh_ah f_ey_s ah_v ah jh_eh_n_er_ey_sh_ah_n w_ih_dh n_ow p_ey_sh_ah_n_s
d;33;i punch-in and fuckin punch-in while punchin and fuckin punchin;ay p_n_uw ah_n_d f_ah_k_iy_n p_n_uw w_ay_l p_ah_n_ch_iy_n ah_n_d f_ah_k_iy_n p_ah_n_ch_iy_n
l;28;the nicer things outside of possessions amp acclimations;dh_iy n_ay_s_er th_ih_ng_z aw_t_s_ay_d ah_v p_ah_z_eh_sh_ah_n_z ae_m_p ae_k_l_ah_m_ey_sh_ah_n_z
f;40;just a figment of growing out in the open;jh_ah_s_t ah f_ih_g_m_ah_n_t ah_v g_r_ow_ih_ng aw_t ih_n dh_ah ow_p_ah_n
l;29;obligations turn into accusations and confrontations;aa_b_l_ah_g_ey_sh_ah_n_z t_er_n ih_n_t_ah ae_k_y_ah_z_ey_sh_ah_n_z ah_n_d k_aa_n_f_r_ah_n_t_ey_sh_ah_n_z
d;44;youre still so young;y_uw_r s_t_ih_l s_ow y_ah_ng
b;4;for sorry old souls trying to dull all of our radiance;f_ao_r s_aa_r_iy ow_l_d s_ow_l_z t_r_ay_ih_ng t_uw d_ah_l ao_l ah_v aw_r r_ey_d_iy_ah_n_s
n;7;truthfully we all got a glow but if we don-t grow we won-t show it;t_r_uw_th_f_ah_l_iy w_iy ao_l g_aa_t ah g_l_ow b_ah_t ah_f w_iy d_ow_n_t g_r_ow w_iy w_ow_n_t sh_ow ih_t
r;36;my own potential scares me thoughts on Kilimanjaro;m_ay ow_n p_ax_t_eh_n_sh_l s_k_eh_r_z m_iy th_ao_t_s aa_n k_ih_l_iy_m_ah_n_jh_aa_r_ow
h;51;i just don-t even know how;ay jh_ah_s_t d_ow_n iy_v_ah_n n_ow hh_aw
f;13;a flowmaster Im on it with flows that are iconic so;ah f_l_ow_m_ae_s_t_er ay_m aa_n ih_t w_ih_dh f_l_ow_z dh_ae_t aa_r ay_k_iy_k s_ow
a;14;pass the bubonic we trying to celebrate here;p_ae_s dh_ah b_y_uw_b_aa_n_ih_k w_iy t_r_ay_ih_ng t_uw s_eh_l_ah_b_r_ey_t hh_ih_r
h;54;mama I said I already know how;m_aa_m_ah ay s_eh_d ay ao_r_eh_d_iy n_ow hh_aw
q;34;hopin somebody fuckin hears me;hh_ow_p_iy_m s_ah_m_b_aa_d_iy f_ah_k_iy_n hh_ih_r_z m_iy
p;20;she said Baby I believe you;sh_iy s_eh_d b_ey_b_iy ay b_ah_l_iy_v y_uw
c;37;out of my mind head in the clouds Ill see you tomorrow;aw_t ah_v m_ay m_ay_n_d hh_eh_d ih_n dh_ah k_l_aw_d_z ay_l s_iy y_uw t_ah_m_aa_r_ow
g;49;told my mama we gon be like the Beatles;t_ow_l_d m_ay m_aa_m_ah w_iy g_aa_n b_iy l_ay_k dh_ah b_iy_t_ah_l_z
e;23;she asked me How do you go bout that;sh_iy ae_s_k_t m_iy hh_aw d_uw y_uw g_ow b_aw_t dh_ae_t
i;27;a denizens demeanor searching for the sweeter life;ey d_eh_n_ah_z_ah_n_z d_ih_m_iy_n_er s_er_ch_ih_ng f_r_er dh_iy s_w_iy_t_er l_ay_f
e;11;all the attention I paid in the class;ao_l dh_ah ah_t_eh_n_sh_ah_n ay p_ey_d ih_n dh_ah k_l_ae_s
d;32;its a wall between my dreams Im punchin and fuckin punchin;ih_t_s ah w_ao_l b_ah_t_w_iy_n m_ay d_r_iy_m_z ay_m p_ah_n_ch_iy_n ah_n_d f_ah_k_iy_n p_ah_n_ch_iy_n
n;1;i just make my fear less by facing it;ay jh_ah_s_t m_ey_k m_ay f_ih_r l_eh_s b_ay f_ey_s_ih_ng ih_t
a;0;im not fearless;ay_m n_ax_t f_ih_r_l_ah_s
n;50;she said Baby I believe you;sh_iy s_eh_d b_ey_b_iy ay b_ah_l_iy_v y_uw
f;41;i came a long way from being so mentally broken;ay k_ey_m ah l_ao_ng w_ey f_r_ah_m b_iy_ih_ng s_ow m_eh_n_t_ah_l_iy b_r_ow_k_ah_n
d;6;and though my light shine bright Im an underdog;ah_n_d dh_ow m_ay l_ay_t sh_ay_n b_r_ay_t ay_m ae_n ah_n_d_er_d_ah_g
g;48;something bout it seems regal;s_ah_m_th_ih_ng b_aw_t ih_t s_iy_m_z r_iy_g_ah_l
c;5;i ain-t the son of God but Im the sun of God;ay ey_n_t dh_ah s_ah_n ah_v g_aa_d b_ah_t ay_m dh_ah s_ah_n ah_v g_aa_d
g;47;i hear the song and can fly like an eagle;ay hh_ih_r dh_ah s_ao_ng ah_n_d k_ah_n f_l_ay l_ay_k ae_n iy_g_ah_l
o;15;cause in my sonic heaven we can levitate here forever;k_aa_z ih_n m_ay s_aa_n_ih_k hh_eh_v_ah_n w_iy k_ah_n l_eh_v_ah_t_ey_t hh_ih_r f_er_eh_v_er
d;10;back when I said I was the one man they said that it was dumb;b_ae_k w_eh_n ay s_eh_d ay w_ah_z dh_ah w_ah_n m_ae_n dh_ey s_eh_d dh_ae_t ih_t w_ah_z d_ah_m
d;31;summoning provocative topics to cut a discussion;s_ah_m_ah_n_ih_ng p_r_ow_v_aa_k_ah_t_ih_v t_aa_p_ih_k_s t_ah k_ah_t ey d_ih_s_k_ah_sh_ah_n
