Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;freida on the mountain;f_r_iy_d_ae aa_n dh_ah m_aw_n_t_ah_n
h;7;theres the thought of taking it all and evaporating;dh_eh_r_s dh_ah th_ao_t ah_v t_ey_k_ih_ng ih_t ao_l ah_n_d ih_v_ae_p_er_ey_t_ih_ng
d;24;all too amok chewing up these doldrums;ao_l t_uw ah_m_ah_k ch_uw_ih_ng ah_p dh_iy_z d_ow_l_d_r_ah_m_z
d;22;all too amok chewing up these doldrums;ao_l t_uw ah_m_ah_k ch_uw_ih_ng ah_p dh_iy_z d_ow_l_d_r_ah_m_z
a;2;barking like a dog when no one (is) around;b_aa_r_k_ih_ng l_ay_k ey d_ah_g hh_w_ih_n n_ow w_ah_n ih_z er_aw_n_d
b;5;don-t recognize myself don-t recognize my friends;d_ow_n_t r_eh_k_ah_g_n_ay_z m_ay_s_eh_l_f d_ow_n_t r_eh_k_ah_g_n_ay_z m_ay f_r_eh_n_d_z
b;23;floating alone in an ocean of friends;f_l_ow_t_ih_ng ah_l_ow_n ih_n ae_n ow_sh_ah_n ah_v f_r_eh_n_d_z
a;12;freida on the mountain;f_r_iy_d_ae aa_n dh_ah m_aw_n_t_ah_n
a;18;gonna move to where the men are disembowelling the ground;g_aa_n_ah m_uw_v t_uw w_eh_r dh_ah m_eh_n aa_r  dh_ah g_r_aw_n_d
a;3;barking like a dog when no one (is) around;b_aa_r_k_ih_ng l_ay_k ah d_ah_g w_eh_n n_ow w_ah_n ih_z er_aw_n_d
e;0;ever since you met me its been nothing good;eh_v_er s_ih_n_s y_uw m_eh_t m_iy ih_t_s b_ah_n n_ah_th_ih_ng g_ah_d
c;15;all of the faders and all of the lights;ao_l ah_v dh_ah f_ey_d_er_z ah_n_d ao_l ah_v dh_ah l_ay_t_s
b;25;floating alone in an ocean of friends;f_l_ow_t_ih_ng ah_l_ow_n ih_n ae_n ow_sh_ah_n ah_v f_r_eh_n_d_z
a;17;gonna move to the blockade and divorce city sounds;g_aa_n_ah m_uw_v t_uw dh_ah b_l_aa_k_ey_d ah_n_d d_ih_v_ao_r_s s_ih_t_iy s_aw_n_d_z
a;19;draw a line up there in the oil instead of sucking it down;d_r_ao ah l_ay_n ah_p dh_eh_r ih_n dh_ah oy_l ih_n_s_t_eh_d ah_v s_ah_k_ih_ng ih_t d_aw_n
c;13;what do you see on the other side;w_ah_t d_uw y_uw s_iy aa_n dh_ah ah_dh_er s_ay_d
g;6;potions getting heavier every weekend;p_ow_sh_ah_n_z g_eh_t_ih_ng hh_eh_v_iy_er eh_v_er_iy w_iy_k_eh_n_d
i;20;i will find you in a lost cause;ay w_ah_l f_ay_n_d y_uw ih_n ah l_ao_s_t k_aa_z
f;1;opposites attract in this neighbourhood;aa_p_ah_z_ah_t_s ah_t_r_ae_k_t ih_n_ch dh_ah_s n_ey_b_er_hh_uh_d
c;11;what do you see on the other side;hh_w_ah_t d_uw y_uw s_iy aa_n dh_iy ah_dh_er s_ay_d
c;16;can-t tell me which way (is) right;k_ae_n_t t_eh_l m_iy w_ih_ch w_ey ih_z r_ay_t
c;8;hide away and molting my hide;hh_ay_d ah_w_ey ah_n_d m_ow_l_t_ih_ng m_ay hh_ay_d
